ticker,cutoff_date,horizon,model,actual,last_price,prediction,price_mae,return_abs_error,direction_hit,model_type
NVDA,2025-12-16,10,GJR-GARCH,186.27279663085935,177.5034942626953,179.89832251789966,6.374474112959689,0.03591182325417108,1.0,statistical_ml
NVDA,2025-12-16,10,XGBoost,186.27279663085935,177.5034942626953,183.8819057010922,2.390890929767153,0.013469542893779662,1.0,statistical_ml
NVDA,2025-12-16,10,LightGBM,186.27279663085935,177.5034942626953,180.6057525433949,5.667044087464433,0.031926380441150704,1.0,statistical_ml
NVDA,2025-12-16,10,VAR,186.27279663085935,177.5034942626953,,,,,statistical_ml
NVDA,2025-12-16,10,Chronos-LoRA-V1,186.27279663085935,177.5034942626953,183.42187970723938,2.8509169236199625,0.016061187614711203,1.0,chronos_lora
NVDA,2025-12-16,10,Chronos-LoRA-V2,186.27279663085935,177.5034942626953,183.83733657998067,2.4354600508786746,0.013720631590915744,1.0,chronos_lora
NVDA,2025-12-16,10,Chronos-LoRA-V3,186.27279663085935,177.5034942626953,184.0979631560853,2.174833474774033,0.012252341757032603,1.0,chronos_lora
NVDA,2025-12-16,10,Chronos-LoRA-V4,186.27279663085935,177.5034942626953,183.2412891808448,3.0315074500145442,0.017078579002665073,1.0,chronos_lora
NVDA,2025-12-16,20,Naive,186.82212829589844,177.5034942626953,177.5034942626953,9.318634033203125,0.052498313184821344,,statistical_ml
NVDA,2025-12-16,20,ARIMA,186.82212829589844,177.5034942626953,177.5260444119531,9.296083883945329,0.052371272591330786,1.0,statistical_ml
NVDA,2025-12-16,20,ETS,186.82212829589844,177.5034942626953,178.41409056282973,8.40803773306871,0.04736829417355182,1.0,statistical_ml
NVDA,2025-12-16,20,GARCH,186.82212829589844,177.5034942626953,182.98905011022643,3.833078185672008,0.021594381573126986,1.0,statistical_ml
NVDA,2025-12-16,20,EGARCH,186.82212829589844,177.5034942626953,,,,,statistical_ml
NVDA,2025-12-16,20,GJR-GARCH,186.82212829589844,177.5034942626953,182.32546113632108,4.496667159577356,0.025332837408386544,1.0,statistical_ml
NVDA,2025-12-16,20,XGBoost,186.82212829589844,177.5034942626953,184.36263263163414,2.4594956642642956,0.013856040831649041,1.0,statistical_ml
NVDA,2025-12-16,20,LightGBM,186.82212829589844,177.5034942626953,185.23378133568013,1.5883469602183027,0.008948257423415207,1.0,statistical_ml
NVDA,2025-12-16,20,VAR,186.82212829589844,177.5034942626953,,,,,statistical_ml
NVDA,2025-12-16,20,Chronos-LoRA-V1,186.82212829589844,177.5034942626953,189.69075417296557,2.8686258770671316,0.016160954402518524,1.0,chronos_lora
NVDA,2025-12-16,20,Chronos-LoRA-V2,186.82212829589844,177.5034942626953,190.18992390476606,3.367795608867624,0.018973122883335858,1.0,chronos_lora
NVDA,2025-12-16,20,Chronos-LoRA-V3,186.82212829589844,177.5034942626953,190.8688251073464,4.0466968114479585,0.022797843097438264,1.0,chronos_lora
NVDA,2025-12-16,20,Chronos-LoRA-V4,186.82212829589844,177.5034942626953,189.10496601388007,2.2828377179816357,0.012860804388465485,1.0,chronos_lora
NVDA,2026-04-13,1,Naive,196.2812347412109,189.0896148681641,189.0896148681641,7.191619873046818,0.03803286541178319,,statistical_ml
NVDA,2026-04-13,1,ARIMA,196.2812347412109,189.0896148681641,189.1662267620104,7.115007979200499,0.037627703584679484,1.0,statistical_ml
NVDA,2026-04-13,1,ETS,196.2812347412109,189.0896148681641,189.06499838459578,7.216236356615127,0.038163049629385326,0.0,statistical_ml
NVDA,2026-04-13,1,GARCH,196.2812347412109,189.0896148681641,189.37816753209356,6.903067209117353,0.03650685530207598,1.0,statistical_ml
NVDA,2026-04-13,1,EGARCH,196.2812347412109,189.0896148681641,189.33112163311804,6.950113108092864,0.03675565743226339,1.0,statistical_ml
NVDA,2026-04-13,1,GJR-GARCH,196.2812347412109,189.0896148681641,189.34279388973513,6.938440851475775,0.036693928729577996,1.0,statistical_ml
NVDA,2026-04-13,1,XGBoost,196.2812347412109,189.0896148681641,190.8128392036079,5.4683955376030156,0.028919597416366072,1.0,statistical_ml
NVDA,2026-04-13,1,LightGBM,196.2812347412109,189.0896148681641,190.5515778875884,5.729656853622515,0.030301277294457973,1.0,statistical_ml
NVDA,2026-04-13,1,VAR,196.2812347412109,189.0896148681641,,,,,statistical_ml
NVDA,2026-04-13,1,Chronos-LoRA-V1,196.2812347412109,189.0896148681641,189.60966854857162,6.67156619263929,0.03528256270071095,1.0,chronos_lora
NVDA,2026-04-13,1,Chronos-LoRA-V2,196.2812347412109,189.0896148681641,189.5970740211477,6.684160720063204,0.03534916883046946,1.0,chronos_lora
NVDA,2026-04-13,1,Chronos-LoRA-V3,196.2812347412109,189.0896148681641,189.675716191671,6.605518549539909,0.034933269889757534,1.0,chronos_lora
NVDA,2026-04-13,1,Chronos-LoRA-V4,196.2812347412109,189.0896148681641,189.47413535366073,6.807099387550181,0.035999329695055815,1.0,chronos_lora
NVDA,2026-04-13,5,Naive,201.82476806640625,189.0896148681641,189.0896148681641,12.735153198242159,0.06734982884766727,,statistical_ml
NVDA,2026-04-13,5,ARIMA,201.82476806640625,189.0896148681641,189.14236316226595,12.682404904140299,0.06707086961376829,1.0,statistical_ml
NVDA,2026-04-13,5,ETS,201.82476806640625,189.0896148681641,189.23402260879303,12.590745457613224,0.06658612883839066,1.0,statistical_ml
NVDA,2026-04-13,5,GARCH,201.82476806640625,189.0896148681641,190.536788255309,11.287979811097244,0.05969645566715753,1.0,statistical_ml
NVDA,2026-04-13,5,EGARCH,201.82476806640625,189.0896148681641,,,,,statistical_ml
NVDA,2026-04-13,5,GJR-GARCH,201.82476806640625,189.0896148681641,190.35890442472072,11.46586364168553,0.0606371939023711,1.0,statistical_ml
NVDA,2026-04-13,5,XGBoost,201.82476806640625,189.0896148681641,184.3905911259123,17.434176940493955,0.09220060526671081,0.0,statistical_ml
NVDA,2026-04-13,5,LightGBM,201.82476806640625,189.0896148681641,186.43457097795687,15.390197088449384,0.08139102244816387,0.0,statistical_ml
NVDA,2026-04-13,5,VAR,201.82476806640625,189.0896148681641,,,,,statistical_ml
NVDA,2026-04-13,5,Chronos-LoRA-V1,201.82476806640625,189.0896148681641,191.52567322843456,10.299094837971694,0.05446673972630589,1.0,chronos_lora
NVDA,2026-04-13,5,Chronos-LoRA-V2,201.82476806640625,189.0896148681641,191.47973095701852,10.345037109387732,0.054709705324644364,1.0,chronos_lora
NVDA,2026-04-13,5,Chronos-LoRA-V3,201.82476806640625,189.0896148681641,191.6639240856634,10.16084398074284,0.053735600380947046,1.0,chronos_lora
NVDA,2026-04-13,5,Chronos-LoRA-V4,201.82476806640625,189.0896148681641,191.0351763388989,10.789591727507343,0.05706073141578938,1.0,chronos_lora
NVDA,2026-04-13,10,Naive,216.3578338623047,189.0896148681641,189.0896148681641,27.268218994140597,0.1442079143963162,,statistical_ml
NVDA,2026-04-13,10,ARIMA,216.3578338623047,189.0896148681641,189.140781963504,27.21705189880069,0.14393731732848902,1.0,statistical_ml
NVDA,2026-04-13,10,ETS,216.3578338623047,189.0896148681641,189.44059245184212,26.917241410462566,0.14235177023989198,1.0,statistical_ml
NVDA,2026-04-13,10,GARCH,216.3578338623047,189.0896148681641,191.99503740044267,24.36279646186202,0.12884259391425656,1.0,statistical_ml
NVDA,2026-04-13,10,EGARCH,216.3578338623047,189.0896148681641,,,,,statistical_ml
NVDA,2026-04-13,10,GJR-GARCH,216.3578338623047,189.0896148681641,191.6367142587104,24.721119603594275,0.13073758503781496,1.0,statistical_ml
NVDA,2026-04-13,10,XGBoost,216.3578338623047,189.0896148681641,185.21767742431481,31.140156437989873,0.16468464679935613,0.0,statistical_ml
NVDA,2026-04-13,10,LightGBM,216.3578338623047,189.0896148681641,185.22109764595655,31.13673621634814,0.16466655896494953,0.0,statistical_ml
NVDA,2026-04-13,10,VAR,216.3578338623047,189.0896148681641,,,,,statistical_ml
NVDA,2026-04-13,10,Chronos-LoRA-V1,216.3578338623047,189.0896148681641,194.12607109517532,22.231762767129368,0.11757262704580396,1.0,chronos_lora
NVDA,2026-04-13,10,Chronos-LoRA-V2,216.3578338623047,189.0896148681641,193.9480966802643,22.409737182040374,0.1185138443360032,1.0,chronos_lora
NVDA,2026-04-13,10,Chronos-LoRA-V3,216.3578338623047,189.0896148681641,194.3373081245212,22.020525737783487,0.11645550049449582,1.0,chronos_lora
NVDA,2026-04-13,10,Chronos-LoRA-V4,216.3578338623047,189.0896148681641,193.14823300487728,23.209600857427404,0.12274392157184022,1.0,chronos_lora
NVDA,2026-04-13,20,Naive,219.18453979492188,189.0896148681641,189.0896148681641,30.094924926757784,0.15915694231933575,,statistical_ml
NVDA,2026-04-13,20,ARIMA,219.18453979492188,189.0896148681641,189.14082793494967,30.043711859972206,0.15888610213162213,1.0,statistical_ml
NVDA,2026-04-13,20,ETS,219.18453979492188,189.0896148681641,189.838520104081,29.346019690840876,0.15519635867523096,1.0,statistical_ml
NVDA,2026-04-13,20,GARCH,219.18453979492188,189.0896148681641,194.94510268106546,24.23943711385641,0.12819020828170014,1.0,statistical_ml
NVDA,2026-04-13,20,EGARCH,219.18453979492188,189.0896148681641,,,,,statistical_ml
NVDA,2026-04-13,20,GJR-GARCH,219.18453979492188,189.0896148681641,194.21812391695622,24.96641587796566,0.13203483382930692,1.0,statistical_ml
NVDA,2026-04-13,20,XGBoost,219.18453979492188,189.0896148681641,182.95769847258904,36.22684132233283,0.19158556829041462,0.0,statistical_ml
NVDA,2026-04-13,20,LightGBM,219.18453979492188,189.0896148681641,177.45906417220334,41.725475622718534,0.22066508333527535,0.0,statistical_ml
NVDA,2026-04-13,20,VAR,219.18453979492188,189.0896148681641,,,,,statistical_ml
NVDA,2026-04-13,20,Chronos-LoRA-V1,219.18453979492188,189.0896148681641,199.16623698149823,20.018302813423645,0.10586674909344285,1.0,chronos_lora
NVDA,2026-04-13,20,Chronos-LoRA-V2,219.18453979492188,189.0896148681641,198.60996952489,20.57457027003187,0.10880856827793939,1.0,chronos_lora
NVDA,2026-04-13,20,Chronos-LoRA-V3,219.18453979492188,189.0896148681641,199.39564925438393,19.78889054053795,0.1046535028078357,1.0,chronos_lora
NVDA,2026-04-13,20,Chronos-LoRA-V4,219.18453979492188,189.0896148681641,197.0380887924846,22.14645100243729,0.11712145597143508,1.0,chronos_lora
NVDA,2026-08-06,1,Naive,223.9600067138672,218.9900054931641,218.9900054931641,4.970001220703097,0.022695105237842572,,statistical_ml
NVDA,2026-08-06,1,ARIMA,223.9600067138672,218.9900054931641,219.19890926806784,4.761097445799351,0.021741163187230184,1.0,statistical_ml
NVDA,2026-08-06,1,ETS,223.9600067138672,218.9900054931641,219.03295335960436,4.927053354262824,0.02249898730842581,1.0,statistical_ml
NVDA,2026-08-06,1,GARCH,223.9600067138672,218.9900054931641,219.3244264529288,4.635580260938383,0.021167999199319887,1.0,statistical_ml
NVDA,2026-08-06,1,EGARCH,223.9600067138672,218.9900054931641,219.2707977916706,4.689208922196599,0.02141289010718328,1.0,statistical_ml
NVDA,2026-08-06,1,GJR-GARCH,223.9600067138672,218.9900054931641,219.28431441421708,4.675692299650109,0.021351167552694728,1.0,statistical_ml
NVDA,2026-08-06,1,XGBoost,223.9600067138672,218.9900054931641,220.623376734348,3.336629979519188,0.015236448677212966,1.0,statistical_ml
NVDA,2026-08-06,1,LightGBM,223.9600067138672,218.9900054931641,218.81121323764592,5.148793476221272,0.02351154549097434,0.0,statistical_ml
NVDA,2026-08-06,1,VAR,223.9600067138672,218.9900054931641,,,,,statistical_ml
NVDA,2026-08-06,1,Chronos-LoRA-V1,223.9600067138672,218.9900054931641,219.54250973392118,4.417496979946009,0.020172139682803403,1.0,chronos_lora
NVDA,2026-08-06,1,Chronos-LoRA-V2,223.9600067138672,218.9900054931641,219.54991046554605,4.410096248321139,0.0201383448454171,1.0,chronos_lora
NVDA,2026-08-06,1,Chronos-LoRA-V3,223.9600067138672,218.9900054931641,219.640827422754,4.319179291113187,0.019723179975206673,1.0,chronos_lora
NVDA,2026-08-06,1,Chronos-LoRA-V4,223.9600067138672,218.9900054931641,219.33543781649996,4.624568897367226,0.021117716705621792,1.0,chronos_lora
NVDA,2026-08-06,5,Naive,225.3000030517578,218.9900054931641,218.9900054931641,6.309997558593722,0.028814089229248774,,statistical_ml
NVDA,2026-08-06,5,ARIMA,225.3000030517578,218.9900054931641,219.13272773706598,6.167275314691835,0.028162359742414544,1.0,statistical_ml
NVDA,2026-08-06,5,ETS,225.3000030517578,218.9900054931641,219.24886938115387,6.051133670603946,0.02763200839680713,1.0,statistical_ml
NVDA,2026-08-06,5,GARCH,225.3000030517578,218.9900054931641,220.66722505948854,4.6327779922692685,0.021155202867986,1.0,statistical_ml
NVDA,2026-08-06,5,EGARCH,225.3000030517578,218.9900054931641,,,,,statistical_ml
NVDA,2026-08-06,5,GJR-GARCH,225.3000030517578,218.9900054931641,220.46551074621794,4.834492305539868,0.02207631482839867,1.0,statistical_ml
NVDA,2026-08-06,5,XGBoost,225.3000030517578,218.9900054931641,215.3968912820925,9.903111769665315,0.04522175223185898,0.0,statistical_ml
NVDA,2026-08-06,5,LightGBM,225.3000030517578,218.9900054931641,215.43710027866447,9.862902773093339,0.04503814112832283,0.0,statistical_ml
NVDA,2026-08-06,5,VAR,225.3000030517578,218.9900054931641,,,,,statistical_ml
NVDA,2026-08-06,5,Chronos-LoRA-V1,225.3000030517578,218.9900054931641,221.48837716361678,3.8116258881410374,0.017405478754874082,1.0,chronos_lora
NVDA,2026-08-06,5,Chronos-LoRA-V2,225.3000030517578,218.9900054931641,221.5816216698104,3.7183813819474096,0.016979685322047633,1.0,chronos_lora
NVDA,2026-08-06,5,Chronos-LoRA-V3,225.3000030517578,218.9900054931641,221.71604251365912,3.583960538098694,0.016365863501522027,1.0,chronos_lora
NVDA,2026-08-06,5,Chronos-LoRA-V4,225.3000030517578,218.9900054931641,220.58711949105904,4.712883560698771,0.021520998413079973,1.0,chronos_lora
NVDA,2026-08-06,10,Naive,216.8500061035156,218.9900054931641,218.9900054931641,2.1399993896484943,0.009772132681714063,,statistical_ml
NVDA,2026-08-06,10,ARIMA,216.8500061035156,218.9900054931641,219.11099419951404,2.2609880959984423,0.010324617741831132,0.0,statistical_ml
NVDA,2026-08-06,10,ETS,216.8500061035156,218.9900054931641,219.51274717083217,2.662741067316574,0.012159189919741187,0.0,statistical_ml
NVDA,2026-08-06,10,GARCH,216.8500061035156,218.9900054931641,222.3572902598744,5.507284156358793,0.025148563944534463,0.0,statistical_ml
NVDA,2026-08-06,10,EGARCH,216.8500061035156,218.9900054931641,,,,,statistical_ml
NVDA,2026-08-06,10,GJR-GARCH,216.8500061035156,218.9900054931641,221.95095762079413,5.100951517278531,0.023293079087290836,0.0,statistical_ml
NVDA,2026-08-06,10,XGBoost,216.8500061035156,218.9900054931641,208.825619214954,8.024386888561594,0.036642708284749026,1.0,statistical_ml
NVDA,2026-08-06,10,LightGBM,216.8500061035156,218.9900054931641,209.4800452706164,7.36996083289921,0.033654325074343516,1.0,statistical_ml
NVDA,2026-08-06,10,VAR,216.8500061035156,218.9900054931641,,,,,statistical_ml
NVDA,2026-08-06,10,Chronos-LoRA-V1,216.8500061035156,218.9900054931641,223.99111370496905,7.141107601453456,0.03260928545744235,0.0,chronos_lora
NVDA,2026-08-06,10,Chronos-LoRA-V2,216.8500061035156,218.9900054931641,224.1862254002502,7.336219296734612,0.0335002471012934,0.0,chronos_lora
NVDA,2026-08-06,10,Chronos-LoRA-V3,216.8500061035156,218.9900054931641,224.32023492575195,7.470228822236351,0.03411219067013327,0.0,chronos_lora
NVDA,2026-08-06,10,Chronos-LoRA-V4,216.8500061035156,218.9900054931641,222.4482829788036,5.598276875288008,0.025564074774466206,0.0,chronos_lora
NVDA,2026-08-06,20,Naive,228.4499969482422,218.9900054931641,218.9900054931641,9.459991455078097,0.04319827945469146,,statistical_ml
NVDA,2026-08-06,20,ARIMA,228.4499969482422,218.9900054931641,219.1137990208235,9.33619792741868,0.04263298640681645,1.0,statistical_ml
NVDA,2026-08-06,20,ETS,228.4499969482422,218.9900054931641,220.02107049516044,8.428926453081743,0.03849000521325108,1.0,statistical_ml
NVDA,2026-08-06,20,GARCH,228.4499969482422,218.9900054931641,225.77635184934232,2.6736450988998683,0.012208982290670578,1.0,statistical_ml
NVDA,2026-08-06,20,EGARCH,228.4499969482422,218.9900054931641,,,,,statistical_ml
NVDA,2026-08-06,20,GJR-GARCH,228.4499969482422,218.9900054931641,224.95194462345134,3.498052324790848,0.015973570651835356,1.0,statistical_ml
NVDA,2026-08-06,20,XGBoost,228.4499969482422,218.9900054931641,207.66539633466388,20.784600613578306,0.0949111835801435,0.0,statistical_ml
NVDA,2026-08-06,20,LightGBM,228.4499969482422,218.9900054931641,215.57123139160257,12.878765556639621,0.05880983256581385,0.0,statistical_ml
NVDA,2026-08-06,20,VAR,228.4499969482422,218.9900054931641,,,,,statistical_ml
NVDA,2026-08-06,20,Chronos-LoRA-V1,228.4499969482422,218.9900054931641,228.42121017143813,0.02878677680405417,0.00013145246852364068,1.0,chronos_lora
NVDA,2026-08-06,20,Chronos-LoRA-V2,228.4499969482422,218.9900054931641,228.7957710521205,0.34577410387831264,0.0015789492451931952,1.0,chronos_lora
NVDA,2026-08-06,20,Chronos-LoRA-V3,228.4499969482422,218.9900054931641,228.9443549429077,0.49435799466550634,0.00225744546447304,1.0,chronos_lora
NVDA,2026-08-06,20,Chronos-LoRA-V4,228.4499969482422,218.9900054931641,225.83475371624294,2.6152432319992442,0.011942294928527719,1.0,chronos_lora
AMZN,2011-03-11,1,Naive,8.33650016784668,8.403499603271484,8.403499603271484,0.06699943542480469,0.007972801640726224,,statistical_ml
AMZN,2011-03-11,1,ARIMA,8.33650016784668,8.403499603271484,8.398739675595667,0.06223950774898768,0.0074063795665270105,1.0,statistical_ml
AMZN,2011-03-11,1,ETS,8.33650016784668,8.403499603271484,8.399087930082942,0.06258776223626228,0.007447821168682811,1.0,statistical_ml
AMZN,2011-03-11,1,GARCH,8.33650016784668,8.403499603271484,8.409819455595345,0.07331928774866547,0.008724851693944546,0.0,statistical_ml
AMZN,2011-03-11,1,EGARCH,8.33650016784668,8.403499603271484,8.409349851200025,0.07284968335334518,0.008668969690316275,0.0,statistical_ml
AMZN,2011-03-11,1,GJR-GARCH,8.33650016784668,8.403499603271484,8.410045779123921,0.07354561127724146,0.008751783750737707,0.0,statistical_ml
AMZN,2011-03-11,1,XGBoost,8.33650016784668,8.403499603271484,8.406717757487298,0.07021758964061853,0.008355755691745848,0.0,statistical_ml
AMZN,2011-03-11,1,LightGBM,8.33650016784668,8.403499603271484,8.41659382054064,0.08009365269396085,0.009530987859246332,0.0,statistical_ml
AMZN,2011-03-11,1,VAR,8.33650016784668,8.403499603271484,,,,,statistical_ml
AMZN,2011-03-11,1,Chronos-LoRA-V1,8.33650016784668,8.403499603271484,8.40851084313001,0.07201067528333027,0.00856912937263632,0.0,chronos_lora
AMZN,2011-03-11,1,Chronos-LoRA-V2,8.33650016784668,8.403499603271484,8.412442617638813,0.07594244979213371,0.009037002841360331,0.0,chronos_lora
AMZN,2011-03-11,1,Chronos-LoRA-V3,8.33650016784668,8.403499603271484,8.412185154804316,0.07568498695763637,0.009006365268128591,0.0,chronos_lora
AMZN,2011-03-11,1,Chronos-LoRA-V4,8.33650016784668,8.403499603271484,8.409718447686004,0.07321827983932394,0.008712831950491329,0.0,chronos_lora
AMZN,2011-03-11,5,Naive,8.090999603271484,8.403499603271484,8.403499603271484,0.3125,0.03718688817196392,,statistical_ml
AMZN,2011-03-11,5,ARIMA,8.090999603271484,8.403499603271484,8.398941232860793,0.30794162958930826,0.036644451017695756,1.0,statistical_ml
AMZN,2011-03-11,5,ETS,8.090999603271484,8.403499603271484,8.399087930082693,0.3080883268112089,0.03666190769989086,1.0,statistical_ml
