ticker,history_length,cutoff_date,horizon,model,last_price,actual,predicted,price_mae,return_abs_error
AMZN,60,2017-03-29,10,Chronos-2,43.71599960327149,44.811500549316406,43.30351257324219,1.5079879760742188,0.03449510453288063
AMZN,60,2017-03-29,20,Naive,43.71599960327149,45.91899871826172,43.71599960327149,2.2029991149902273,0.05039342883572928
AMZN,60,2017-03-29,20,ARIMA,43.71599960327149,45.91899871826172,43.83718003742329,2.081818680838431,0.047621436081325186
AMZN,60,2017-03-29,20,Chronos-2,43.71599960327149,45.91899871826172,43.39219665527344,2.5268020629882812,0.057800395414021155
AMZN,60,2017-07-28,1,Naive,51.00199890136719,49.38899993896485,51.00199890136719,1.6129989624023366,0.03162619107383846
AMZN,60,2017-07-28,1,ARIMA,51.00199890136719,49.38899993896485,51.118963010728066,1.7299630717632155,0.033919515098002284
AMZN,60,2017-07-28,1,Chronos-2,51.00199890136719,49.38899993896485,51.2343635559082,1.8453636169433523,0.036182182202546764
AMZN,60,2017-07-28,5,Naive,51.00199890136719,49.37900161743164,51.00199890136719,1.6229972839355469,0.03182222891056219
AMZN,60,2017-07-28,5,ARIMA,51.00199890136719,49.37900161743164,51.10353639454877,1.7245347771171282,0.03381308211962841
AMZN,60,2017-07-28,5,Chronos-2,51.00199890136719,49.37900161743164,51.257633209228516,1.878631591796875,0.03683446986911176
AMZN,60,2017-07-28,10,Naive,51.00199890136719,48.39950180053711,51.00199890136719,2.602497100830078,0.051027354944716
AMZN,60,2017-07-28,10,ARIMA,51.00199890136719,48.39950180053711,51.10352818871343,2.704026388176324,0.05301804726135617
AMZN,60,2017-07-28,10,Chronos-2,51.00199890136719,48.39950180053711,51.430328369140625,3.0308265686035156,0.05942564279617413
AMZN,60,2017-07-28,20,Naive,51.00199890136719,47.26300048828125,51.00199890136719,3.7389984130859375,0.07331082101932496
AMZN,60,2017-07-28,20,ARIMA,51.00199890136719,47.26300048828125,51.10352818937584,3.8405277010945866,0.07530151334895296
AMZN,60,2017-07-28,20,Chronos-2,51.00199890136719,47.26300048828125,51.592281341552734,4.329280853271484,0.08488453289142428
AMZN,60,2017-11-27,1,Naive,59.791500091552734,59.68000030517578,59.791500091552734,0.11149978637695312,0.0018648099848008748
AMZN,60,2017-11-27,1,ARIMA,59.791500091552734,59.68000030517578,59.79802402302617,0.11802371785039156,0.0019739213378100473
AMZN,60,2017-11-27,1,Chronos-2,59.791500091552734,59.68000030517578,59.259727478027344,0.4202728271484375,0.007028972788856613
AMZN,60,2017-11-27,5,Naive,59.791500091552734,56.6974983215332,59.791500091552734,3.0940017700195312,0.051746515228452195
AMZN,60,2017-11-27,5,ARIMA,59.791500091552734,56.6974983215332,59.796863668260634,3.0993653467274314,0.05183621989717069
AMZN,60,2017-11-27,5,Chronos-2,59.791500091552734,56.6974983215332,59.13246154785156,2.4349632263183594,0.040724237100423055
AMZN,60,2017-11-27,10,Naive,59.791500091552734,58.44599914550781,59.791500091552734,1.3455009460449219,0.02250321440312908
AMZN,60,2017-11-27,10,ARIMA,59.791500091552734,58.44599914550781,59.796861092580336,1.3508619470725236,0.02259287599414772
AMZN,60,2017-11-27,10,Chronos-2,59.791500091552734,58.44599914550781,58.98980712890625,0.5438079833984375,0.009095071750428785
AMZN,60,2017-11-27,20,Naive,59.791500091552734,58.8380012512207,59.791500091552734,0.9534988403320312,0.015947063359708857
AMZN,60,2017-11-27,20,ARIMA,59.791500091552734,58.8380012512207,59.79686109381659,0.958859842595885,0.016036724971403626
AMZN,60,2017-11-27,20,Chronos-2,59.791500091552734,58.8380012512207,58.30096435546875,0.5370368957519531,0.008981826763497236
AMZN,60,2018-03-29,1,Naive,72.36699676513672,68.59950256347656,72.36699676513672,3.7674942016601562,0.05206094449224363
AMZN,60,2018-03-29,1,ARIMA,72.36699676513672,68.59950256347656,72.3614982611157,3.7619956976391364,0.05198496366856975
AMZN,60,2018-03-29,1,Chronos-2,72.36699676513672,68.59950256347656,73.36127471923828,4.761772155761719,0.06580032844551786
AMZN,60,2018-03-29,5,Naive,72.36699676513672,70.2614974975586,72.36699676513672,2.105499267578125,0.029094744312955445
AMZN,60,2018-03-29,5,ARIMA,72.36699676513672,70.2614974975586,72.36236706606634,2.100869568507747,0.029030769030335857
AMZN,60,2018-03-29,5,Chronos-2,72.36699676513672,70.2614974975586,73.47772979736328,3.2162322998046875,0.04444335738075189
AMZN,60,2018-03-29,10,Naive,72.36699676513672,71.53949737548828,72.36699676513672,0.8274993896484375,0.011434762068875726
AMZN,60,2018-03-29,10,ARIMA,72.36699676513672,71.53949737548828,72.3623681517148,0.822870776226523,0.011370801788239238
AMZN,60,2018-03-29,10,Chronos-2,72.36699676513672,71.53949737548828,73.22978210449219,1.6902847290039062,0.023357121402863168
AMZN,60,2018-03-29,20,Naive,72.36699676513672,78.63099670410156,72.36699676513672,6.263999938964844,0.08655879363481578
AMZN,60,2018-03-29,20,ARIMA,72.36699676513672,78.63099670410156,72.36236815146023,6.2686285526413315,0.08662275391897001
AMZN,60,2018-03-29,20,Chronos-2,72.36699676513672,78.63099670410156,71.51561737060547,7.115379333496094,0.09832354044743197
AMZN,60,2018-07-30,1,Naive,88.96099853515625,88.87200164794922,88.96099853515625,0.08899688720703125,0.0010004034202905077
AMZN,60,2018-07-30,1,ARIMA,88.96099853515625,88.87200164794922,89.53974496759288,0.6677433196436624,0.007506023208358914
AMZN,60,2018-07-30,1,Chronos-2,88.96099853515625,88.87200164794922,89.96189880371094,1.0898971557617188,0.012251404252516473
AMZN,60,2018-07-30,5,Naive,88.96099853515625,92.3874969482422,88.96099853515625,3.4264984130859517,0.0385168609784865
AMZN,60,2018-07-30,5,ARIMA,88.96099853515625,92.3874969482422,89.41256420519025,2.9749327430519514,0.033440865008684595
AMZN,60,2018-07-30,5,Chronos-2,88.96099853515625,92.3874969482422,87.97406005859375,4.413436889648452,0.049610918968095
AMZN,60,2018-07-30,10,Naive,88.96099853515625,94.80999755859376,88.96099853515625,5.848999023437514,0.0657479021115761
AMZN,60,2018-07-30,10,ARIMA,88.96099853515625,94.80999755859376,89.21141713415894,5.598580424434829,0.06293297643486251
AMZN,60,2018-07-30,10,Chronos-2,88.96099853515625,94.80999755859376,90.6228256225586,4.1871719360351705,0.04706750154541561
AMZN,60,2018-07-30,20,Naive,88.96099853515625,96.38400268554688,88.96099853515625,7.423004150390625,0.08344110646933833
AMZN,60,2018-07-30,20,ARIMA,88.96099853515625,96.38400268554688,89.26104929224385,7.122953393303021,0.08006827160880081
AMZN,60,2018-07-30,20,Chronos-2,88.96099853515625,96.38400268554688,95.19735717773438,1.1866455078125,0.013338940966850288
AMZN,60,2018-11-27,1,Naive,79.07099914550781,83.88749694824219,79.07099914550781,4.816497802734375,0.06091358215761211
AMZN,60,2018-11-27,1,ARIMA,79.07099914550781,83.88749694824219,78.99420890990325,4.893288038338937,0.06188473765627034
AMZN,60,2018-11-27,1,Chronos-2,79.07099914550781,83.88749694824219,79.08625793457031,4.801239013671875,0.06072060636082943
AMZN,60,2018-11-27,5,Naive,79.07099914550781,83.41999816894531,79.07099914550781,4.3489990234375,0.055001189695787156
AMZN,60,2018-11-27,5,ARIMA,79.07099914550781,83.41999816894531,78.85168023317773,4.568317935767581,0.057774885674087506
AMZN,60,2018-11-27,5,Chronos-2,79.07099914550781,83.41999816894531,77.72378540039062,5.6962127685546875,0.072039215769519
AMZN,60,2018-11-27,10,Naive,79.07099914550781,83.177001953125,79.07099914550781,4.1060028076171875,0.051928050132024284
AMZN,60,2018-11-27,10,ARIMA,79.07099914550781,83.177001953125,78.81047111668039,4.3665308364446105,0.05522291211230601
AMZN,60,2018-11-27,10,Chronos-2,79.07099914550781,83.177001953125,76.09446716308594,7.0825347900390625,0.08957183881040442
AMZN,60,2018-11-27,20,Naive,79.07099914550781,73.08200073242188,79.07099914550781,5.9889984130859375,0.07574203535818336
AMZN,60,2018-11-27,20,ARIMA,79.07099914550781,73.08200073242188,78.80125855872676,5.719257826304883,0.07233066343047223
AMZN,60,2018-11-27,20,Chronos-2,79.07099914550781,73.08200073242188,74.75581359863281,1.6738128662109375,0.021168480028066372
AMZN,60,2019-04-01,1,Naive,90.70950317382812,90.6989974975586,90.70950317382812,0.01050567626953125,0.00011581671050930886
AMZN,60,2019-04-01,1,ARIMA,90.70950317382812,90.6989974975586,90.70402031410778,0.0050228165491859045,5.5372550542553967e-05
AMZN,60,2019-04-01,1,Chronos-2,90.70950317382812,90.6989974975586,91.2176513671875,0.5186538696289062,0.0057177456769330615
AMZN,60,2019-04-01,5,Naive,90.70950317382812,92.49299621582033,90.70950317382812,1.7834930419922017,0.019661589795883616
AMZN,60,2019-04-01,5,ARIMA,90.70950317382812,92.49299621582033,90.70378922202765,1.789206993792675,0.019724581561911925
AMZN,60,2019-04-01,5,Chronos-2,90.70950317382812,92.49299621582033,90.80387115478516,1.6891250610351705,0.018621257993203688
AMZN,60,2019-04-01,10,Naive,90.70950317382812,92.24349975585938,90.70950317382812,1.53399658203125,0.016911090110279137
AMZN,60,2019-04-01,10,ARIMA,90.70950317382812,92.24349975585938,90.70378922140935,1.5397105344500233,0.01697408188312377
AMZN,60,2019-04-01,10,Chronos-2,90.70950317382812,92.24349975585938,90.66336822509766,1.5801315307617188,0.01741969116216735
AMZN,60,2019-04-01,20,Naive,90.70950317382812,96.32599639892578,90.70950317382812,5.616493225097656,0.061917362884621685
AMZN,60,2019-04-01,20,ARIMA,90.70950317382812,96.32599639892578,90.70378922140935,5.6222071775164295,0.06198035465746632
AMZN,60,2019-04-01,20,Chronos-2,90.70950317382812,96.32599639892578,89.15450286865234,7.1714935302734375,0.07906000230792343
AMZN,60,2019-07-31,1,Naive,93.33899688720705,92.76599884033205,93.33899688720705,0.572998046875,0.006138892274227259
AMZN,60,2019-07-31,1,ARIMA,93.33899688720705,92.76599884033205,93.03265183308669,0.2666529927546435,0.002856822996253894
AMZN,60,2019-07-31,1,Chronos-2,93.33899688720705,92.76599884033205,92.49939727783203,0.2666015625000142,0.002856271991246939
AMZN,60,2019-07-31,5,Naive,93.33899688720705,89.66999816894531,93.33899688720705,3.668998718261733,0.03930831528750445
AMZN,60,2019-07-31,5,ARIMA,93.33899688720705,89.66999816894531,93.04620122674744,3.3762030578021296,0.03617140927582507
AMZN,60,2019-07-31,5,Chronos-2,93.33899688720705,89.66999816894531,91.90824890136719,2.238250732421875,0.023979802730541677
AMZN,60,2019-07-31,10,Naive,93.33899688720705,88.14800262451172,93.33899688720705,5.190994262695327,0.05561442093670921
AMZN,60,2019-07-31,10,ARIMA,93.33899688720705,88.14800262451172,93.04620128929922,4.8981986647875,0.05247751559518676
AMZN,60,2019-07-31,10,Chronos-2,93.33899688720705,88.14800262451172,91.995849609375,3.8478469848632812,0.04122443044372015
AMZN,60,2019-07-31,20,Naive,93.33899688720705,88.2125015258789,93.33899688720705,5.126495361328139,0.05492340321080491
AMZN,60,2019-07-31,20,ARIMA,93.33899688720705,88.2125015258789,93.04620128929922,4.833699763420313,0.051786497869282466
AMZN,60,2019-07-31,20,Chronos-2,93.33899688720705,88.2125015258789,93.15425109863281,4.941749572753906,0.0529441041532257
AMZN,60,2019-11-27,1,Naive,90.92549896240234,90.04000091552734,90.92549896240234,0.885498046875,0.009738720787676458
AMZN,60,2019-11-27,1,ARIMA,90.92549896240234,90.04000091552734,90.79018616610237,0.7501852505750293,0.00825054862646657
AMZN,60,2019-11-27,1,Chronos-2,90.92549896240234,90.04000091552734,91.16140747070312,1.1214065551757812,0.012333246096779549
AMZN,60,2019-11-27,5,Naive,90.92549896240234,87.02400207519531,90.92549896240234,3.9014968872070312,0.04290872122483813
AMZN,60,2019-11-27,5,ARIMA,90.92549896240234,87.02400207519531,90.83432550270106,3.8103234275057503,0.04190599414891649
AMZN,60,2019-11-27,5,Chronos-2,90.92549896240234,87.02400207519531,91.33576965332031,4.311767578125,0.04742088443097703
AMZN,60,2019-11-27,10,Naive,90.92549896240234,88.0165023803711,90.92549896240234,2.90899658203125,0.03199318799706685
AMZN,60,2019-11-27,10,ARIMA,90.92549896240234,88.0165023803711,90.84224199082898,2.8257396104578874,0.031077526576195336
AMZN,60,2019-11-27,10,Chronos-2,90.92549896240234,88.0165023803711,91.21282196044922,3.196319580078125,0.03515317063478307
AMZN,60,2019-11-27,20,Naive,90.92549896240234,93.48999786376952,90.92549896240234,2.5644989013671733,0.028204397343231324
AMZN,60,2019-11-27,20,ARIMA,90.92549896240234,93.48999786376952,90.8416140101044,2.6483838536651234,0.02912696530552139
AMZN,60,2019-11-27,20,Chronos-2,90.92549896240234,93.48999786376952,90.3328628540039,3.157135009765611,0.0347222181433513
AMZN,60,2020-03-31,1,Naive,97.48600006103516,95.38500213623048,97.48600006103516,2.1009979248046733,0.021551791267353848
AMZN,60,2020-03-31,1,ARIMA,97.48600006103516,95.38500213623048,97.94269796969822,2.557695833467733,0.026236545061510186
AMZN,60,2020-03-31,1,Chronos-2,97.48600006103516,95.38500213623048,97.8782958984375,2.493293762207017,0.02557591613817356
AMZN,60,2020-03-31,5,Naive,97.48600006103516,100.58000183105467,97.48600006103516,3.094001770019517,0.031737908705684825
AMZN,60,2020-03-31,5,ARIMA,97.48600006103516,100.58000183105467,97.79929557085664,2.7807062601980306,0.02852415996611879
AMZN,60,2020-03-31,5,Chronos-2,97.48600006103516,100.58000183105467,97.33041381835938,3.2495880126952983,0.03333389420697086
AMZN,60,2020-03-31,10,Naive,97.48600006103516,115.38400268554688,97.48600006103516,17.89800262451172,0.18359562002037144
AMZN,60,2020-03-31,10,ARIMA,97.48600006103516,115.38400268554688,97.78908657920637,17.594916106340506,0.18048659392450683
AMZN,60,2020-03-31,10,Chronos-2,97.48600006103516,115.38400268554688,95.8062973022461,19.57770538330078,0.20082581469178495
AMZN,60,2020-03-31,20,Naive,97.48600006103516,118.635498046875,97.48600006103516,21.149497985839844,0.2169490795867952
AMZN,60,2020-03-31,20,ARIMA,97.48600006103516,118.635498046875,97.78940790886809,20.846090138006915,0.2138367573287996
AMZN,60,2020-03-31,20,Chronos-2,97.48600006103516,118.635498046875,94.97461700439453,23.66088104248047,0.2427105535940195
AMZN,60,2020-07-30,1,Naive,152.593994140625,158.23399353027344,152.593994140625,5.6399993896484375,0.036960821567137314
AMZN,60,2020-07-30,1,ARIMA,152.593994140625,158.23399353027344,152.5979049409835,5.636088589289926,0.03693519277105972
AMZN,60,2020-07-30,1,Chronos-2,152.593994140625,158.23399353027344,152.2339324951172,6.00006103515625,0.03932042718291273
AMZN,60,2020-07-30,5,Naive,152.593994140625,161.25,152.593994140625,8.656005859375,0.05672573097076117
AMZN,60,2020-07-30,5,ARIMA,152.593994140625,161.25,152.59791333209506,8.652086667904939,0.05670004718489441
AMZN,60,2020-07-30,5,Chronos-2,152.593994140625,161.25,152.69473266601562,8.555267333984375,0.05606555737770491
AMZN,60,2020-07-30,10,Naive,152.593994140625,158.05099487304688,152.593994140625,5.457000732421875,0.03576156953721843
AMZN,60,2020-07-30,10,ARIMA,152.593994140625,158.05099487304688,152.59791333209506,5.453081540951814,0.03573588575135167
AMZN,60,2020-07-30,10,Chronos-2,152.593994140625,158.05099487304688,154.16659545898438,3.8843994140625,0.02545578176872909
AMZN,60,2020-07-30,20,Naive,152.593994140625,170.0,152.593994140625,17.406005859375,0.1140674373025079
AMZN,60,2020-07-30,20,ARIMA,152.593994140625,170.0,152.59791333209506,17.40208666790494,0.11404175351664114
AMZN,60,2020-07-30,20,Chronos-2,152.593994140625,170.0,159.4571533203125,10.5428466796875,0.06909083636654545
AMZN,60,2020-11-27,1,Naive,159.76699829101562,158.40199279785156,159.76699829101562,1.3650054931640625,0.008543726224847115
AMZN,60,2020-11-27,1,ARIMA,159.76699829101562,158.40199279785156,159.5391064330745,1.1371136352229314,0.007117324900550948
AMZN,60,2020-11-27,1,Chronos-2,159.76699829101562,158.40199279785156,159.09591674804688,0.6939239501953125,0.004343349738168856
AMZN,60,2020-11-27,5,Naive,159.76699829101562,158.12899780273438,159.76699829101562,1.63800048828125,0.010252433267211036
AMZN,60,2020-11-27,5,ARIMA,159.76699829101562,158.12899780273438,159.0660877538641,0.9370899511297353,0.005865353678503937
AMZN,60,2020-11-27,5,Chronos-2,159.76699829101562,158.12899780273438,158.5576629638672,0.4286651611328125,0.002683064498414156
AMZN,60,2020-11-27,10,Naive,159.76699829101562,155.8209991455078,159.76699829101562,3.9459991455078125,0.02469846205860471
AMZN,60,2020-11-27,10,ARIMA,159.76699829101562,155.8209991455078,158.89463417720293,3.073635031695119,0.019238234833056644
AMZN,60,2020-11-27,10,Chronos-2,159.76699829101562,155.8209991455078,158.90774536132812,3.0867462158203125,0.019320299241009753
AMZN,60,2020-11-27,20,Naive,159.76699829101562,164.197998046875,159.76699829101562,4.430999755859375,0.027734136606787363
AMZN,60,2020-11-27,20,ARIMA,159.76699829101562,164.197998046875,158.84230026281358,5.3556977840614195,0.03352192781581853
AMZN,60,2020-11-27,20,Chronos-2,159.76699829101562,164.197998046875,157.9264373779297,6.2715606689453125,0.039254418847637584
AMZN,60,2021-03-30,1,Naive,152.76449584960938,154.70399475097656,152.76449584960938,1.9394989013671875,0.01269600564306872
AMZN,60,2021-03-30,1,ARIMA,152.76449584960938,154.70399475097656,152.8844058045981,1.8195889463784738,0.01191107224397081
AMZN,60,2021-03-30,1,Chronos-2,152.76449584960938,154.70399475097656,153.05145263671875,1.6525421142578125,0.010817579733216842
AMZN,60,2021-03-30,5,Naive,152.76449584960938,163.96949768066406,152.76449584960938,11.205001831054688,0.0733482067854665
AMZN,60,2021-03-30,5,ARIMA,152.76449584960938,163.96949768066406,152.9575708428678,11.011926837796267,0.07208433331680064
AMZN,60,2021-03-30,5,Chronos-2,152.76449584960938,163.96949768066406,153.20980834960938,10.759689331054688,0.0704331806367311
AMZN,60,2021-03-30,10,Naive,152.76449584960938,166.64999389648438,152.76449584960938,13.885498046875,0.09089479836037762
AMZN,60,2021-03-30,10,ARIMA,152.76449584960938,166.64999389648438,152.95918357911748,13.690810317366896,0.08962036788210881
AMZN,60,2021-03-30,10,Chronos-2,152.76449584960938,166.64999389648438,154.43772888183594,12.212265014648438,0.07994177538916447
AMZN,60,2021-03-30,20,Naive,152.76449584960938,172.9250030517578,152.76449584960938,20.160507202148438,0.13197115658337033
AMZN,60,2021-03-30,20,ARIMA,152.76449584960938,172.9250030517578,152.95919715401948,19.965805897738335,0.13069663724347236
AMZN,60,2021-03-30,20,Chronos-2,152.76449584960938,172.9250030517578,154.88623046875,18.038772583007812,0.1180822316251171
