ticker,cutoff_date,horizon,model,model_type,actual,last_price,prediction,price_mae,return_abs_error,direction_hit
AAPL,2025-05-01,20,Chronos-2,chronos_pretrained,199.8839569091797,212.0159454345703,217.5141441798506,17.630187270670916,0.08315500626395911,0.0
AAPL,2025-08-25,1,Chronos-2,chronos_pretrained,228.46604919433597,226.32395935058597,226.5938695023064,1.8721796920295617,0.008272123275863574,1.0
AAPL,2025-08-25,5,Chronos-2,chronos_pretrained,228.8745574951172,226.32395935058597,227.6296558286866,1.244901666430593,0.005500529727399339,1.0
AAPL,2025-08-25,10,Chronos-2,chronos_pretrained,233.4875030517578,226.32395935058597,228.88306752894226,4.60443552281555,0.020344445793664567,1.0
AAPL,2025-08-25,20,Chronos-2,chronos_pretrained,253.49359130859372,226.32395935058597,231.24327992649827,22.250311382095447,0.09831178036095034,1.0
AAPL,2025-12-16,1,Chronos-2,chronos_pretrained,271.10205078125,273.8645324707031,274.17505396779563,3.073003186545634,0.011220887782810607,0.0
AAPL,2025-12-16,5,Chronos-2,chronos_pretrained,271.62066650390625,273.8645324707031,275.3822855977851,3.761619093878835,0.013735327681693388,0.0
AAPL,2025-12-16,10,Chronos-2,chronos_pretrained,271.1220092773437,273.8645324707031,276.8360434013553,5.714034124011619,0.020864454672029686,0.0
AAPL,2025-12-16,20,Chronos-2,chronos_pretrained,257.5090637207031,273.8645324707031,279.7824800185231,22.27341629781995,0.08133005065269883,0.0
AAPL,2026-04-13,1,Chronos-2,chronos_pretrained,258.3689270019531,258.73828125,259.15195365878054,0.7830266568274169,0.003026327039989951,0.0
AAPL,2026-04-13,5,Chronos-2,chronos_pretrained,272.5635681152344,258.73828125,259.9042428676462,12.659325247588185,0.048927144396373246,1.0
AAPL,2026-04-13,10,Chronos-2,chronos_pretrained,267.1332702636719,258.73828125,260.9645431204267,6.168727143245178,0.023841571156163033,1.0
AAPL,2026-04-13,20,Chronos-2,chronos_pretrained,292.42779541015625,258.73828125,263.52376670926776,28.90402870088849,0.11171145050994857,1.0
AAPL,2026-08-06,1,Chronos-2,chronos_pretrained,313.0599975585937,312.14080810546875,312.39743708149166,0.6625604771020335,0.002122633311304023,1.0
AAPL,2026-08-06,5,Chronos-2,chronos_pretrained,305.260009765625,312.14080810546875,314.59324472992745,9.333234964302449,0.029900720194037778,0.0
AAPL,2026-08-06,10,Chronos-2,chronos_pretrained,311.29998779296875,312.14080810546875,316.0869132275803,4.786925434611533,0.015335788561789299,0.0
AAPL,2026-08-06,20,Chronos-2,chronos_pretrained,328.2099914550781,312.14080810546875,320.26654521296234,7.943446242115783,0.025448278584041528,1.0
MSFT,2011-03-11,1,Chronos-2,chronos_pretrained,19.590490341186523,19.58286476135254,19.57857121916753,0.011919122018994699,0.0006086505812222809,0.0
MSFT,2011-03-11,5,Chronos-2,chronos_pretrained,18.911794662475582,19.58286476135254,19.56852896494799,0.6567343024724082,0.03353617105953233,1.0
MSFT,2011-03-11,10,Chronos-2,chronos_pretrained,19.537097930908203,19.58286476135254,19.55134075816727,0.01424282725906778,0.0007273107092674591,1.0
MSFT,2011-03-11,20,Chronos-2,chronos_pretrained,19.88025665283203,19.58286476135254,19.52176655515436,0.35849009767767015,0.0183063153448908,0.0
MSFT,2011-07-05,1,Chronos-2,chronos_pretrained,20.210140228271484,19.979860305786133,19.97483824860075,0.23530197967073363,0.011776958200383048,0.0
MSFT,2011-07-05,5,Chronos-2,chronos_pretrained,20.37133407592773,19.979860305786133,20.005802805734334,0.36553127019339726,0.018294986281137238,1.0
MSFT,2011-07-05,10,Chronos-2,chronos_pretrained,21.13890266418457,19.979860305786133,20.030194053208277,1.1087086109762936,0.055491309449006154,1.0
MSFT,2011-07-05,20,Chronos-2,chronos_pretrained,20.570898056030277,19.979860305786133,20.045714240832258,0.5251838151980195,0.026285660017649315,1.0
MSFT,2011-10-25,1,Chronos-2,chronos_pretrained,20.53853225708008,20.70846176147461,20.711602366814027,0.17307010973394554,0.008357458498241543,0.0
MSFT,2011-10-25,5,Chronos-2,chronos_pretrained,20.07507705688477,20.70846176147461,20.721689942780383,0.6466128858956139,0.031224573478390916,0.0
MSFT,2011-10-25,10,Chronos-2,chronos_pretrained,20.97880744934082,20.70846176147461,20.73571320295725,0.24309424638357058,0.01173888477008056,1.0
MSFT,2011-10-25,20,Chronos-2,chronos_pretrained,19.292377471923828,20.70846176147461,20.780170763518598,1.4877932915947696,0.07184470332618398,0.0
MSFT,2012-02-17,1,Chronos-2,chronos_pretrained,24.62869071960449,24.479848861694336,24.495347647643257,0.13334307196123163,0.005447054543293417,1.0
MSFT,2012-02-17,5,Chronos-2,chronos_pretrained,24.55818748474121,24.479848861694336,24.551137807519943,0.007049677221267814,0.0002879787886393981,1.0
MSFT,2012-02-17,10,Chronos-2,chronos_pretrained,24.910694122314453,24.479848861694336,24.617776795342163,0.2929173269722902,0.011965650957536766,1.0
MSFT,2012-02-17,20,Chronos-2,chronos_pretrained,25.22403907775879,24.479848861694336,24.7322777563387,0.4917613214200891,0.0200884132985637,1.0
MSFT,2012-06-12,1,Chronos-2,chronos_pretrained,22.968860626220703,23.095027923583984,23.091418997910395,0.12255837168969208,0.0053066994374377785,1.0
MSFT,2012-06-12,5,Chronos-2,chronos_pretrained,24.20680427551269,23.095027923583984,23.061208808062133,1.1455954674505584,0.049603554117408466,0.0
MSFT,2012-06-12,10,Chronos-2,chronos_pretrained,23.670625686645508,23.095027923583984,23.02036817238059,0.6502575142649185,0.028155736222379435,0.0
MSFT,2012-06-12,20,Chronos-2,chronos_pretrained,23.10291290283203,23.095027923583984,22.946163188530534,0.15674971430149753,0.00678716279625835,0.0
MSFT,2012-10-03,1,Chronos-2,chronos_pretrained,23.83538246154785,23.70044708251953,23.697784600391827,0.13759786115602424,0.005805707406148941,0.0
MSFT,2012-10-03,5,Chronos-2,chronos_pretrained,23.00197982788086,23.70044708251953,23.678138806417298,0.6761589785364386,0.028529376521135186,1.0
MSFT,2012-10-03,10,Chronos-2,chronos_pretrained,23.486143112182617,23.70044708251953,23.65155266091726,0.16540954873464386,0.0069791741969561505,1.0
MSFT,2012-10-03,20,Chronos-2,chronos_pretrained,23.414709091186523,23.70044708251953,23.627562545379945,0.2128534541934215,0.008980988985242133,1.0
MSFT,2013-01-30,1,Chronos-2,chronos_pretrained,21.96660614013672,22.286714553833008,22.281523331862555,0.31491719172583643,0.014130265408351717,1.0
MSFT,2013-01-30,5,Chronos-2,chronos_pretrained,21.878591537475582,22.286714553833008,22.25044005676803,0.371848519292449,0.01668476160513732,1.0
MSFT,2013-01-30,10,Chronos-2,chronos_pretrained,22.430753707885746,22.286714553833008,22.214095462872574,0.21665824501317132,0.009721407993530717,0.0
MSFT,2013-01-30,20,Chronos-2,chronos_pretrained,22.43088150024414,22.286714553833008,22.127803254982513,0.3030782452616272,0.013599054473890648,0.0
MSFT,2013-05-23,1,Chronos-2,chronos_pretrained,27.84520721435547,27.74771499633789,27.757125262564852,0.08808195179061684,0.0031743857756303395,1.0
MSFT,2013-05-23,5,Chronos-2,chronos_pretrained,28.35710334777832,27.74771499633789,27.789369822121962,0.567733525656358,0.020460550561777202,1.0
MSFT,2013-05-23,10,Chronos-2,chronos_pretrained,28.98274803161621,27.74771499633789,27.820438774036838,1.1623092575793734,0.04188846749120678,1.0
MSFT,2013-05-23,20,Chronos-2,chronos_pretrained,27.032690048217773,27.74771499633789,27.877101661953905,0.8444116137361313,0.030431753167696085,0.0
MSFT,2013-09-16,1,Chronos-2,chronos_pretrained,26.944974899291992,26.83859634399414,26.86189787082044,0.0830770284715534,0.0030954311994093597,1.0
MSFT,2013-09-16,5,Chronos-2,chronos_pretrained,26.78950881958008,26.83859634399414,26.958395578536166,0.1688867589560843,0.0062926822547438865,0.0
MSFT,2013-09-16,10,Chronos-2,chronos_pretrained,27.231353759765625,26.83859634399414,27.084395237788595,0.1469585219770302,0.005475641128673159,1.0
MSFT,2013-09-16,20,Chronos-2,chronos_pretrained,28.18869972229004,26.83859634399414,27.310223421944276,0.8784763003457634,0.03273182729402868,1.0
MSFT,2014-01-08,1,Chronos-2,chronos_pretrained,29.29290199279785,29.48253631591797,29.480420257264072,0.18751826446622033,0.006360316577138425,1.0
MSFT,2014-01-08,5,Chronos-2,chronos_pretrained,30.306995391845703,29.48253631591797,29.49411227733486,0.8128831145108428,0.027571681954376315,1.0
MSFT,2014-01-08,10,Chronos-2,chronos_pretrained,29.729867935180664,29.48253631591797,29.506373009633588,0.22349492554707595,0.007580586797290234,1.0
MSFT,2014-01-08,20,Chronos-2,chronos_pretrained,29.82880401611328,29.48253631591797,29.600296428799687,0.22850758731359377,0.007750608185979502,1.0
MSFT,2014-05-02,1,Chronos-2,chronos_pretrained,32.752044677734375,32.96800994873047,32.97742269829314,0.22537802055876455,0.006836264030169126,0.0
MSFT,2014-05-02,5,Chronos-2,chronos_pretrained,32.84342193603516,32.96800994873047,33.03233787232052,0.18891593628535475,0.005730280249828357,0.0
MSFT,2014-05-02,10,Chronos-2,chronos_pretrained,33.317710876464844,32.96800994873047,33.114825233892866,0.20288564257197805,0.0061540154497494726,1.0
MSFT,2014-05-02,20,Chronos-2,chronos_pretrained,34.120750427246094,32.96800994873047,33.25274553972656,0.8680048875195325,0.026328701334093152,1.0
MSFT,2014-08-25,1,Chronos-2,chronos_pretrained,37.88591003417969,38.020599365234375,38.05956968808979,0.17365965391010008,0.0045675148948045585,0.0
MSFT,2014-08-25,5,Chronos-2,chronos_pretrained,37.953250885009766,38.020599365234375,38.19243943602945,0.23918855101968717,0.006291025260332983,0.0
MSFT,2014-08-25,10,Chronos-2,chronos_pretrained,39.35892868041992,38.020599365234375,38.34436173812169,1.0145669422982309,0.026684664609099906,1.0
MSFT,2014-08-25,20,Chronos-2,chronos_pretrained,39.19059753417969,38.020599365234375,38.64458487235096,0.5460126618287262,0.014360969341477237,1.0
MSFT,2014-12-16,1,Chronos-2,chronos_pretrained,38.743194580078125,38.251930236816406,38.28348267593192,0.45971190414620366,0.01201800539999276,1.0
MSFT,2014-12-16,5,Chronos-2,chronos_pretrained,41.03867721557617,38.251930236816406,38.43808160166362,2.600595613912553,0.06798599698923313,1.0
MSFT,2014-12-16,10,Chronos-2,chronos_pretrained,39.3446044921875,38.251930236816406,38.65203317894745,0.6925713132400517,0.01810552588986658,1.0
MSFT,2014-12-16,20,Chronos-2,chronos_pretrained,38.522979736328125,38.251930236816406,39.073135115800035,0.5501553794719101,0.014382421385428668,1.0
MSFT,2015-04-13,1,Chronos-2,chronos_pretrained,35.52991485595703,35.62374496459961,35.66238874200786,0.13247388605083188,0.003718696228666496,0.0
MSFT,2015-04-13,5,Chronos-2,chronos_pretrained,36.604766845703125,35.62374496459961,35.80312604601087,0.8016407996922581,0.022502990645393295,1.0
MSFT,2015-04-13,10,Chronos-2,chronos_pretrained,40.97243118286133,35.62374496459961,35.96994459980208,5.002486583059245,0.14042562307894269,1.0
MSFT,2015-04-13,20,Chronos-2,chronos_pretrained,40.40942001342773,35.62374496459961,36.256188441761466,4.153231571666261,0.11658604607105327,1.0
MSFT,2015-08-04,1,Chronos-2,chronos_pretrained,40.852333068847656,40.81798553466797,40.85303393572742,0.0007008668797610085,1.717054064731549e-05,1.0
MSFT,2015-08-04,5,Chronos-2,chronos_pretrained,39.84778594970703,40.81798553466797,40.974537488889986,1.1267515391829548,0.02760429071704118,0.0
MSFT,2015-08-04,10,Chronos-2,chronos_pretrained,40.85380935668945,40.81798553466797,41.090338518923744,0.23652916223429088,0.005794728944509053,1.0
MSFT,2015-08-04,20,Chronos-2,chronos_pretrained,36.14356994628906,40.81798553466797,41.33758742002853,5.194017473739464,0.12724825602498258,0.0
MSFT,2015-11-24,1,Chronos-2,chronos_pretrained,46.71516418457031,47.202415466308594,47.23380454469615,0.5186403601258363,0.010987580932082186,0.0
MSFT,2015-11-24,5,Chronos-2,chronos_pretrained,48.03770065307617,47.202415466308594,47.363281830888035,0.6744188221881373,0.014287803188155035,1.0
MSFT,2015-11-24,10,Chronos-2,chronos_pretrained,47.83757019042969,47.202415466308594,47.53058978350812,0.3069804069215678,0.006503489363604231,1.0
MSFT,2015-11-24,20,Chronos-2,chronos_pretrained,48.56844711303711,47.202415466308594,47.79551700129322,0.7729301117438894,0.016374799978098098,1.0
MSFT,2016-03-21,1,Chronos-2,chronos_pretrained,47.383567810058594,47.19955062866211,47.23246848369947,0.15109932635912315,0.0032012873924982532,1.0
MSFT,2016-03-21,5,Chronos-2,chronos_pretrained,47.94443893432617,47.19955062866211,47.31528565443341,0.6291532798927619,0.013329645547741853,1.0
MSFT,2016-03-21,10,Chronos-2,chronos_pretrained,47.81298065185547,47.19955062866211,47.44087328085734,0.37210737099812974,0.007883705798931162,1.0
MSFT,2016-03-21,20,Chronos-2,chronos_pretrained,49.41668319702149,47.19955062866211,47.67647124748202,1.7402119495394714,0.036869248252603626,1.0
MSFT,2016-07-13,1,Chronos-2,chronos_pretrained,47.42377853393555,47.22081756591797,47.26837835682364,0.15540017711190757,0.003290925170767567,1.0
MSFT,2016-07-13,5,Chronos-2,chronos_pretrained,49.33873748779297,47.22081756591797,47.42008317804421,1.91865430974876,0.04063153517133444,1.0
MSFT,2016-07-13,10,Chronos-2,chronos_pretrained,49.58582305908203,47.22081756591797,47.57906014182811,2.0067629172539228,0.042497420008719144,1.0
MSFT,2016-07-13,20,Chronos-2,chronos_pretrained,51.20074462890625,47.22081756591797,47.94132785879587,3.259416770110377,0.06902499656132366,1.0
MSFT,2016-11-02,1,Chronos-2,chronos_pretrained,52.57654571533203,52.77189254760742,52.7850028921197,0.20845717678766817,0.003950155408953937,0.0
MSFT,2016-11-02,5,Chronos-2,chronos_pretrained,53.428993225097656,52.77189254760742,52.838659604792184,0.5903336203054721,0.011186515999457747,1.0
MSFT,2016-11-02,10,Chronos-2,chronos_pretrained,53.3250846862793,52.77189254760742,52.94167280008165,0.3834118861976492,0.007265456433114714,1.0
MSFT,2016-11-02,20,Chronos-2,chronos_pretrained,52.922794342041016,52.77189254760742,53.133849714292865,0.2110553722518489,0.0039993898657595395,1.0
MSFT,2017-02-28,1,Chronos-2,chronos_pretrained,58.40611267089844,57.54269409179688,57.58151056871811,0.8246021021803287,0.014330265817322552,1.0
MSFT,2017-02-28,5,Chronos-2,chronos_pretrained,57.920440673828125,57.54269409179688,57.73188450413665,0.18855616969147349,0.003276804686806578,1.0
MSFT,2017-02-28,10,Chronos-2,chronos_pretrained,57.92943572998047,57.54269409179688,57.89923418458618,0.03020154539429143,0.0005248545600959886,1.0
MSFT,2017-02-28,20,Chronos-2,chronos_pretrained,58.72088623046875,57.54269409179688,58.20672735004695,0.5141588804218031,0.008935259089565273,1.0
MSFT,2017-06-21,1,Chronos-2,chronos_pretrained,63.55303192138672,63.56207656860352,63.6181491618525,0.06511724046578138,0.0010244668516374844,0.0
MSFT,2017-06-21,5,Chronos-2,chronos_pretrained,63.13693237304688,63.56207656860352,63.84357843461414,0.7066460615672554,0.011117416228599186,0.0
MSFT,2017-06-21,10,Chronos-2,chronos_pretrained,62.024375915527344,63.56207656860352,64.12353455488105,2.0991586393537034,0.033025331340269304,0.0
MSFT,2017-06-21,20,Chronos-2,chronos_pretrained,67.13504028320312,63.56207656860352,64.66251442629324,2.4725258569098827,0.03889938765989265,1.0
MSFT,2017-10-12,1,Chronos-2,chronos_pretrained,70.4663314819336,70.12984466552734,70.20778893608998,0.2585425458436106,0.0036866265293566958,1.0
MSFT,2017-10-12,5,Chronos-2,chronos_pretrained,70.84825134277344,70.12984466552734,70.48121325150542,0.36703809126801445,0.005233693201782241,1.0
MSFT,2017-10-12,10,Chronos-2,chronos_pretrained,71.62122344970703,70.12984466552734,70.8165382371226,0.804685212584431,0.011474219234653082,1.0
MSFT,2017-10-12,20,Chronos-2,chronos_pretrained,76.46809387207031,70.12984466552734,71.48784134256866,4.980252529501655,0.07101473778038647,1.0
MSFT,2018-02-06,1,Chronos-2,chronos_pretrained,81.89700317382812,83.4689712524414,83.56958272070639,1.6725795468782678,0.020038339059190724,0.0
MSFT,2018-02-06,5,Chronos-2,chronos_pretrained,82.09807586669922,83.4689712524414,83.92414807014691,1.8260722034476942,0.02187725781266625,0.0
MSFT,2018-02-06,10,Chronos-2,chronos_pretrained,84.00796508789062,83.4689712524414,84.39465081954505,0.3866857316544241,0.004632688361342563,1.0
MSFT,2018-02-06,20,Chronos-2,chronos_pretrained,86.18415832519531,83.4689712524414,85.22196250083181,0.9621958243635049,0.011527586957475133,1.0
MSFT,2018-05-31,1,Chronos-2,chronos_pretrained,92.94854736328124,91.15025329589844,91.23683088400823,1.711716479273008,0.01877906442800903,1.0
MSFT,2018-05-31,5,Chronos-2,chronos_pretrained,93.03154754638672,91.15025329589844,91.56303617634846,1.4685113700382573,0.016110886332603824,1.0
MSFT,2018-05-31,10,Chronos-2,chronos_pretrained,93.52954864501952,91.15025329589844,91.96575646177615,1.5637921832433648,0.017156202278087784,1.0
MSFT,2018-05-31,20,Chronos-2,chronos_pretrained,90.9565887451172,91.15025329589844,92.79341864556842,1.836829900451221,0.02015167082957381,0.0
MSFT,2018-09-21,1,Chronos-2,chronos_pretrained,106.1556625366211,105.77606964111328,105.91396255201695,0.24169998460413922,0.002285015745283392,1.0
MSFT,2018-09-21,5,Chronos-2,chronos_pretrained,105.87792205810548,105.77606964111328,106.4320358645979,0.554113806492424,0.005238555453728644,1.0
MSFT,2018-09-21,10,Chronos-2,chronos_pretrained,103.80425262451172,105.77606964111328,107.126762529925,3.322509905413284,0.03141078995169888,0.0
MSFT,2018-09-21,20,Chronos-2,chronos_pretrained,100.59188842773438,105.77606964111328,108.36502302283823,7.773134595103855,0.07348670281924119,0.0
MSFT,2019-01-17,1,Chronos-2,chronos_pretrained,100.14319610595705,98.66487884521484,98.79804471989384,1.3451513860632076,0.013633538112112653,1.0
MSFT,2019-01-17,5,Chronos-2,chronos_pretrained,99.64112091064452,98.66487884521484,99.31821316001009,0.3229077506344282,0.00327277299089368,1.0
MSFT,2019-01-17,10,Chronos-2,chronos_pretrained,95.55953979492188,98.66487884521484,100.02054665474354,4.461006859821666,0.04521372662728429,0.0
MSFT,2019-01-17,20,Chronos-2,chronos_pretrained,100.61737060546876,98.66487884521484,101.33599603069833,0.7186254252295612,0.007283497771856107,1.0
MSFT,2019-05-13,1,Chronos-2,chronos_pretrained,116.4627914428711,115.17424774169922,115.40245398500556,1.0603374578655291,0.00920637623996945,1.0
MSFT,2019-05-13,5,Chronos-2,chronos_pretrained,118.2902603149414,115.17424774169922,116.28127668062639,2.0089836343150154,0.017442993322783096,1.0
MSFT,2019-05-13,10,Chronos-2,chronos_pretrained,118.23404693603516,115.17424774169922,117.36821047764234,0.8658364583928204,0.007517621997710888,1.0
