ticker,cutoff_date,model,horizon,lead,realized_return,q10,q50,q90,inside_80,lower_breach,upper_breach,interval_width
AAPL,2012-02-17,Chronos-2,10,7,0.013043809823135355,-0.012814827263355255,0.0027176975272595882,0.01806800812482834,1.0,0.0,0.0,0.030882835388183594
AAPL,2012-02-17,Chronos-2,10,8,0.003735252769407449,-0.012730969116091728,0.002648073248565197,0.017956223338842392,1.0,0.0,0.0,0.03068719245493412
AAPL,2012-02-17,Chronos-2,10,9,0.0013035579656350826,-0.012774125672876835,0.0026048440486192703,0.018012691289186478,1.0,0.0,0.0,0.030786816962063313
AAPL,2012-02-17,Chronos-2,10,10,-0.02229429791634452,-0.012754835188388824,0.002637790748849511,0.018187500536441803,0.0,1.0,0.0,0.030942335724830627
AAPL,2012-02-17,Chronos-2,20,1,0.025036972759731047,-0.01252512726932764,0.00285889720544219,0.01819365844130516,0.0,0.0,1.0,0.0307187857106328
AAPL,2012-02-17,Chronos-2,20,2,-0.003521832829895377,-0.012879328802227974,0.0028453280683606863,0.018607795238494873,1.0,0.0,0.0,0.03148712404072285
AAPL,2012-02-17,Chronos-2,20,3,0.0065083893714787955,-0.012873737141489983,0.00286005437374115,0.018631501123309135,1.0,0.0,0.0,0.03150523826479912
AAPL,2012-02-17,Chronos-2,20,4,0.011590281358705656,-0.012914695776998997,0.0028324886225163937,0.0184769369661808,1.0,0.0,0.0,0.0313916327431798
AAPL,2012-02-17,Chronos-2,20,5,0.006392331234701842,-0.01283552311360836,0.002890434116125107,0.01889689639210701,1.0,0.0,0.0,0.03173241950571537
AAPL,2012-02-17,Chronos-2,20,6,0.018188548654664682,-0.013354853726923466,0.00287519209086895,0.018820641562342644,1.0,0.0,0.0,0.03217549528926611
AAPL,2012-02-17,Chronos-2,20,7,0.013043809823135355,-0.013182423077523708,0.0028322883881628513,0.01855962723493576,1.0,0.0,0.0,0.03174205031245947
AAPL,2012-02-17,Chronos-2,20,8,0.003735252769407449,-0.01300752628594637,0.0027407710440456867,0.018335286527872086,1.0,0.0,0.0,0.031342812813818455
AAPL,2012-02-17,Chronos-2,20,9,0.0013035579656350826,-0.01306095253676176,0.002680164063349366,0.018394120037555695,1.0,0.0,0.0,0.031455072574317455
AAPL,2012-02-17,Chronos-2,20,10,-0.02229429791634452,-0.013005511835217476,0.0027060862630605698,0.018510853871703148,0.0,1.0,0.0,0.031516365706920624
AAPL,2012-02-17,Chronos-2,20,11,-0.005454575714713972,-0.013154746033251286,0.0026290700770914555,0.018509333953261375,1.0,0.0,0.0,0.03166407998651266
AAPL,2012-02-17,Chronos-2,20,12,0.0008110220821886394,-0.012921725399792194,0.0025556664913892746,0.018135786056518555,1.0,0.0,0.0,0.03105751145631075
AAPL,2012-02-17,Chronos-2,20,13,0.021069531207762004,-0.012964019551873207,0.0025622043758630753,0.017980046570301056,0.0,0.0,1.0,0.030944066122174263
AAPL,2012-02-17,Chronos-2,20,14,0.0058501896345037885,-0.012850293889641762,0.00247723120264709,0.018249982967972755,1.0,0.0,0.0,0.031100276857614517
AAPL,2012-02-17,Chronos-2,20,15,0.012450369379503723,-0.012669265270233154,0.0024702963419258595,0.017600007355213165,1.0,0.0,0.0,0.03026927262544632
AAPL,2012-02-17,Chronos-2,20,16,0.028748924054184055,-0.012319876812398434,0.0025501472409814596,0.01717210002243519,0.0,0.0,1.0,0.029491976834833622
AAPL,2012-02-17,Chronos-2,20,17,0.03711345735810756,-0.012002331204712391,0.0026565699372440577,0.017092233523726463,0.0,0.0,1.0,0.029094564728438854
AAPL,2012-02-17,Chronos-2,20,18,-0.006841908033708322,-0.01219201274216175,0.002615210134536028,0.017338890582323074,1.0,0.0,0.0,0.029530903324484825
AAPL,2012-02-17,Chronos-2,20,19,1.68801230837623e-05,-0.011943274177610874,0.0026869685389101505,0.017091087996959686,1.0,0.0,0.0,0.02903436217457056
AAPL,2012-02-17,Chronos-2,20,20,0.02617547672173437,-0.011982198804616928,0.002647159621119499,0.016999132931232452,0.0,0.0,1.0,0.02898133173584938
AAPL,2012-06-12,Chronos-2,1,1,-0.00696705553172583,-0.018775828182697296,0.0009920911397784948,0.02099737897515297,1.0,0.0,0.0,0.039773207157850266
AAPL,2012-06-12,Chronos-2,5,1,-0.00696705553172583,-0.018775828182697296,0.0009920911397784948,0.02099737897515297,1.0,0.0,0.0,0.039773207157850266
AAPL,2012-06-12,Chronos-2,5,2,-0.0011017872927889805,-0.018999682739377022,0.0010409709066152573,0.02147609181702137,1.0,0.0,0.0,0.04047577455639839
AAPL,2012-06-12,Chronos-2,5,3,0.00453917955249139,-0.01873258873820305,0.0011848502326756716,0.021551474928855896,1.0,0.0,0.0,0.040284063667058945
AAPL,2012-06-12,Chronos-2,5,4,0.020088255527571874,-0.0188746340572834,0.0010427619563415647,0.02116127498447895,1.0,0.0,0.0,0.04003590904176235
AAPL,2012-06-12,Chronos-2,5,5,0.002778918332659863,-0.018790090456604958,0.0011192351812496781,0.021217750385403633,1.0,0.0,0.0,0.04000784084200859
AAPL,2012-06-12,Chronos-2,10,1,-0.00696705553172583,-0.018775828182697296,0.0009920911397784948,0.02099737897515297,1.0,0.0,0.0,0.039773207157850266
AAPL,2012-06-12,Chronos-2,10,2,-0.0011017872927889805,-0.018999682739377022,0.0010409709066152573,0.02147609181702137,1.0,0.0,0.0,0.04047577455639839
AAPL,2012-06-12,Chronos-2,10,3,0.00453917955249139,-0.01873258873820305,0.0011848502326756716,0.021551474928855896,1.0,0.0,0.0,0.040284063667058945
AAPL,2012-06-12,Chronos-2,10,4,0.020088255527571874,-0.0188746340572834,0.0010427619563415647,0.02116127498447895,1.0,0.0,0.0,0.04003590904176235
AAPL,2012-06-12,Chronos-2,10,5,0.002778918332659863,-0.018790090456604958,0.0011192351812496781,0.021217750385403633,1.0,0.0,0.0,0.04000784084200859
AAPL,2012-06-12,Chronos-2,10,6,-0.002847178428035946,-0.01931772008538246,0.0010864536743611097,0.0213733222335577,1.0,0.0,0.0,0.04069104231894016
AAPL,2012-06-12,Chronos-2,10,7,-0.013872818113972674,-0.019455643370747566,0.000931357906665653,0.021384887397289276,1.0,0.0,0.0,0.04084053076803684
AAPL,2012-06-12,Chronos-2,10,8,0.007638934168352041,-0.019571883603930473,0.0009027989581227303,0.02140216715633869,1.0,0.0,0.0,0.040974050760269165
AAPL,2012-06-12,Chronos-2,10,9,-0.019655743782344803,-0.019765198230743408,0.0008748940308578312,0.021542051807045937,1.0,0.0,0.0,0.041307250037789345
AAPL,2012-06-12,Chronos-2,10,10,0.0022055138057917034,-0.019832203164696693,0.0009640446514822543,0.021912692114710808,1.0,0.0,0.0,0.0417448952794075
AAPL,2012-06-12,Chronos-2,20,1,-0.00696705553172583,-0.018964828923344612,0.0010029268451035023,0.0211136806756258,1.0,0.0,0.0,0.04007850959897041
AAPL,2012-06-12,Chronos-2,20,2,-0.0011017872927889805,-0.019264383241534233,0.001012763474136591,0.02163372002542019,1.0,0.0,0.0,0.04089810326695442
AAPL,2012-06-12,Chronos-2,20,3,0.00453917955249139,-0.019050994887948036,0.0011611842783167958,0.021744228899478912,1.0,0.0,0.0,0.04079522378742695
AAPL,2012-06-12,Chronos-2,20,4,0.020088255527571874,-0.019170396029949188,0.0010279272682964802,0.02138173207640648,1.0,0.0,0.0,0.04055212810635567
AAPL,2012-06-12,Chronos-2,20,5,0.002778918332659863,-0.019095661118626595,0.0010932458098977804,0.021471623331308365,1.0,0.0,0.0,0.04056728444993496
AAPL,2012-06-12,Chronos-2,20,6,-0.002847178428035946,-0.019651317968964577,0.0010817538714036345,0.021669043228030205,1.0,0.0,0.0,0.04132036119699478
AAPL,2012-06-12,Chronos-2,20,7,-0.013872818113972674,-0.019738657400012016,0.0009429138735868037,0.02169783040881157,1.0,0.0,0.0,0.041436487808823586
AAPL,2012-06-12,Chronos-2,20,8,0.007638934168352041,-0.01989278942346573,0.0009124032221734524,0.021664679050445557,1.0,0.0,0.0,0.041557468473911285
AAPL,2012-06-12,Chronos-2,20,9,-0.019655743782344803,-0.020075755193829536,0.0008824088145047426,0.02181774191558361,1.0,0.0,0.0,0.04189349710941315
AAPL,2012-06-12,Chronos-2,20,10,0.0022055138057917034,-0.020108064636588097,0.0009816051460802555,0.02214852347970009,1.0,0.0,0.0,0.042256588116288185
AAPL,2012-06-12,Chronos-2,20,11,0.004308023827387153,-0.020367378368973732,0.0008578606648370624,0.022159721702337265,1.0,0.0,0.0,0.042527100071311
AAPL,2012-06-12,Chronos-2,20,12,-0.009531138065724143,-0.02017257548868656,0.0008806013502180576,0.021966267377138138,1.0,0.0,0.0,0.0421388428658247
AAPL,2012-06-12,Chronos-2,20,13,0.025932357845242393,-0.019948028028011322,0.000883421627804637,0.0220422875136137,0.0,0.0,1.0,0.04199031554162502
AAPL,2012-06-12,Chronos-2,20,14,0.014483606988109354,-0.020135486498475075,0.0008850879385136068,0.022594772279262543,1.0,0.0,0.0,0.04273025877773762
AAPL,2012-06-12,Chronos-2,20,15,0.01156111558828643,-0.020115142688155174,0.0008908528252504766,0.022301066666841507,1.0,0.0,0.0,0.04241620935499668
AAPL,2012-06-12,Chronos-2,20,16,0.01741457931276047,-0.020296303555369377,0.0009252596064470708,0.022081177681684494,1.0,0.0,0.0,0.04237748123705387
AAPL,2012-06-12,Chronos-2,20,17,-0.006678339348983098,-0.020669659599661827,0.0010859835892915726,0.022672850638628006,1.0,0.0,0.0,0.04334251023828983
AAPL,2012-06-12,Chronos-2,20,18,0.013133717985570836,-0.02113991416990757,0.0010289261117577553,0.023084990680217743,1.0,0.0,0.0,0.04422490485012531
AAPL,2012-06-12,Chronos-2,20,19,-0.009295378415838496,-0.020851334556937218,0.0011410382576286793,0.022975152358412743,1.0,0.0,0.0,0.04382648691534996
AAPL,2012-06-12,Chronos-2,20,20,-0.006234544515732132,-0.020815731957554817,0.000979969510808587,0.022545671090483665,1.0,0.0,0.0,0.04336140304803848
AAPL,2012-10-03,Chronos-2,1,1,-0.006949313461034112,-0.018356576561927795,0.0017243776237592101,0.021732626482844353,1.0,0.0,0.0,0.04008920304477215
AAPL,2012-10-03,Chronos-2,5,1,-0.006949313461034112,-0.018356576561927795,0.0017243776237592101,0.021732626482844353,1.0,0.0,0.0,0.04008920304477215
AAPL,2012-10-03,Chronos-2,5,2,-0.021541241304945835,-0.01858634687960148,0.0017329795518890023,0.022077374160289764,0.0,1.0,0.0,0.04066372103989124
AAPL,2012-10-03,Chronos-2,5,3,-0.022344492904354585,-0.0196749959141016,0.0014217715943232179,0.022404726594686508,0.0,1.0,0.0,0.04207972250878811
AAPL,2012-10-03,Chronos-2,5,4,-0.0036417478952261995,-0.01969735696911812,0.0012327923905104399,0.022293247282505035,1.0,0.0,0.0,0.041990604251623154
AAPL,2012-10-03,Chronos-2,5,5,0.007926468139852094,-0.019345063716173172,0.0015626263339072466,0.022304657846689224,1.0,0.0,0.0,0.041649721562862396
AAPL,2012-10-03,Chronos-2,10,1,-0.006949313461034112,-0.018356576561927795,0.0017243776237592101,0.021732626482844353,1.0,0.0,0.0,0.04008920304477215
AAPL,2012-10-03,Chronos-2,10,2,-0.021541241304945835,-0.01858634687960148,0.0017329795518890023,0.022077374160289764,0.0,1.0,0.0,0.04066372103989124
AAPL,2012-10-03,Chronos-2,10,3,-0.022344492904354585,-0.0196749959141016,0.0014217715943232179,0.022404726594686508,0.0,1.0,0.0,0.04207972250878811
AAPL,2012-10-03,Chronos-2,10,4,-0.0036417478952261995,-0.01969735696911812,0.0012327923905104399,0.022293247282505035,1.0,0.0,0.0,0.041990604251623154
AAPL,2012-10-03,Chronos-2,10,5,0.007926468139852094,-0.019345063716173172,0.0015626263339072466,0.022304657846689224,1.0,0.0,0.0,0.041649721562862396
AAPL,2012-10-03,Chronos-2,10,6,-0.02018960734686237,-0.01975654996931553,0.0016378826694563031,0.022309135645627975,0.0,1.0,0.0,0.042065685614943504
AAPL,2012-10-03,Chronos-2,10,7,0.0025595797974617973,-0.019944671541452408,0.0014447446446865797,0.02237865887582302,1.0,0.0,0.0,0.04232333041727543
AAPL,2012-10-03,Chronos-2,10,8,0.00798854402266036,-0.019502202048897743,0.0015959059819579124,0.02232290431857109,1.0,0.0,0.0,0.041825106367468834
AAPL,2012-10-03,Chronos-2,10,9,0.02340104244789387,-0.019062066450715065,0.0015947162173688412,0.02179539203643799,0.0,0.0,1.0,0.04085745848715305
AAPL,2012-10-03,Chronos-2,10,10,-0.008003391855533337,-0.019653992727398872,0.0013955156318843365,0.021881861612200737,1.0,0.0,0.0,0.04153585433959961
AAPL,2012-10-03,Chronos-2,20,1,-0.006949313461034112,-0.01723986677825451,0.0018072240054607391,0.020917940884828568,1.0,0.0,0.0,0.038157807663083076
AAPL,2012-10-03,Chronos-2,20,2,-0.021541241304945835,-0.01740478165447712,0.0018438283586874604,0.021242644637823105,0.0,1.0,0.0,0.038647426292300224
AAPL,2012-10-03,Chronos-2,20,3,-0.022344492904354585,-0.018718643113970757,0.0014340307097882032,0.021694347262382507,0.0,1.0,0.0,0.040412990376353264
AAPL,2012-10-03,Chronos-2,20,4,-0.0036417478952261995,-0.019149770960211754,0.0012058682041242719,0.021641118451952934,1.0,0.0,0.0,0.04079088941216469
AAPL,2012-10-03,Chronos-2,20,5,0.007926468139852094,-0.018541816622018814,0.0015553272096440196,0.021545760333538055,1.0,0.0,0.0,0.04008757695555687
AAPL,2012-10-03,Chronos-2,20,6,-0.02018960734686237,-0.018766487017273903,0.00162665790412575,0.02142791822552681,0.0,1.0,0.0,0.04019440524280071
AAPL,2012-10-03,Chronos-2,20,7,0.0025595797974617973,-0.01929345913231373,0.0014011095045134425,0.02148200012743473,1.0,0.0,0.0,0.04077545925974846
AAPL,2012-10-03,Chronos-2,20,8,0.00798854402266036,-0.01830495521426201,0.0016700610285624862,0.021413879469037056,1.0,0.0,0.0,0.039718834683299065
AAPL,2012-10-03,Chronos-2,20,9,0.02340104244789387,-0.01773657649755478,0.0016885364893823862,0.020677173510193825,0.0,0.0,1.0,0.038413750007748604
AAPL,2012-10-03,Chronos-2,20,10,-0.008003391855533337,-0.018554236739873886,0.0014182203449308872,0.020890502259135246,1.0,0.0,0.0,0.03944473899900913
AAPL,2012-10-03,Chronos-2,20,11,-0.01874358405278631,-0.019894957542419434,0.0011976928217336535,0.021801726892590523,1.0,0.0,0.0,0.041696684435009956
AAPL,2012-10-03,Chronos-2,20,12,-0.03670502799770592,-0.0195428766310215,0.0014393939636647701,0.02199338749051094,0.0,1.0,0.0,0.04153626412153244
AAPL,2012-10-03,Chronos-2,20,13,0.03889980577892649,-0.01887606456875801,0.001422793255187571,0.020968781784176826,0.0,0.0,1.0,0.03984484635293484
AAPL,2012-10-03,Chronos-2,20,14,-0.03314460499185046,-0.018633099272847176,0.0012837146641686559,0.021186180412769318,0.0,1.0,0.0,0.03981927968561649
AAPL,2012-10-03,Chronos-2,20,15,0.005641976342912969,-0.018542086705565453,0.0015718110371381044,0.02119346894323826,1.0,0.0,0.0,0.03973555564880371
AAPL,2012-10-03,Chronos-2,20,16,-0.011889482896696446,-0.018573492765426636,0.0018921063747256994,0.021236015483736992,1.0,0.0,0.0,0.03980950824916363
AAPL,2012-10-03,Chronos-2,20,17,-0.009130464133343175,-0.018709614872932434,0.0017114178044721484,0.02169250324368477,1.0,0.0,0.0,0.0404021181166172
AAPL,2012-10-03,Chronos-2,20,18,-0.014474619147150314,-0.019601935520768166,0.0015036041149869561,0.022084863856434822,1.0,0.0,0.0,0.04168679937720299
AAPL,2012-10-03,Chronos-2,20,19,0.0020470844942117594,-0.01974765956401825,0.0014677841681987047,0.02206774614751339,1.0,0.0,0.0,0.04181540571153164
AAPL,2012-10-03,Chronos-2,20,20,-0.03365113271880649,-0.018797671422362328,0.001505460706539452,0.02128971740603447,0.0,1.0,0.0,0.0400873888283968
AAPL,2013-01-30,Chronos-2,1,1,-0.002937222269824069,-0.024522142484784126,0.000796389882452786,0.025315318256616592,1.0,0.0,0.0,0.04983746074140072
AAPL,2013-01-30,Chronos-2,5,1,-0.002937222269824069,-0.024522142484784126,0.000796389882452786,0.025315318256616592,1.0,0.0,0.0,0.04983746074140072
AAPL,2013-01-30,Chronos-2,5,2,-0.00411407633629457,-0.024609925225377083,0.0007142258109524846,0.025396808981895447,1.0,0.0,0.0,0.05000673420727253
AAPL,2013-01-30,Chronos-2,5,3,-0.025225904369278407,-0.025561777874827385,0.0005759553168900311,0.02585877664387226,1.0,0.0,0.0,0.051420554518699646
AAPL,2013-01-30,Chronos-2,5,4,0.034486034378802266,-0.025048958137631416,0.0006325903814285994,0.02567036636173725,0.0,0.0,1.0,0.05071932449936867
AAPL,2013-01-30,Chronos-2,5,5,-0.001070877436119666,-0.024298833683133125,0.0011019938392564654,0.025717763230204582,1.0,0.0,0.0,0.05001659691333771
AAPL,2013-01-30,Chronos-2,10,1,-0.002937222269824069,-0.024522142484784126,0.000796389882452786,0.025315318256616592,1.0,0.0,0.0,0.04983746074140072
AAPL,2013-01-30,Chronos-2,10,2,-0.00411407633629457,-0.024609925225377083,0.0007142258109524846,0.025396808981895447,1.0,0.0,0.0,0.05000673420727253
AAPL,2013-01-30,Chronos-2,10,3,-0.025225904369278407,-0.025561777874827385,0.0005759553168900311,0.02585877664387226,1.0,0.0,0.0,0.051420554518699646
AAPL,2013-01-30,Chronos-2,10,4,0.034486034378802266,-0.025048958137631416,0.0006325903814285994,0.02567036636173725,0.0,0.0,1.0,0.05071932449936867
AAPL,2013-01-30,Chronos-2,10,5,-0.001070877436119666,-0.024298833683133125,0.0011019938392564654,0.025717763230204582,1.0,0.0,0.0,0.05001659691333771
AAPL,2013-01-30,Chronos-2,10,6,0.02930020735976191,-0.024467147886753082,0.0011235210113227367,0.02535909414291382,0.0,0.0,1.0,0.0498262420296669
AAPL,2013-01-30,Chronos-2,10,7,0.01433449529308195,-0.02436600998044014,0.0011174086248502135,0.025378044694662094,1.0,0.0,0.0,0.049744054675102234
AAPL,2013-01-30,Chronos-2,10,8,0.010367762827989235,-0.02447354607284069,0.0011715528089553118,0.026110926643013954,1.0,0.0,0.0,0.050584472715854645
AAPL,2013-01-30,Chronos-2,10,9,-0.025385787441297936,-0.024309536442160606,0.0013552324380725622,0.026174968108534813,0.0,1.0,0.0,0.05048450455069542
AAPL,2013-01-30,Chronos-2,10,10,-0.001903883780290272,-0.02421959489583969,0.0010580390226095915,0.025735218077898026,1.0,0.0,0.0,0.04995481297373772
AAPL,2013-01-30,Chronos-2,20,1,-0.002937222269824069,-0.02466467209160328,0.0007544872350990772,0.02544569782912731,1.0,0.0,0.0,0.05011036992073059
AAPL,2013-01-30,Chronos-2,20,2,-0.00411407633629457,-0.024729380384087563,0.0006838171975687146,0.025564560666680336,1.0,0.0,0.0,0.0502939410507679
AAPL,2013-01-30,Chronos-2,20,3,-0.025225904369278407,-0.025798261165618896,0.0005587558844126761,0.026007119566202164,1.0,0.0,0.0,0.05180538073182106
AAPL,2013-01-30,Chronos-2,20,4,0.034486034378802266,-0.0252397283911705,0.0005904021090827882,0.025864534080028534,0.0,0.0,1.0,0.051104262471199036
AAPL,2013-01-30,Chronos-2,20,5,-0.001070877436119666,-0.02462683990597725,0.0010634898208081722,0.02590818703174591,1.0,0.0,0.0,0.05053502693772316
AAPL,2013-01-30,Chronos-2,20,6,0.02930020735976191,-0.024591125547885895,0.0011486313305795193,0.025473536923527718,0.0,0.0,1.0,0.05006466247141361
AAPL,2013-01-30,Chronos-2,20,7,0.01433449529308195,-0.024633929133415222,0.0010902095818892121,0.025580808520317078,1.0,0.0,0.0,0.0502147376537323
AAPL,2013-01-30,Chronos-2,20,8,0.010367762827989235,-0.02483706921339035,0.001125552225857973,0.026477735489606857,1.0,0.0,0.0,0.05131480470299721
AAPL,2013-01-30,Chronos-2,20,9,-0.025385787441297936,-0.02494838275015354,0.0012883928138762712,0.026609089225530624,0.0,1.0,0.0,0.051557471975684166
AAPL,2013-01-30,Chronos-2,20,10,-0.001903883780290272,-0.024634357541799545,0.0010530012659728527,0.02613319270312786,1.0,0.0,0.0,0.050767550244927406
AAPL,2013-01-30,Chronos-2,20,11,-0.0009000334510460561,-0.0250492375344038,0.0009855686221271753,0.026100922375917435,1.0,0.0,0.0,0.051150159910321236
AAPL,2013-01-30,Chronos-2,20,12,-0.01387649844344141,-0.02455379068851471,0.0010646914597600698,0.025970710441470146,1.0,0.0,0.0,0.050524501129984856
AAPL,2013-01-30,Chronos-2,20,13,-0.00036961939390023346,-0.02337014116346836,0.0011722173076123,0.024654515087604523,1.0,0.0,0.0,0.048024656251072884
AAPL,2013-01-30,Chronos-2,20,14,-0.024515897737963144,-0.023248309269547462,0.001089693047106266,0.02491648681461811,0.0,1.0,0.0,0.04816479608416557
AAPL,2013-01-30,Chronos-2,20,15,-0.0062352855486969005,-0.024077292531728745,0.0011674159904941916,0.02539745718240738,1.0,0.0,0.0,0.049474749714136124
AAPL,2013-01-30,Chronos-2,20,16,0.010592503564531341,-0.025090746581554413,0.001224664505571127,0.02612018771469593,1.0,0.0,0.0,0.05121093429625034
AAPL,2013-01-30,Chronos-2,20,17,-0.017927708423026267,-0.02292031981050968,0.0015181179624050856,0.025208115577697754,1.0,0.0,0.0,0.048128435388207436
AAPL,2013-01-30,Chronos-2,20,18,0.013837870855252454,-0.023011257871985435,0.001571114407852292,0.0249672532081604,1.0,0.0,0.0,0.047978511080145836
AAPL,2013-01-30,Chronos-2,20,19,-0.009848197794185776,-0.023383833467960358,0.0015037351986393332,0.02504800446331501,1.0,0.0,0.0,0.04843183793127537
AAPL,2013-01-30,Chronos-2,20,20,-0.007156122402303566,-0.022331546992063522,0.0014713143464177847,0.024758001789450645,1.0,0.0,0.0,0.04708954878151417
AAPL,2013-05-23,Chronos-2,1,1,0.006784685215478703,-0.01640128530561924,0.0025081452913582325,0.021293239668011665,1.0,0.0,0.0,0.037694524973630905
AAPL,2013-05-23,Chronos-2,5,1,0.006784685215478703,-0.01640128530561924,0.0025081452913582325,0.021293239668011665,1.0,0.0,0.0,0.037694524973630905
AAPL,2013-05-23,Chronos-2,5,2,-0.008369059314416116,-0.016740530729293823,0.0023555003572255373,0.021523211151361465,1.0,0.0,0.0,0.03826374188065529
AAPL,2013-05-23,Chronos-2,5,3,0.007919897368415363,-0.016614407300949097,0.0023287800140678883,0.02135085128247738,1.0,0.0,0.0,0.037965258583426476
AAPL,2013-05-23,Chronos-2,5,4,0.014790466771786193,-0.016819661483168602,0.002219391753897071,0.021013103425502777,1.0,0.0,0.0,0.03783276490867138
AAPL,2013-05-23,Chronos-2,5,5,-0.004104879778010773,-0.016686394810676575,0.0022978540509939194,0.021355248987674713,1.0,0.0,0.0,0.03804164379835129
AAPL,2013-05-23,Chronos-2,10,1,0.006784685215478703,-0.01640128530561924,0.0025081452913582325,0.021293239668011665,1.0,0.0,0.0,0.037694524973630905
AAPL,2013-05-23,Chronos-2,10,2,-0.008369059314416116,-0.016740530729293823,0.0023555003572255373,0.021523211151361465,1.0,0.0,0.0,0.03826374188065529
AAPL,2013-05-23,Chronos-2,10,3,0.007919897368415363,-0.016614407300949097,0.0023287800140678883,0.02135085128247738,1.0,0.0,0.0,0.037965258583426476
AAPL,2013-05-23,Chronos-2,10,4,0.014790466771786193,-0.016819661483168602,0.002219391753897071,0.021013103425502777,1.0,0.0,0.0,0.03783276490867138
AAPL,2013-05-23,Chronos-2,10,5,-0.004104879778010773,-0.016686394810676575,0.0022978540509939194,0.021355248987674713,1.0,0.0,0.0,0.03804164379835129
AAPL,2013-05-23,Chronos-2,10,6,0.0021989886528754887,-0.01711515337228775,0.0022159714717417955,0.02110852487385273,1.0,0.0,0.0,0.03822367824614048
AAPL,2013-05-23,Chronos-2,10,7,-0.0031335157879048836,-0.016758063808083534,0.002303013578057289,0.020866302773356438,1.0,0.0,0.0,0.03762436658143997
AAPL,2013-05-23,Chronos-2,10,8,-0.009391587932805923,-0.0168515145778656,0.00221231859177351,0.021021466702222824,1.0,0.0,0.0,0.037872981280088425
AAPL,2013-05-23,Chronos-2,10,9,-0.015052851984899807,-0.017161764204502106,0.002173151122406125,0.02154533378779888,1.0,0.0,0.0,0.03870709799230099
AAPL,2013-05-23,Chronos-2,10,10,0.007611555130688341,-0.017005905508995056,0.002168435137718916,0.021342197433114052,1.0,0.0,0.0,0.03834810294210911
AAPL,2013-05-23,Chronos-2,20,1,0.006784685215478703,-0.01647905819118023,0.0024623514618724585,0.021290764212608337,1.0,0.0,0.0,0.03776982240378857
AAPL,2013-05-23,Chronos-2,20,2,-0.008369059314416116,-0.016791932284832,0.0023349032271653414,0.021511301398277283,1.0,0.0,0.0,0.03830323368310928
AAPL,2013-05-23,Chronos-2,20,3,0.007919897368415363,-0.016661331057548523,0.0023114834912121296,0.021287955343723297,1.0,0.0,0.0,0.03794928640127182
AAPL,2013-05-23,Chronos-2,20,4,0.014790466771786193,-0.01676613837480545,0.00223487033508718,0.02107573300600052,1.0,0.0,0.0,0.03784187138080597
AAPL,2013-05-23,Chronos-2,20,5,-0.004104879778010773,-0.01668998785316944,0.002302215900272131,0.02140505611896515,1.0,0.0,0.0,0.03809504397213459
AAPL,2013-05-23,Chronos-2,20,6,0.0021989886528754887,-0.017068596556782722,0.0022182376123964787,0.021084794774651527,1.0,0.0,0.0,0.03815339133143425
AAPL,2013-05-23,Chronos-2,20,7,-0.0031335157879048836,-0.01663445495069027,0.0022886397782713175,0.020754486322402954,1.0,0.0,0.0,0.037388941273093224
AAPL,2013-05-23,Chronos-2,20,8,-0.009391587932805923,-0.01671713963150978,0.002188560552895069,0.020895058289170265,1.0,0.0,0.0,0.037612197920680046
AAPL,2013-05-23,Chronos-2,20,9,-0.015052851984899807,-0.017218615859746933,0.002097322139889002,0.021468976512551308,1.0,0.0,0.0,0.03868759237229824
AAPL,2013-05-23,Chronos-2,20,10,0.007611555130688341,-0.01693602465093136,0.0021327391732484102,0.02125537395477295,1.0,0.0,0.0,0.03819139860570431
AAPL,2013-05-23,Chronos-2,20,11,-0.006631225366954485,-0.016830356791615486,0.0021211826242506504,0.021247394382953644,1.0,0.0,0.0,0.03807775117456913
AAPL,2013-05-23,Chronos-2,20,12,-0.002943663154434173,-0.016926869750022888,0.002089481567963958,0.02117183990776539,1.0,0.0,0.0,0.03809870965778828
AAPL,2013-05-23,Chronos-2,20,13,-0.012440140887842066,-0.017477665096521378,0.0020859579090029,0.02168968878686428,1.0,0.0,0.0,0.03916735388338566
AAPL,2013-05-23,Chronos-2,20,14,0.008685400042668157,-0.017418378964066505,0.0020147592294961214,0.02206304483115673,1.0,0.0,0.0,0.039481423795223236
AAPL,2013-05-23,Chronos-2,20,15,-0.01364884551590917,-0.017214588820934296,0.0020383361261337996,0.0211366955190897,1.0,0.0,0.0,0.038351284340023994
AAPL,2013-05-23,Chronos-2,20,16,0.004523644775040303,-0.01742507517337799,0.0021022572182118893,0.021136678755283356,1.0,0.0,0.0,0.038561753928661346
AAPL,2013-05-23,Chronos-2,20,17,-0.0005321660065735756,-0.01807386614382267,0.002259421395137906,0.022691836580634117,1.0,0.0,0.0,0.04076570272445679
AAPL,2013-05-23,Chronos-2,20,18,-0.020520742008169002,-0.018065886572003365,0.002206274773925543,0.022584054619073868,0.0,1.0,0.0,0.04064994119107723
AAPL,2013-05-23,Chronos-2,20,19,-0.014669993449006213,-0.017954040318727493,0.0021398435346782207,0.022206339985132217,1.0,0.0,0.0,0.04016038030385971
AAPL,2013-05-23,Chronos-2,20,20,-0.008045124961102879,-0.018526175990700722,0.0019798697903752327,0.022125093266367912,1.0,0.0,0.0,0.040651269257068634
AAPL,2013-09-16,Chronos-2,1,1,0.011486485063267882,-0.02617899514734745,-0.0012550984974950552,0.022315697744488716,1.0,0.0,0.0,0.048494692891836166
