ticker,experiment,cutoff_date,horizon,last_price,actual_final,ml_final,chronos_p10,chronos_p50,chronos_p90,ml_mae,chronos_mae,ml_direction,chronos_direction,actual_return,ml_return,chronos_p10_return,chronos_p50_return,chronos_p90_return,chronos_p10_breach,chronos_p90_breach
RKLB,Experiment 2 — OHLCV,2025-04-23,10,20.290000915527344,22.290000915527344,23.126422049089456,14.563833236694336,18.80543327331543,23.75124740600586,0.8364211335621121,3.484567642211914,1.0,0.0,0.09857072004710754,0.13979403674602509,-0.28221623560652176,-0.0731674507257325,0.17058877941349548,False,False
RKLB,Experiment 2 — OHLCV,2025-04-23,20,20.290000915527344,25.170000076293945,28.96312933091872,12.711132049560547,18.26949119567871,25.264122009277344,3.7931292546247732,6.900508880615234,1.0,0.0,0.2405125155530221,0.427458256483078,-0.373527280630476,-0.09958154897382954,0.2451513489062216,False,False
RKLB,Experiment 2 — OHLCV,2025-05-27,1,28.76000022888184,28.93000030517578,28.71765788731927,25.899940490722656,28.072242736816406,30.4576473236084,0.21234241785651164,0.857757568359375,0.0,0.0,0.005910990088352719,-0.0014722649939358234,-0.09944574810145546,-0.02391368173129438,0.05902806262921101,False,False
RKLB,Experiment 2 — OHLCV,2025-05-27,5,28.76000022888184,26.71999931335449,29.005489451491982,24.384414672851562,28.13929557800293,32.57404708862305,2.2854901381374937,1.419296264648441,0.0,1.0,-0.07093188106023407,0.008535786531865597,-0.15214136026452996,-0.021582219956158943,0.13261637098010182,False,False
RKLB,Experiment 2 — OHLCV,2025-05-27,10,28.76000022888184,27.170000076293945,30.14682365135354,23.280109405517578,28.397830963134766,34.70100402832031,2.976823575059594,1.2278308868408203,0.0,1.0,-0.05528512308533151,0.04822056367993355,-0.19053862238363806,-0.012592811643421742,0.20657175772454628,False,False
RKLB,Experiment 2 — OHLCV,2025-05-27,20,28.76000022888184,32.349998474121094,32.5002495026227,20.696990966796875,28.45041847229004,38.12818145751953,0.1502510285016072,3.8995800018310547,1.0,0.0,0.12482608541963947,0.130050390958786,-0.2803549790652573,-0.010764316902922233,0.32573647962734786,False,False
RKLB,Experiment 2 — OHLCV,2025-06-30,1,35.77000045776367,34.33000183105469,36.97892407943678,33.662208557128906,36.35780334472656,39.31828689575195,2.6489222483820924,2.027801513671875,0.0,0.0,-0.04025715986247469,0.033797137439250946,-0.05892624751636766,0.016432845385533357,0.09919727124907385,False,False
RKLB,Experiment 2 — OHLCV,2025-06-30,5,35.77000045776367,38.7400016784668,36.628449094981,31.266033172607422,36.116371154785156,40.980712890625,2.111552583485796,2.6236305236816406,1.0,1.0,0.08303050552683189,0.02399912290275097,-0.12591465550788639,0.009683273485849409,0.1456726968458948,False,False
RKLB,Experiment 2 — OHLCV,2025-06-30,10,35.77000045776367,44.59999847412109,36.945322576156116,29.064517974853516,35.73611831665039,42.672969818115234,7.654675897964971,8.863880157470696,1.0,0.0,0.24685484773151334,0.03285776078701019,-0.18746106785287364,-0.0009472222722861634,0.19298208755972523,False,True
RKLB,Experiment 2 — OHLCV,2025-06-30,20,35.77000045776367,43.790000915527344,42.257399343423685,26.129684448242188,35.96036148071289,46.89909362792969,1.5326015721036583,7.829639434814453,1.0,1.0,0.22421024196612716,0.1813642382621765,-0.26950841168997275,0.005321806556138897,0.31112924315746016,False,False
RKLB,Experiment 2 — OHLCV,2025-08-01,1,44.810001373291016,44.540000915527344,47.69631643736716,42.54951095581055,45.33864212036133,47.82022476196289,3.156315521839815,0.7986412048339844,0.0,0.0,-0.006025450780829611,0.06441229581832886,-0.05044611355061979,0.011797382969628956,0.06717748931974188,False,False
RKLB,Experiment 2 — OHLCV,2025-08-01,5,44.810001373291016,44.68999862670898,52.640907022441866,40.46982955932617,45.30217361450195,49.63045120239258,7.950908395732888,0.6121749877929759,0.0,0.0,-0.0026780348784717356,0.17475798726081848,-0.09685721225065169,0.010983535508309439,0.10757531089866901,False,False
RKLB,Experiment 2 — OHLCV,2025-08-01,10,44.810001373291016,44.27000045776367,58.705647750779235,38.53211975097656,45.328983306884766,51.9077033996582,14.435647293015563,1.0589828491210938,0.0,0.0,-0.012050901561659222,0.3101014494895935,-0.140100009594206,0.011581832575061846,0.1583954878117404,False,False
RKLB,Experiment 2 — OHLCV,2025-08-01,20,44.810001373291016,48.59999847412109,70.96298710567385,34.946075439453125,44.89911651611328,55.18177795410156,22.36298863155276,3.7008819580078054,1.0,1.0,0.08457926767860124,0.5836417078971863,-0.22012777575403686,0.001988733320489988,0.23146119756632366,False,False
RKLB,Experiment 2 — OHLCV,2025-09-04,1,42.9900016784668,45.84000015258789,42.520503684606,39.924259185791016,42.558433532714844,44.745521545410156,3.3194964679818924,3.281566619873047,0.0,0.0,0.06629444900786363,-0.010921097360551246,-0.07131291865502243,-0.010038802719287143,0.04083553846015975,False,True
RKLB,Experiment 2 — OHLCV,2025-09-04,5,42.9900016784668,48.43000030517578,50.46698572204673,37.38920593261719,42.822853088378906,48.09302520751953,2.036985416870948,5.607147216796875,1.0,0.0,0.12654101917455418,0.1739237904548645,-0.13028135676149522,-0.003888080566687102,0.11870256640647625,False,True
RKLB,Experiment 2 — OHLCV,2025-09-04,10,42.9900016784668,47.18000030517578,50.81044519976808,34.50886535644531,42.676570892333984,50.20899963378906,3.6304448945923014,4.503429412841797,1.0,0.0,0.09746449088434694,0.1819130778312683,-0.19728160016029006,-0.007290783296010073,0.16792271861990127,False,False
RKLB,Experiment 2 — OHLCV,2025-09-04,20,42.9900016784668,52.470001220703125,61.24526701705793,30.241191864013672,42.484710693359375,55.16615295410156,8.775265796354802,9.98529052734375,1.0,0.0,0.22051637990478956,0.4246397912502289,-0.2965529033891352,-0.011753686098610161,0.2832321656254706,False,False
RKLB,Experiment 2 — OHLCV,2025-10-07,1,61.5099983215332,65.30999755859375,63.480346960750296,56.31325149536133,61.21088790893555,66.5736083984375,1.8296505978434539,4.099109649658203,1.0,0.0,0.06177856187211539,0.032032981514930725,-0.08448621310322191,-0.00486279337928297,0.08232173979968471,False,False
RKLB,Experiment 2 — OHLCV,2025-10-07,5,61.5099983215332,68.02999877929688,57.864632170544056,54.65058135986328,61.702117919921875,69.27430725097656,10.16536660875282,6.327880859375,0.0,1.0,0.10599903488342588,-0.05926461145281792,-0.11151710532998993,0.00312338812601487,0.12622840418327996,False,False
RKLB,Experiment 2 — OHLCV,2025-10-07,10,61.5099983215332,65.4000015258789,67.83625979609866,53.50510025024414,62.51998519897461,73.37659454345703,2.436258270219753,2.880016326904297,1.0,1.0,0.06324180312949057,0.1028493195772171,-0.1301397868594436,0.016419881401424696,0.19292142002497203,False,False
RKLB,Experiment 2 — OHLCV,2025-10-07,20,61.5099983215332,56.56999969482422,85.31900701403356,50.5023193359375,62.68089294433594,78.51300048828125,28.74900731920934,6.110893249511719,0.0,0.0,-0.0803121242319983,0.38707542419433594,-0.17895755626678622,0.019035842216774013,0.2764266400702484,False,False
RKLB,Experiment 2 — OHLCV,2025-11-07,1,51.63999938964844,51.900001525878906,51.34178284343765,47.536861419677734,51.71232604980469,55.08660125732422,0.5582186824412574,0.18767547607421875,0.0,1.0,0.005034898127488807,-0.0057749138213694096,-0.07945658440099057,0.0014005937453738238,0.06674287196770723,False,False
RKLB,Experiment 2 — OHLCV,2025-11-07,5,51.63999938964844,45.540000915527344,62.621882456680396,43.91841506958008,51.457218170166016,59.14727783203125,17.081881541153052,5.917217254638672,0.0,1.0,-0.11812545596861257,0.21266233921051025,-0.14952719619156696,-0.0035395279171722693,0.14537719851111564,False,False
RKLB,Experiment 2 — OHLCV,2025-11-07,10,51.63999938964844,40.29999923706055,69.58709359533577,40.38475799560547,51.90177917480469,62.49448013305664,29.287094358275226,11.60177993774414,0.0,0.0,-0.21959721701431822,0.34754249453544617,-0.21795587775121372,0.005069322003298238,0.21019521440164946,True,False
RKLB,Experiment 2 — OHLCV,2025-11-07,20,51.63999938964844,51.560001373291016,81.73738701533148,36.53089141845703,51.660743713378906,67.76760864257812,30.177385642040463,0.10074234008789062,0.0,0.0,-0.0015491482823963842,0.5828309059143066,-0.2925853630861994,0.00040171037907921203,0.31230847102144943,False,False
RKLB,Experiment 2 — OHLCV,2025-12-11,1,63.52999877929688,61.4900016784668,64.72159278049658,56.80550765991211,62.08293151855469,67.55839538574219,3.231591102029782,0.5929298400878906,0.0,1.0,-0.03211076877109709,0.018756398931145668,-0.10584749328810228,-0.02277770011879432,0.06340936067762182,False,False
RKLB,Experiment 2 — OHLCV,2025-12-11,5,63.52999877929688,59.91999816894531,68.67082235352792,54.051326751708984,62.61970520019531,72.602294921875,8.750824184582612,2.69970703125,0.0,1.0,-0.05682355862925015,0.08091962337493896,-0.1491999403386861,-0.014328562830040803,0.14280334199431133,False,False
RKLB,Experiment 2 — OHLCV,2025-12-11,10,63.52999877929688,70.6500015258789,71.79964492405271,52.509063720703125,63.86358642578125,77.80138397216797,1.149643398173808,6.786415100097656,1.0,1.0,0.11207308174704833,0.13016915321350098,-0.1734760785511813,0.005250868139369036,0.22464009864772483,False,False
RKLB,Experiment 2 — OHLCV,2025-12-11,20,63.52999877929688,87.9000015258789,68.34496597381305,48.34154510498047,64.25846862792969,84.7005615234375,19.55503555206586,23.64153289794922,1.0,1.0,0.3835983506192622,0.07579044997692108,-0.23907530247373499,0.011466549073352095,0.3332372603639915,False,True
RKLB,Experiment 2 — OHLCV,2026-01-15,1,90.76000213623048,96.3000030517578,90.54817242606215,82.69561767578125,89.76896667480469,96.85771942138672,5.751830625695646,6.531036376953111,0.0,0.0,0.06104011442410262,-0.002333954442292452,-0.08885394745082331,-0.01091929746694209,0.06718507207617264,False,False
RKLB,Experiment 2 — OHLCV,2026-01-15,5,90.76000213623048,88.9000015258789,93.32757874310937,80.32369995117188,90.83203125,101.38143920898438,4.427577217230464,1.9320297241210938,0.0,0.0,-0.020493615762147366,0.028289737179875374,-0.11498790149204441,0.0007936217725226236,0.11702773052837911,False,False
RKLB,Experiment 2 — OHLCV,2026-01-15,10,90.76000213623048,80.06999969482422,105.81327732231331,78.57569885253906,92.11937713623047,107.18173217773438,25.743277627489093,12.04937744140625,0.0,0.0,-0.11778318851690417,0.16585803031921387,-0.13424749886412324,0.014977688056458716,0.18093576085261565,False,False
RKLB,Experiment 2 — OHLCV,2026-01-15,20,90.76000213623048,67.44000244140625,100.09356725875791,72.00724792480469,92.78638458251953,117.28604888916016,32.653564817351665,25.34638214111328,0.0,0.0,-0.2569413744594341,0.10283786803483963,-0.20661914687130534,0.02232682237322403,0.29226582336472573,True,False
RKLB,Experiment 2 — OHLCV,2026-02-19,1,76.58000183105469,70.86000061035156,78.82985005203781,70.07379913330078,75.46382141113281,80.0858154296875,7.96984944168625,4.60382080078125,0.0,1.0,-0.07469314552018658,0.02937905676662922,-0.08495955265328181,-0.014575351178292117,0.04577975339262963,False,False
RKLB,Experiment 2 — OHLCV,2026-02-19,5,76.58000183105469,72.6500015258789,73.21867851237107,65.99421691894531,76.07461547851562,86.87156677246094,0.5686769864921644,3.4246139526367188,1.0,1.0,-0.05131888497268344,-0.04389296472072601,-0.13823171401148537,-0.006599455999674819,0.1343897191868808,False,False
RKLB,Experiment 2 — OHLCV,2026-02-19,10,76.58000183105469,70.0,67.7323057607266,62.5821418762207,77.21620178222656,92.89673614501953,2.2676942392733963,7.2162017822265625,1.0,0.0,-0.08592323940617053,-0.11553533375263214,-0.1827874068965819,0.008307651292244866,0.2130678235025596,False,False
RKLB,Experiment 2 — OHLCV,2026-02-19,20,76.58000183105469,71.93000030517578,79.57651414302279,56.983341217041016,79.27508544921875,104.98300170898438,7.64651383784701,7.345085144042969,0.0,0.0,-0.06072083330759648,0.03912917524576187,-0.2558978864644901,0.03519304718886995,0.3708931731366414,False,False
RKLB,Experiment 2 — OHLCV,2026-03-24,1,66.06999969482422,72.87999725341797,65.41828720852939,61.524444580078125,65.75948333740234,69.73561096191406,7.4617100448885765,7.120513916015625,0.0,0.0,0.10307246238911705,-0.009863969869911782,-0.06879907879131086,-0.004699808670442618,0.05548072171970975,False,True
RKLB,Experiment 2 — OHLCV,2026-03-24,5,66.06999969482422,64.22000122070312,72.0779716954035,57.54157257080078,65.68486022949219,74.964111328125,7.85797047470038,1.4648590087890625,0.0,1.0,-0.028000582452946787,0.0909334346652031,-0.12908168856388746,-0.005829263918737393,0.13461649272563148,False,False
RKLB,Experiment 2 — OHLCV,2026-03-24,10,66.06999969482422,69.08000183105469,75.05907228877572,53.75763702392578,66.06574249267578,79.1212158203125,5.979070457721036,3.0142593383789062,1.0,0.0,0.04555777433227792,0.13605377078056335,-0.18635330297818908,-6.443472329498157e-05,0.19753619170230885,False,False
RKLB,Experiment 2 — OHLCV,2026-03-24,20,66.06999969482422,90.04000091552734,93.8220017704009,49.12093734741211,66.19589233398438,86.39303588867188,3.7820008548735586,23.84410858154297,1.0,1.0,0.3627970536010292,0.4200393855571747,-0.25653189686241007,0.0019054433137830618,0.30759855135037517,False,True
RKLB,Experiment 2 — OHLCV,2026-04-27,1,82.29000091552734,78.58999633789062,84.40668047471526,74.59626770019531,80.31806945800781,85.26852416992188,5.816684136824634,1.7280731201171875,0.0,1.0,-0.044962991086059945,0.025722196325659752,-0.0934953594572181,-0.02396319644647671,0.03619544563442223,False,False
RKLB,Experiment 2 — OHLCV,2026-04-27,5,82.29000091552734,80.30999755859375,91.38528021761459,69.90560913085938,80.29978942871094,91.44571685791016,11.075282659020843,0.0102081298828125,0.0,1.0,-0.024061287336308523,0.1105271503329277,-0.15049692121623437,-0.02418533800794831,0.11126158513209128,False,False
RKLB,Experiment 2 — OHLCV,2026-04-27,10,82.29000091552734,117.3499984741211,96.859671972515,65.28511810302734,80.68385314941406,96.44801330566406,20.49032650160609,36.66614532470703,1.0,0.0,0.42605416415760744,0.17705275118350983,-0.20664579685636308,-0.019518140092889658,0.17205021548936728,False,True
RKLB,Experiment 2 — OHLCV,2026-04-27,20,82.29000091552734,143.1999969482422,98.3793430112712,57.99089050292969,81.0242919921875,106.74317932128906,44.820653936970984,62.17570495605469,1.0,0.0,0.74018708658468,0.19552001357078552,-0.295286306261453,-0.015381078007753679,0.29715856281085107,False,True
RKLB,Experiment 2 — OHLCV,2026-05-29,1,143.47999572753906,122.38999938964844,147.9531249869052,132.59835815429688,143.1944580078125,153.23098754882812,25.56312559725677,20.804458618164062,0.0,1.0,-0.1469891062579861,0.031175978481769562,-0.0758407993955188,-0.0019900873169022004,0.06796063640680394,True,False
RKLB,Experiment 2 — OHLCV,2026-05-29,5,143.47999572753906,110.08000183105467,157.79297156330927,128.75830078125,144.87445068359375,159.6586456298828,47.71296973225459,34.79444885253908,0.0,0.0,-0.23278502154341585,0.0997558981180191,-0.10260451202023158,0.009718810967228375,0.11275892378102759,True,False
RKLB,Experiment 2 — OHLCV,2026-05-29,10,143.47999572753906,102.38999938964844,156.00010511160974,125.58134460449219,146.62869262695312,168.472412109375,53.610105721961304,44.23869323730469,0.0,0.0,-0.2863813601996362,0.08726031333208084,-0.12474666612783758,0.02194519788942051,0.17418746254561657,True,False
RKLB,Experiment 2 — OHLCV,2026-05-29,20,143.47999572753906,98.01000213623048,126.91905267468371,111.61178588867188,144.1029052734375,178.61795043945312,28.90905053845323,46.09290313720702,1.0,0.0,-0.3169082446702445,-0.11542335897684097,-0.2221090799262584,0.004341438280227594,0.2448979353096663,True,False
RKLB,Experiment 2 — OHLCV,2026-07-02,1,100.45999908447266,93.08999633789062,97.40430308776085,91.38090515136719,98.61517333984375,106.82440185546875,4.3143067498702266,5.525177001953125,1.0,1.0,-0.07336256035981947,-0.03041704185307026,-0.09037521417326744,-0.018363784207062084,0.06335260630098682,False,False
RKLB,Experiment 2 — OHLCV,2026-07-02,5,100.45999908447266,81.04000091552734,88.6768386987809,83.19991302490234,98.12031555175781,116.4284439086914,7.636837783253554,17.08031463623047,1.0,1.0,-0.1933107539909078,-0.11729206144809723,-0.171810533713593,-0.023289702906999832,0.15895326467992055,True,False
RKLB,Experiment 2 — OHLCV,2026-07-02,10,100.45999908447266,67.62000274658203,94.50707340904668,75.8621826171875,98.40415954589844,124.80039978027344,26.88707066246465,30.784156799316406,1.0,1.0,-0.3268962436509364,-0.05925667658448219,-0.2448518484118427,-0.020464259977202914,0.24228947757936914,True,False
RKLB,Experiment 2 — OHLCV,2026-07-02,20,100.45999908447266,64.94999694824219,89.30967480345652,67.00040435791016,98.22740173339844,137.38555908203125,24.35967785521433,33.27740478515625,1.0,1.0,-0.3534740439960743,-0.1109926775097847,-0.3330638565746722,-0.022223744489554664,0.3675648052366536,True,False
RKLB,Experiment 2 — OHLCV,2026-08-06,1,75.66999816894531,82.83000183105469,77.81544158322407,69.44568634033203,74.83555603027344,81.0973892211914,5.014560247830616,7.99444580078125,1.0,0.0,0.09462143300338832,0.028352629393339157,-0.0822560060688321,-0.011027384153080688,0.07172447711877283,False,True
RKLB,Experiment 2 — OHLCV,2026-08-06,5,75.66999816894531,80.0999984741211,83.44967825534388,64.35028076171875,74.63520812988281,89.15335083007812,3.3496797812227896,5.464790344238281,1.0,0.0,0.05854368193963877,0.10281062871217728,-0.14959320313386937,-0.013675037189140204,0.17818624273029693,False,False
