ticker,experiment,cutoff_date,horizon,last_price,actual_final,ml_final,chronos_p10,chronos_p50,chronos_p90,ml_mae,chronos_mae,ml_direction,chronos_direction,actual_return,ml_return,chronos_p10_return,chronos_p50_return,chronos_p90_return,chronos_p10_breach,chronos_p90_breach
AAPL,Experiment 1 — Univariate Close,2018-02-06,1,38.0766487121582,37.26153564453125,38.171581116069554,37.40669631958008,38.085750579833984,38.577301025390625,0.9100454715383037,0.8242149353027344,0.0,0.0,-0.021407164107031362,0.00249319220893085,-0.01759483608031409,0.00023904067147784147,0.013148539332259013,True,False
AAPL,Experiment 1 — Univariate Close,2018-02-06,5,38.0766487121582,38.53910827636719,38.47747889163891,36.73161315917969,38.205013275146484,39.62133026123047,0.061629384728277614,0.3340950012207031,1.0,1.0,0.012145490211204368,0.010526929050683975,-0.035324420569319503,0.003371214834547498,0.04056768653011833,False,False
AAPL,Experiment 1 — Univariate Close,2018-02-06,10,38.0766487121582,40.11734390258789,38.87712585795558,36.367469787597656,38.49230194091797,40.44945526123047,1.2402180446323072,1.6250419616699219,1.0,1.0,0.053594401278757475,0.02102278359234333,-0.044887850752862946,0.010916224059052793,0.06231658061636636,False,False
AAPL,Experiment 1 — Univariate Close,2018-02-06,20,38.0766487121582,41.045997619628906,39.98621191941183,35.69757843017578,38.74314880371094,41.47810363769531,1.059785700217077,2.3028488159179688,1.0,1.0,0.07798346251314303,0.05015050619840622,-0.06248108387812934,0.017504168935432496,0.08933178314222268,False,False
AAPL,Experiment 1 — Univariate Close,2018-05-31,1,43.9915657043457,44.784912109375,43.74997054377205,43.45262145996094,43.80901336669922,44.0620231628418,1.0349415656029493,0.9758987426757812,0.0,0.0,0.018034057036322437,-0.005491851828992478,-0.012251081218769277,-0.004149712216959145,0.001601612885743009,False,True
AAPL,Experiment 1 — Univariate Close,2018-05-31,5,43.9915657043457,45.54291534423828,42.922851727491995,43.04417037963867,43.81808853149414,44.27982711791992,2.620063616746286,1.7248268127441406,0.0,0.0,0.035264706201155516,-0.02429361082613468,-0.021535840098854342,-0.003943418927561004,0.006552651831297274,False,True
AAPL,Experiment 1 — Univariate Close,2018-05-31,10,43.9915657043457,44.91673278808594,42.66630235249291,42.64730453491211,43.89056396484375,44.551361083984375,2.2504304355930245,1.0261688232421875,0.0,0.0,0.021030555946974117,-0.030125396326184273,-0.030557247688522304,-0.0022959341838559855,0.0127250615129475,False,True
AAPL,Experiment 1 — Univariate Close,2018-05-31,20,43.9915657043457,43.669044494628906,42.53766786348301,41.7370719909668,43.907257080078125,44.871986389160156,1.1313766311458977,0.23821258544921875,1.0,1.0,-0.007331432845204211,-0.03304946795105934,-0.05124831720086276,-0.0019164724627941387,0.020013397357382168,False,False
AAPL,Experiment 1 — Univariate Close,2018-09-21,1,51.41961288452149,52.1590461730957,51.792380308983994,50.35813903808594,51.545997619628906,52.47359848022461,0.36666586411170954,0.6130485534667969,1.0,1.0,0.014380374473740964,0.007249518297612667,-0.020643365184786933,0.0024579091132259645,0.020497734941532286,False,False
AAPL,Experiment 1 — Univariate Close,2018-09-21,5,51.41961288452149,53.32841873168945,50.76912231682591,49.606407165527344,51.61119079589844,53.324440002441406,2.559296414863546,1.7172279357910156,0.0,1.0,0.03712213570053069,-0.012650631368160248,-0.03526292045539625,0.003725775061885317,0.03704475804199059,False,True
AAPL,Experiment 1 — Univariate Close,2018-09-21,10,51.41961288452149,52.985877990722656,52.28957490170851,49.15441131591797,51.87063980102539,54.328155517578125,0.696303089014144,1.1152381896972656,1.0,1.0,0.030460460869643047,0.01691887527704239,-0.04405325986585562,0.008771495762070813,0.056564848895083175,False,False
AAPL,Experiment 1 — Univariate Close,2018-09-21,20,51.41961288452149,51.80940628051758,54.864515559104696,48.58726501464844,52.3020133972168,55.84001922607422,3.0551092785871177,0.49260711669921875,1.0,1.0,0.007580636533991214,0.06699588894844055,-0.05508302593086334,0.017160777049741727,0.08596732051406342,False,False
AAPL,Experiment 1 — Univariate Close,2019-01-17,1,36.948577880859375,37.1761474609375,37.035982519335306,35.63002395629883,36.74749755859375,37.84211730957031,0.14016494160219395,0.42864990234375,1.0,0.0,0.006159089013166419,0.002365575172007084,-0.035686188757040216,-0.005442166757107847,0.024183323958831382,False,False
AAPL,Experiment 1 — Univariate Close,2019-01-17,5,36.948577880859375,37.39898300170898,36.425914648375,34.187286376953125,36.697654724121094,39.337825775146484,0.9730683533339786,0.7013282775878835,0.0,0.0,0.012190052951481123,-0.014145692810416222,-0.07473336356300453,-0.006791145184190328,0.06466413679008798,False,False
AAPL,Experiment 1 — Univariate Close,2019-01-17,10,36.948577880859375,39.47565460205078,34.82660043930514,32.91630554199219,36.779876708984375,40.899051666259766,4.649054162745642,2.6957778930664062,0.0,0.0,0.06839442452534872,-0.057430557906627655,-0.1091320037233704,-0.004565836672225321,0.10691815523018744,False,False
AAPL,Experiment 1 — Univariate Close,2019-01-17,20,36.948577880859375,40.573463439941406,34.039877242079,30.951963424682617,36.69867706298828,42.762271881103516,6.533586197862405,3.874786376953125,0.0,0.0,0.09810622673409708,-0.07872293889522552,-0.1622962181525046,-0.006763475949653541,0.15734554166036885,False,False
AAPL,Experiment 1 — Univariate Close,2019-05-13,1,44.38636016845703,45.0890007019043,45.051502043356194,43.12274932861328,44.444236755371094,45.926788330078125,0.037498658548102526,0.6447639465332031,1.0,1.0,0.0158301003006458,0.014985276386141777,-0.028468449204846702,0.001303927303216712,0.03470498945565237,False,False
AAPL,Experiment 1 — Univariate Close,2019-05-13,5,44.38636016845703,43.75779342651367,43.946700198531055,41.686187744140625,44.85220718383789,48.22129440307617,0.1889067720173827,1.0944137573242188,1.0,0.0,-0.014161258989423664,-0.009905294515192509,-0.06083338246408576,0.010495274079984407,0.08639893471923887,False,False
AAPL,Experiment 1 — Univariate Close,2019-05-13,10,44.38636016845703,42.59627532958984,42.583841800213435,40.216087341308594,44.996585845947266,49.510677337646484,0.012433529376401964,2.400310516357429,1.0,0.0,-0.04032961549614311,-0.04060973599553108,-0.09395392664145552,0.013748045011446663,0.11544801487982848,False,False
AAPL,Experiment 1 — Univariate Close,2019-05-13,20,44.38636016845703,46.55883026123047,39.35639165728651,39.17566680908203,45.39433288574219,51.33605194091797,7.2024386039439605,1.1644973754882812,0.0,1.0,0.04894454252451386,-0.11332239210605621,-0.11739402238884089,0.02270906452927557,0.15657268913434597,False,False
AAPL,Experiment 1 — Univariate Close,2019-09-04,1,50.18555450439453,51.16675567626953,50.14869702066706,49.157493591308594,50.233516693115234,51.122215270996094,1.0180586556024736,0.9332389831542969,0.0,1.0,0.01955146618513659,-0.0007344241603277624,-0.020485195854434868,0.0009556970963926492,0.018663951725780725,False,True
AAPL,Experiment 1 — Univariate Close,2019-09-04,5,50.18555450439453,53.640167236328125,51.21710188244201,48.532264709472656,50.35419464111328,52.26494598388672,2.423065353886116,3.2859725952148438,1.0,1.0,0.06883679509072849,0.020554667338728905,-0.032943539455703386,0.003360332238711905,0.04143406404546357,False,True
AAPL,Experiment 1 — Univariate Close,2019-09-04,10,50.18555450439453,53.44345474243164,50.27766104603191,47.99732971191406,50.68959045410156,53.2447509765625,3.1657936963997315,2.753864288330078,1.0,1.0,0.06491709158562409,0.0018353197956457734,-0.04360268236727072,0.01004344685805747,0.06095770989040461,False,True
AAPL,Experiment 1 — Univariate Close,2019-09-04,20,50.18555450439453,52.529415130615234,48.833917086048416,46.77824401855469,51.02379608154297,55.302635192871094,3.6954980445668184,1.5056190490722656,0.0,1.0,0.04670389018049925,-0.026932798326015472,-0.06789424804584909,0.01670284577756398,0.10196321907788186,False,False
AAPL,Experiment 1 — Univariate Close,2019-12-26,1,69.75943756103516,69.73295593261719,69.39834849587007,67.38707733154297,69.57861328125,71.84735107421875,0.33460743674712035,0.1543426513671875,1.0,1.0,-0.00037961355973947786,-0.005176203791052103,-0.034007731605010694,-0.0025921120655101326,0.029930194195685766,False,False
AAPL,Experiment 1 — Univariate Close,2019-12-26,5,69.75943756103516,71.56892395019531,69.57710502929098,66.95108032226562,69.87947082519531,72.62826538085938,1.9918189209043362,1.689453125,0.0,1.0,0.025938947509101862,-0.002613732824102155,-0.040257739124005876,0.0017206741963069483,0.0411245835707057,False,False
AAPL,Experiment 1 — Univariate Close,2019-12-26,10,69.75943756103516,74.6729736328125,68.6074828649535,66.75228881835938,70.32122802734375,74.12953186035156,6.0654907678590035,4.35174560546875,0.0,1.0,0.0704354312988591,-0.016513245180249214,-0.04310741095130988,0.008053253953159478,0.06264520546761632,False,True
AAPL,Experiment 1 — Univariate Close,2019-12-26,20,69.75943756103516,74.3409194946289,69.17376326873838,66.3809585571289,71.10809326171875,76.47640991210938,5.167156225890523,3.2328262329101562,0.0,1.0,0.0656754425461823,-0.008395628072321304,-0.04843042206225201,0.01933294974609856,0.09628765061640987,False,False
AAPL,Experiment 1 — Univariate Close,2020-04-21,1,64.72962188720703,66.59407043457031,64.83104166401309,62.31362533569336,64.78947448730469,66.85187530517578,1.7630287705572272,1.804595947265625,1.0,1.0,0.028803637237555968,0.0015668217092752457,-0.03732443479622982,0.0009246554877448965,0.03278643310580165,False,False
AAPL,Experiment 1 — Univariate Close,2020-04-21,5,64.72962188720703,67.1922378540039,69.93558623410786,60.100528717041016,64.96912384033203,69.6881103515625,2.743348380103953,2.223114013671875,1.0,1.0,0.03804465243266897,0.08042630553245544,-0.07151429338228366,0.0037000363379589007,0.07660308093558399,False,False
AAPL,Experiment 1 — Univariate Close,2020-04-21,10,64.72962188720703,71.77012634277344,71.2960082201617,58.202640533447266,65.31743621826172,71.62815856933594,0.4741181226117419,6.452690124511719,1.0,1.0,0.10876789096396489,0.10144329816102982,-0.10083453546404442,0.009081071600865576,0.10657464822133167,False,True
AAPL,Experiment 1 — Univariate Close,2020-04-21,20,64.72962188720703,75.73241424560547,67.11323410861834,55.439266204833984,65.77884674072266,75.30169677734375,8.619180136987126,9.953567504882812,1.0,1.0,0.16998079144616463,0.03682413324713707,-0.14352556698943375,0.016209346245586342,0.16332669003626843,False,True
AAPL,Experiment 1 — Univariate Close,2020-08-12,1,109.52227020263672,111.46053314208984,108.4850991053188,105.79374694824219,108.9018325805664,112.18998718261719,2.9754340367710483,2.5587005615234375,0.0,0.0,0.017697432091819953,-0.009469956159591675,-0.03404351688013829,-0.005664944863929433,0.02435775824446207,False,False
AAPL,Experiment 1 — Univariate Close,2020-08-12,5,109.52227020263672,112.1364974975586,112.10086503086727,104.86784362792969,109.86483764648438,114.39024353027344,0.03563246669132525,2.2716598510742188,1.0,1.0,0.02386936729931799,0.02354402281343937,-0.04249753557970881,0.0031278336653708383,0.044447337684199395,False,False
AAPL,Experiment 1 — Univariate Close,2020-08-12,10,109.52227020263672,122.61774444580078,113.1576640964584,104.79346466064453,111.27519989013672,117.65969848632812,9.460080349342377,11.342544555664062,1.0,1.0,0.11956905402832674,0.0331931933760643,-0.04317665743453836,0.016005235138540685,0.07429930249469474,False,True
AAPL,Experiment 1 — Univariate Close,2020-08-12,20,109.52227020263672,109.9874496459961,113.33218583516779,103.74366760253906,113.24867248535156,123.09428405761719,3.344736189171698,3.2612228393554688,1.0,1.0,0.004247350264916072,0.03478667512536049,-0.05276189572592094,0.034024151214363085,0.1239201290282761,False,False
AAPL,Experiment 1 — Univariate Close,2020-12-03,1,119.3513412475586,118.68151092529295,119.36193955889412,114.82339477539062,119.0313720703125,122.94020080566406,0.6804286336011671,0.34986114501954546,0.0,1.0,-0.005612256345542632,8.879926463123411e-05,-0.03793796051923792,-0.002680901395003321,0.030069704459051216,False,False
AAPL,Experiment 1 — Univariate Close,2020-12-03,5,119.3513412475586,119.64259338378906,120.50710197439699,111.90613555908203,119.25208282470703,126.18614196777344,0.864508590607926,0.39051055908203125,1.0,0.0,0.002440292108878417,0.009683684445917606,-0.0623805783048027,-0.0008316489937526539,0.05726622465044695,False,False
AAPL,Experiment 1 — Univariate Close,2020-12-03,10,119.3513412475586,124.94320678710938,124.54296971523462,110.33612060546875,120.6700439453125,130.68606567382812,0.40023707187475566,4.273162841796875,1.0,1.0,0.04685213824243606,0.043498702347278595,-0.07553514311490195,0.011048913937369509,0.09496939295184825,False,False
AAPL,Experiment 1 — Univariate Close,2020-12-03,20,119.3513412475586,125.63253021240234,132.43618757721828,107.95098876953125,122.22880554199219,137.54641723632812,6.803657364815933,3.4037246704101562,1.0,1.0,0.0526277199668439,0.10963300615549088,-0.09551926571466618,0.024109191102135608,0.15244969850007206,False,False
AAPL,Experiment 1 — Univariate Close,2021-03-30,1,116.57402801513672,118.76164245605467,116.07316897909828,112.80322265625,116.0282211303711,118.38838195800781,2.688473476956389,2.7334213256835795,0.0,0.0,0.018765881887806923,-0.004296489059925079,-0.03234687368267908,-0.004682062497615269,0.015563963721280327,False,True
AAPL,Experiment 1 — Univariate Close,2021-03-30,5,116.57402801513672,124.35212707519533,119.61541659220936,109.55142974853516,115.70098876953125,121.73762512207031,4.73671048298597,8.651138305664077,1.0,0.0,0.06672240114280559,0.026089761406183243,-0.060241533952054116,-0.007489140252510684,0.04429457568595918,False,True
AAPL,Experiment 1 — Univariate Close,2021-03-30,10,116.57402801513672,128.3675537109375,121.44109908781755,107.21245574951172,116.19387817382812,125.05096435546875,6.926454623119952,12.173675537109375,1.0,0.0,0.10116769486827226,0.04175090417265892,-0.08030581446846319,-0.0032610166070544677,0.07271719511340313,False,True
AAPL,Experiment 1 — Univariate Close,2021-03-30,20,116.57402801513672,129.8745880126953,123.87150851647766,100.6900863647461,116.41754150390625,132.98423767089844,6.0030794962176515,13.457046508789062,1.0,0.0,0.11409539692521875,0.0625995397567749,-0.13625626497463184,-0.0013423788634132627,0.14077071827380716,False,False
AAPL,Experiment 1 — Univariate Close,2021-07-22,1,142.9702606201172,144.6843719482422,143.38275013928487,139.48501586914062,143.12887573242188,146.01657104492188,1.3016218089573215,1.5554962158203125,1.0,1.0,0.011989285888479362,0.002885142108425498,-0.0243774106297332,0.0011094273145808575,0.021307301333799433,False,False
AAPL,Experiment 1 — Univariate Close,2021-07-22,5,142.9702606201172,141.8405303955078,154.7719204226497,138.04962158203125,143.7659912109375,148.96340942382812,12.931390027141902,1.9254608154296875,0.0,0.0,-0.007901854691383381,0.08254625648260117,-0.034417220873370624,0.005565707073407644,0.0419188492607927,False,False
AAPL,Experiment 1 — Univariate Close,2021-07-22,10,142.9702606201172,143.2234649658203,162.2387214043797,137.1545867919922,145.47885131835938,153.15711975097656,19.01525643855939,2.2553863525390625,1.0,1.0,0.0017710280767824216,0.13477250933647156,-0.04067750735642628,0.017546241346707125,0.07125159516863877,False,False
AAPL,Experiment 1 — Univariate Close,2021-07-22,20,142.9702606201172,143.08692932128906,171.8129505659715,131.28936767578125,146.08370971679688,160.4647216796875,28.726021244682443,2.9967803955078125,1.0,1.0,0.000816034752023409,0.2017390877008438,-0.08170155732857587,0.021776900197114202,0.12236433635701638,False,False
AAPL,Experiment 1 — Univariate Close,2021-11-11,1,144.4385986328125,146.50941467285156,145.9694095003165,142.43309020996094,144.9020538330078,146.7613067626953,0.540005172535075,1.60736083984375,1.0,1.0,0.014336998971469006,0.010598350316286087,-0.01388485101513559,0.0032086658592798134,0.016080937864729083,False,False
AAPL,Experiment 1 — Univariate Close,2021-11-11,5,144.4385986328125,154.20655822753906,145.8284537075616,140.5509033203125,144.78036499023438,148.78982543945312,8.378104519977455,9.426193237304688,1.0,1.0,0.06762707259129797,0.009622463025152683,-0.02691590301553104,0.0023661705434481206,0.030125097085040187,False,True
