ticker,experiment,cutoff_date,horizon,last_price,actual,naive,arima,ets,garch,egarch,gjr_garch,var,xgboost,lightgbm,chronos_p05,chronos_p10,chronos_p50,chronos_p90,chronos_p95
RKLB,Experiment 1 — Univariate Close,2024-07-26,20,5.400000095367432,6.960000038146973,5.400000095367432,5.39755497341787,5.392324020163551,5.383313094163543,,5.391890769812954,,6.229703756918795,6.4338541515523096,,,,,
RKLB,Experiment 1 — Univariate Close,2024-08-28,1,6.090000152587891,6.230000019073486,6.090000152587891,6.090106245865794,6.092594370196608,6.088504465117975,6.090672783053605,6.088985148974964,,6.063843653738786,5.896155136853391,,,,,
RKLB,Experiment 1 — Univariate Close,2024-08-28,5,6.090000152587891,6.079999923706055,6.090000152587891,6.090106064778792,6.092594370196629,6.082525387703989,,6.084926825920002,,5.853063669563895,5.859294118843453,,,,,
RKLB,Experiment 1 — Univariate Close,2024-08-28,10,6.090000152587891,6.860000133514404,6.090000152587891,6.090106064778792,6.092594370196652,6.075059797222168,,6.079857725630248,,5.528200379466483,6.0123883063325865,,,,,
RKLB,Experiment 1 — Univariate Close,2024-08-28,20,6.090000152587891,8.6899995803833,6.090000152587891,6.090106064778792,6.092594370196688,6.060156094436553,,6.069732190104791,,5.326699045547116,5.125784740343874,,,,,
RKLB,Experiment 1 — Univariate Close,2024-10-01,1,9.229999542236328,9.710000038146973,9.229999542236328,9.230001236388091,9.250558126225258,9.228656335962475,9.231812271767575,9.229318273495014,,8.975470019275619,8.77827183868884,,,,,
RKLB,Experiment 1 — Univariate Close,2024-10-01,5,9.229999542236328,9.40999984741211,9.229999542236328,9.230001236385153,9.250558126225325,9.223285465298963,,9.22659370133893,,9.247625307211546,9.183471504901984,,,,,
RKLB,Experiment 1 — Univariate Close,2024-10-01,10,9.229999542236328,9.9399995803833,9.229999542236328,9.230001236385153,9.250558126225398,9.216576272308656,,9.223189117186148,,10.181592362490818,10.192172855529686,,,,,
RKLB,Experiment 1 — Univariate Close,2024-10-01,20,9.229999542236328,11.470000267028809,9.229999542236328,9.230001236385153,9.250558126225517,9.203172523961102,,9.216383717259657,,9.964742567681839,9.886636959259814,,,,,
RKLB,Experiment 1 — Univariate Close,2024-11-01,1,11.420000076293944,11.25,11.420000076293944,11.41267037846089,11.38366206361568,11.419183388643976,11.422742825397346,11.419904798260692,,11.246138129358012,11.15861477039695,,,,,
RKLB,Experiment 1 — Univariate Close,2024-11-01,5,11.420000076293944,13.510000228881836,11.420000076293944,11.41270633238251,11.383662063615711,11.415917222046746,,11.419523694076746,,11.65974345505216,12.035737740703645,,,,,
RKLB,Experiment 1 — Univariate Close,2024-11-01,10,11.420000076293944,19.0,11.420000076293944,11.41270633238253,11.383662063615747,11.411835827492954,,11.419047331731706,,12.272013380557125,12.622946822713052,,,,,
RKLB,Experiment 1 — Univariate Close,2024-11-01,20,11.420000076293944,24.155000686645508,11.420000076293944,11.41270633238253,11.383662063615803,11.403677415378308,,11.418094666654772,,15.13834731619164,15.035100820158034,,,,,
RKLB,Experiment 1 — Univariate Close,2024-12-05,1,23.920000076293945,24.68000030517578,23.920000076293945,23.91695369825032,24.052006810917423,23.920722919003545,23.929709344360248,23.92199389734321,,24.22093056014796,23.00920783548695,,,,,
RKLB,Experiment 1 — Univariate Close,2024-12-05,5,23.920000076293945,22.57999992370605,23.920000076293945,23.917569922395003,24.763253811450493,23.923614508285663,,23.929970843602863,,28.476805503597404,28.70566038493435,,,,,
RKLB,Experiment 1 — Univariate Close,2024-12-05,10,23.920000076293945,23.21999931335449,23.920000076293945,23.918758480227115,25.632491235654207,23.927229486436183,,23.939945767107453,,28.24315721817848,27.687618215115528,,,,,
RKLB,Experiment 1 — Univariate Close,2024-12-05,20,23.920000076293945,28.799999237060547,23.920000076293945,23.91846147644192,27.306954469715876,23.934461081543756,,23.959908089634197,,45.04008163989613,43.594331678204824,,,,,
RKLB,Experiment 1 — Univariate Close,2025-01-10,1,26.90999984741211,23.90999984741211,26.90999984741211,26.919523818499595,27.066345365646903,26.911352519209135,26.921251354998077,26.912728470904792,,27.36664904264707,27.431003468950465,,,,,
RKLB,Experiment 1 — Univariate Close,2025-01-10,5,26.90999984741211,24.0,26.90999984741211,26.921960934745325,27.535630843351463,26.916763886372337,,26.923645731929096,,28.909862107470587,32.3427082376732,,,,,
RKLB,Experiment 1 — Univariate Close,2025-01-10,10,26.90999984741211,29.43000030517578,26.90999984741211,26.92196516150504,28.10915944811238,26.923529625526665,,26.937298536184667,,31.846921175142597,36.72001650482025,,,,,
RKLB,Experiment 1 — Univariate Close,2025-01-10,20,26.90999984741211,30.600000381469727,26.90999984741211,26.921965162998852,29.213981370885197,26.937066206127174,,26.96462491794916,,51.04801187060502,57.379211686208635,,,,,
RKLB,Experiment 1 — Univariate Close,2025-02-14,1,28.020000457763672,27.739999771118164,28.020000457763672,28.030650261189514,28.133691256460125,28.020037176998375,28.028714839215436,28.021148873202062,,27.662226703003068,27.82877460068141,,,,,
RKLB,Experiment 1 — Univariate Close,2025-02-14,5,28.020000457763672,22.489999771118164,28.020000457763672,28.02943138941237,28.436156396483153,28.020184054418383,,28.025743005659432,,28.597268375201423,28.764286158185456,,,,,
RKLB,Experiment 1 — Univariate Close,2025-02-14,10,28.020000457763672,18.65999984741211,28.020000457763672,28.029431049069387,28.80580859751596,28.020367652276075,,28.031486730459395,,31.288012021525446,28.858969163977868,,,,,
RKLB,Experiment 1 — Univariate Close,2025-02-14,20,28.020000457763672,19.100000381469727,28.020000457763672,28.029431049081673,29.517891398813234,28.020734851600466,,28.042977711736793,,34.4344153093175,31.1212793375164,,,,,
RKLB,Experiment 1 — Univariate Close,2025-03-20,1,18.530000686645508,18.940000534057617,18.530000686645508,18.555733799179638,18.500318030670545,18.529168928692947,18.534272983444396,18.530021614921754,,18.54180246707478,18.50526183645944,,,,,
RKLB,Experiment 1 — Univariate Close,2025-03-20,5,18.530000686645508,18.420000076293945,18.530000686645508,18.54849409646394,18.340350494712386,18.525842270217947,,18.530105328263105,,17.595772357050798,17.15687517263064,,,,,
RKLB,Experiment 1 — Univariate Close,2025-03-20,10,18.530000686645508,17.889999389648438,18.530000686645508,18.548288275760328,18.17201879595459,18.521684787002826,,18.530209970471628,,15.265989771233933,14.229564990653031,,,,,
RKLB,Experiment 1 — Univariate Close,2025-03-20,20,18.530000686645508,19.739999771118164,18.530000686645508,18.548290539812495,17.91840893889616,18.513372619372245,,18.530419256661464,,13.751769022011729,13.897786422103374,,,,,
RKLB,Experiment 1 — Univariate Close,2025-04-23,1,20.290000915527344,21.8799991607666,20.290000915527344,20.24425890246952,20.12023843197123,20.289311151924228,20.294151097392184,20.29008152186542,,19.57947612436064,19.494075986237867,,,,,
RKLB,Experiment 1 — Univariate Close,2025-04-23,5,20.290000915527344,21.790000915527344,20.290000915527344,20.256443266030182,20.123344540498014,20.28655233199064,,20.290403950420014,,21.591272764285975,22.417461638153913,,,,,
RKLB,Experiment 1 — Univariate Close,2025-04-23,10,20.290000915527344,22.290000915527344,20.290000915527344,20.25668663930782,20.126602306848493,20.28310433459134,,20.29080699331845,,23.126422049089456,23.270165016170587,,,,,
RKLB,Experiment 1 — Univariate Close,2025-04-23,20,20.290000915527344,25.170000076293945,20.290000915527344,20.256684885629408,20.13148430222659,20.276210097806466,,20.291613103133283,,28.96312933091872,25.282744719283066,,,,,
RKLB,Experiment 1 — Univariate Close,2025-05-27,1,28.76000022888184,28.93000030517578,28.76000022888184,28.584741508480075,28.428426498814883,28.762219014972604,28.7690132244002,28.763082067693365,,28.71765788731927,29.07241994551177,,,,,
RKLB,Experiment 1 — Univariate Close,2025-05-27,5,28.76000022888184,26.71999931335449,28.76000022888184,28.64139450712662,28.681136371639028,28.77109587122422,,28.775412725703077,,29.005489451491982,30.120378982455033,,,,,
RKLB,Experiment 1 — Univariate Close,2025-05-27,10,28.76000022888184,27.170000076293945,28.76000022888184,28.64804128806589,28.94180227222149,28.782195794278632,,28.79083348208816,,30.14682365135354,28.63813543617982,,,,,
RKLB,Experiment 1 — Univariate Close,2025-05-27,20,28.76000022888184,32.349998474121094,28.76000022888184,28.647688986253474,29.322012253860898,28.8044084891302,,28.821699791257483,,32.5002495026227,30.070298429593553,,,,,
RKLB,Experiment 1 — Univariate Close,2025-06-30,1,35.77000045776367,34.33000183105469,35.77000045776367,35.700883969592695,35.86677177280259,35.774366937970186,35.78270180794764,35.77545600333777,,36.97892407943678,35.30632175140124,,,,,
RKLB,Experiment 1 — Univariate Close,2025-06-30,5,35.77000045776367,38.7400016784668,35.77000045776367,35.72263523609366,36.31133120148561,35.79183818965359,,35.79728650755669,,36.628449094981,33.343172831283844,,,,,
RKLB,Experiment 1 — Univariate Close,2025-06-30,10,35.77000045776367,44.59999847412109,35.77000045776367,35.72426939219793,36.79463408798714,35.81368925356832,,35.82459337167747,,36.945322576156116,32.023837138007494,,,,,
RKLB,Experiment 1 — Univariate Close,2025-06-30,20,35.77000045776367,43.790000915527344,35.77000045776367,35.724214922276175,37.562462445922066,35.857431410034266,,35.87926960642469,,42.257399343423685,41.54171817183775,,,,,
RKLB,Experiment 1 — Univariate Close,2025-08-01,1,44.810001373291016,44.540000915527344,44.810001373291016,44.80962986650437,45.008377006891685,44.81718682098067,44.82829333527285,44.81873427938829,,47.69631643736716,47.47995188993517,,,,,
RKLB,Experiment 1 — Univariate Close,2025-08-01,5,44.810001373291016,44.68999862670898,44.810001373291016,44.80975109437801,45.41476242541755,44.845940135715374,,44.85368292643099,,52.640907022441866,51.394661879683525,,,,,
RKLB,Experiment 1 — Univariate Close,2025-08-01,10,44.810001373291016,44.27000045776367,44.810001373291016,44.8097699194461,45.864202300669334,44.88190772194257,,44.89740706109354,,58.705647750779235,61.6025964747319,,,,,
RKLB,Experiment 1 — Univariate Close,2025-08-01,20,44.810001373291016,48.59999847412109,44.810001373291016,44.80976860999252,46.59851464158242,44.9539294582937,,44.98498324106357,,70.96298710567385,71.03853276760593,,,,,
RKLB,Experiment 1 — Univariate Close,2025-09-04,1,42.9900016784668,45.84000015258789,42.9900016784668,42.90209841100218,43.08001635135662,42.99846792271806,43.0089729290009,42.99974648564716,,42.520503684606,42.30885022481825,,,,,
RKLB,Experiment 1 — Univariate Close,2025-09-04,5,42.9900016784668,48.43000030517578,42.9900016784668,42.9305765023115,43.304973710978715,43.03234957602135,,43.038747808527965,,50.46698572204673,50.301176812447366,,,,,
RKLB,Experiment 1 — Univariate Close,2025-09-04,10,42.9900016784668,47.18000030517578,42.9900016784668,42.93398510642785,43.57990120548768,43.074739188959875,,43.087549211561985,,50.81044519976808,51.96874184871959,,,,,
RKLB,Experiment 1 — Univariate Close,2025-09-04,20,42.9900016784668,52.470001220703125,42.9900016784668,42.93380068518813,44.109510226877525,43.159643725398624,,43.18531808731456,,61.24526701705793,60.765429362688764,,,,,
RKLB,Experiment 1 — Univariate Close,2025-10-07,1,61.5099983215332,65.30999755859375,61.5099983215332,61.435464111166574,61.69171826160376,61.53021919494786,61.54694582011269,61.53195594766379,,63.480346960750296,63.66795864627581,,,,,
RKLB,Experiment 1 — Univariate Close,2025-10-07,5,61.5099983215332,68.02999877929688,61.5099983215332,61.450283490760576,62.40955750902394,61.61116918481388,,61.61986486374539,,57.864632170544056,59.64965983678683,,,,,
RKLB,Experiment 1 — Univariate Close,2025-10-07,10,61.5099983215332,65.4000015258789,61.5099983215332,61.450341228710265,63.286851526365574,61.712506452644334,,61.729927644901274,,67.83625979609866,68.64794684757643,,,,,
RKLB,Experiment 1 — Univariate Close,2025-10-07,20,61.5099983215332,56.56999969482422,61.5099983215332,61.45034117291069,64.97683465018993,61.91568129720507,,61.95064332672483,,85.31900701403356,81.79123774439076,,,,,
RKLB,Experiment 1 — Univariate Close,2025-11-07,1,51.63999938964844,51.900001525878906,51.63999938964844,51.49016696090905,51.6618073224003,51.6568920159143,51.67018970081408,51.658115471588225,,51.34178284343765,51.85957388740931,,,,,
RKLB,Experiment 1 — Univariate Close,2025-11-07,5,51.63999938964844,45.540000915527344,51.63999938964844,51.534328222077534,51.82819943924865,51.724517798706046,,51.73064337556419,,62.621882456680396,63.633446217024996,,,,,
RKLB,Experiment 1 — Univariate Close,2025-11-07,10,51.63999938964844,40.29999923706055,51.63999938964844,51.53612156343488,52.0315525007711,51.80917453777051,,51.82144646938623,,69.58709359533577,63.466476933411144,,,,,
RKLB,Experiment 1 — Univariate Close,2025-11-07,20,51.63999938964844,51.560001373291016,51.63999938964844,51.536091615080075,52.42328347733962,51.97890391190111,,52.003531098371404,,81.73738701533148,82.74142317744757,,,,,
RKLB,Experiment 1 — Univariate Close,2025-12-11,1,63.52999877929688,61.4900016784668,63.52999877929688,63.54630055563371,63.6178500627522,63.554816813225514,63.57177914475711,63.556201263616856,,64.72159278049658,65.13752148678957,,,,,
RKLB,Experiment 1 — Univariate Close,2025-12-11,5,63.52999877929688,59.91999816894531,63.52999877929688,63.542818358815644,63.96488489019024,63.654185938627194,,63.66111931571289,,68.67082235352792,66.09263221407433,,,,,
RKLB,Experiment 1 — Univariate Close,2025-12-11,10,63.52999877929688,70.6500015258789,63.52999877929688,63.53692640867479,64.38900711395377,63.77861585650998,,63.79251047380999,,71.79964492405271,70.04113876398097,,,,,
RKLB,Experiment 1 — Univariate Close,2025-12-11,20,63.52999877929688,87.9000015258789,63.52999877929688,63.53838971932903,65.2060187274276,64.02820586701868,,64.0561068903612,,68.34496597381305,65.28189706409232,,,,,
RKLB,Experiment 1 — Univariate Close,2026-01-15,1,90.76000213623048,96.3000030517578,90.76000213623048,90.77162427015955,91.18416079468415,90.79942642584129,90.82323883870592,90.80128986317591,,90.54817242606215,90.97811803033997,,,,,
RKLB,Experiment 1 — Univariate Close,2026-01-15,5,90.76000213623048,88.9000015258789,90.76000213623048,90.77155735345417,92.57426862574391,90.95729490974354,,90.96662867884753,,93.32757874310937,90.662457067037,,,,,
RKLB,Experiment 1 — Univariate Close,2026-01-15,10,90.76000213623048,80.06999969482422,90.76000213623048,90.77155735345409,93.78216971598421,91.15501655542016,,91.17372563273727,,105.81327732231331,99.79914979581396,,,,,
RKLB,Experiment 1 — Univariate Close,2026-01-15,20,90.76000213623048,67.44000244140625,90.76000213623048,90.77155735345409,95.12178205369227,91.55175019439496,,91.5893350605743,,100.09356725875791,99.06540299477149,,,,,
RKLB,Experiment 1 — Univariate Close,2026-02-19,1,76.58000183105469,70.86000061035156,76.58000183105469,76.60238782103468,76.63771387018382,76.611822278069,76.63161309761854,76.61360904800563,,78.82985005203781,78.42855366376351,,,,,
RKLB,Experiment 1 — Univariate Close,2026-02-19,5,76.58000183105469,72.6500015258789,76.58000183105469,76.59558140757181,76.86569094069347,76.73923634108598,,76.7481854661843,,73.21867851237107,78.18259245082479,,,,,
RKLB,Experiment 1 — Univariate Close,2026-02-19,10,76.58000183105469,70.0,76.58000183105469,76.59245213977302,77.14430891925619,76.89880195099428,,76.91673846321582,,67.7323057607266,68.54034366304771,,,,,
RKLB,Experiment 1 — Univariate Close,2026-02-19,20,76.58000183105469,71.93000030517578,76.58000183105469,76.5929543903099,77.6810271373877,77.21892922572681,,77.25495578951028,,79.57651414302279,72.74371271351585,,,,,
RKLB,Experiment 1 — Univariate Close,2026-03-24,1,66.06999969482422,72.87999725341797,66.06999969482422,66.19317212890417,66.10995905666282,66.09557609730315,66.11437073933631,66.09724227543698,,65.41828720852939,65.78652464160534,,,,,
RKLB,Experiment 1 — Univariate Close,2026-03-24,5,66.06999969482422,64.22000122070312,66.06999969482422,66.15300269904807,66.10995905666282,66.19798075453915,,66.20632497328964,,72.0779716954035,79.21486162399889,,,,,
RKLB,Experiment 1 — Univariate Close,2026-03-24,10,66.06999969482422,69.08000183105469,66.06999969482422,66.1472584734828,66.10995905666282,66.32620972028892,,66.3429315379914,,75.05907228877572,85.06401772616918,,,,,
RKLB,Experiment 1 — Univariate Close,2026-03-24,20,66.06999969482422,90.04000091552734,66.06999969482422,66.1476282766787,66.10995905666282,66.58341329165115,,66.61699084886496,,93.8220017704009,103.61248390854188,,,,,
RKLB,Experiment 1 — Univariate Close,2026-04-27,1,82.29000091552734,78.58999633789062,82.29000091552734,82.32114799699093,82.2695709606144,82.32693717231975,82.34949342648098,82.32882451869641,,84.40668047471526,83.15885500287976,,,,,
RKLB,Experiment 1 — Univariate Close,2026-04-27,5,82.29000091552734,80.30999755859375,82.29000091552734,82.3128697063838,82.41234664823543,82.47484806406041,,82.48430218370345,,91.38528021761459,91.83765795793865,,,,,
