ticker,cutoff_date,horizon,model,model_type,actual,last_price,prediction,price_mae,return_abs_error,direction_hit,fit_status
NVDA,2014-05-02,5,LightGBM,statistical_ml,0.4268887341022491,0.4358759522438049,0.43807126912559086,0.011182535023341766,0.025655315384517596,0.0,not_applicable
NVDA,2014-05-02,5,Chronos-LoRA-V1,chronos_lora,0.4268887341022491,0.4358759522438049,0.43811894180545935,0.01123020770321026,0.02576468751120431,0.0,success
NVDA,2014-05-02,10,Naive,statistical_ml,0.4247604310512543,0.4358759522438049,0.4358759522438049,0.011115521192550604,0.02550157019521282,,not_applicable
NVDA,2014-05-02,10,ARIMA,statistical_ml,0.4247604310512543,0.4358759522438049,0.43587595533630824,0.011115524285053968,0.02550157729012903,0.0,
NVDA,2014-05-02,10,ETS,statistical_ml,0.4247604310512543,0.4358759522438049,0.4358759501913271,0.011115519140072805,0.025501565486355182,1.0,
NVDA,2014-05-02,10,GARCH,statistical_ml,0.4247604310512543,0.4358759522438049,0.4372687355081698,0.012508304456915531,0.028696936347429203,0.0,
NVDA,2014-05-02,10,EGARCH,statistical_ml,0.4247604310512543,0.4358759522438049,,,,,
NVDA,2014-05-02,10,GJR-GARCH,statistical_ml,0.4247604310512543,0.4358759522438049,0.43677782594422876,0.012017394892974487,0.027570676544808936,0.0,
NVDA,2014-05-02,10,VAR,statistical_ml,0.4247604310512543,0.4358759522438049,,,,,not_applicable
NVDA,2014-05-02,10,XGBoost,statistical_ml,0.4247604310512543,0.4358759522438049,0.43802769122288426,0.013267260171629991,0.030438155863687255,0.0,not_applicable
NVDA,2014-05-02,10,LightGBM,statistical_ml,0.4247604310512543,0.4358759522438049,0.4342783522575221,0.009517921206267821,0.021836307227483975,1.0,not_applicable
NVDA,2014-05-02,10,Chronos-LoRA-V1,chronos_lora,0.4247604310512543,0.4358759522438049,0.44051098265355293,0.015750551602298657,0.03613539935208143,0.0,success
NVDA,2014-05-02,20,Naive,statistical_ml,0.4500007331371307,0.4358759522438049,0.4358759522438049,0.014124780893325806,0.032405506246935945,,not_applicable
NVDA,2014-05-02,20,ARIMA,statistical_ml,0.4500007331371307,0.4358759522438049,0.43587595533630824,0.014124777800822441,0.032405499152019734,1.0,
NVDA,2014-05-02,20,ETS,statistical_ml,0.4500007331371307,0.4358759522438049,0.4358759483754293,0.01412478476170137,0.032405515121882056,0.0,
NVDA,2014-05-02,20,GARCH,statistical_ml,0.4500007331371307,0.4358759522438049,0.438665969225035,0.011334763912095702,0.02600456357765668,1.0,
NVDA,2014-05-02,20,EGARCH,statistical_ml,0.4500007331371307,0.4358759522438049,,,,,
NVDA,2014-05-02,20,GJR-GARCH,statistical_ml,0.4500007331371307,0.4358759522438049,0.43768156571725275,0.01231916741987793,0.028263012346657845,1.0,
NVDA,2014-05-02,20,VAR,statistical_ml,0.4500007331371307,0.4358759522438049,,,,,not_applicable
NVDA,2014-05-02,20,XGBoost,statistical_ml,0.4500007331371307,0.4358759522438049,0.4491405514729457,0.0008601816641850002,0.0019734551992531824,1.0,not_applicable
NVDA,2014-05-02,20,LightGBM,statistical_ml,0.4500007331371307,0.4358759522438049,0.45190171139919955,0.0019009782620688642,0.004361282727994187,1.0,not_applicable
NVDA,2014-05-02,20,Chronos-LoRA-V1,chronos_lora,0.4500007331371307,0.4358759522438049,0.44502244777246025,0.004978285364670432,0.011421335219442996,1.0,success
NVDA,2014-08-25,1,Naive,statistical_ml,0.4641622602939605,0.4560483396053314,0.4560483396053314,0.008113920688629095,0.017791799649245377,,not_applicable
NVDA,2014-08-25,1,ARIMA,statistical_ml,0.4641622602939605,0.4560483396053314,0.4560483359042877,0.008113924389672789,0.01779180776470901,0.0,
NVDA,2014-08-25,1,ETS,statistical_ml,0.4641622602939605,0.4560483396053314,0.4560483395240725,0.008113920769888039,0.017791799827425958,0.0,
NVDA,2014-08-25,1,GARCH,statistical_ml,0.4641622602939605,0.4560483396053314,0.4561845358405655,0.007977724453395008,0.017493155353441203,1.0,
NVDA,2014-08-25,1,EGARCH,statistical_ml,0.4641622602939605,0.4560483396053314,0.4561031091467128,0.0080591511472477,0.017671703736981348,1.0,
NVDA,2014-08-25,1,GJR-GARCH,statistical_ml,0.4641622602939605,0.4560483396053314,0.4561318360758348,0.00803042421812572,0.017608712762939405,1.0,
NVDA,2014-08-25,1,VAR,statistical_ml,0.4641622602939605,0.4560483396053314,,,,,not_applicable
NVDA,2014-08-25,1,XGBoost,statistical_ml,0.4641622602939605,0.4560483396053314,0.4579778783644607,0.006184381929499827,0.013560803521073694,1.0,not_applicable
NVDA,2014-08-25,1,LightGBM,statistical_ml,0.4641622602939605,0.4560483396053314,0.45633708892718094,0.00782517136677957,0.01715864457165117,1.0,not_applicable
NVDA,2014-08-25,1,Chronos-LoRA-V1,chronos_lora,0.4641622602939605,0.4560483396053314,0.4564157106069225,0.007746549687038029,0.016986246882823686,1.0,success
NVDA,2014-08-25,5,Naive,statistical_ml,0.4653553664684295,0.4560483396053314,0.4560483396053314,0.009307026863098089,0.020407983222025194,,not_applicable
NVDA,2014-08-25,5,ARIMA,statistical_ml,0.4653553664684295,0.4560483396053314,0.45604833590429733,0.00930703056413218,0.020407991337467735,0.0,
NVDA,2014-08-25,5,ETS,statistical_ml,0.4653553664684295,0.4560483396053314,0.4560483392518082,0.0093070272166213,0.02040798399721322,0.0,
NVDA,2014-08-25,5,GARCH,statistical_ml,0.4653553664684295,0.4560483396053314,0.45672972764527875,0.00862563882315076,0.01891386959245467,1.0,
NVDA,2014-08-25,5,EGARCH,statistical_ml,0.4653553664684295,0.4560483396053314,,,,,
NVDA,2014-08-25,5,GJR-GARCH,statistical_ml,0.4653553664684295,0.4560483396053314,0.4564659748569276,0.008889391611501929,0.019492213521037804,1.0,
NVDA,2014-08-25,5,VAR,statistical_ml,0.4653553664684295,0.4560483396053314,,,,,not_applicable
NVDA,2014-08-25,5,XGBoost,statistical_ml,0.4653553664684295,0.4560483396053314,0.44814793628355554,0.017207430184873973,0.03773159266354398,0.0,not_applicable
NVDA,2014-08-25,5,LightGBM,statistical_ml,0.4653553664684295,0.4560483396053314,0.4479888139245941,0.0173665525438354,0.038080508217318676,0.0,not_applicable
NVDA,2014-08-25,5,Chronos-LoRA-V1,chronos_lora,0.4653553664684295,0.4560483396053314,0.4577240523077855,0.007631314160643998,0.01673356418148164,1.0,success
NVDA,2014-08-25,10,Naive,statistical_ml,0.4663101136684418,0.4560483396053314,0.4560483396053314,0.010261774063110352,0.022501505151824475,,not_applicable
NVDA,2014-08-25,10,ARIMA,statistical_ml,0.4663101136684418,0.4560483396053314,0.45604833590429733,0.010261777764144442,0.022501513267267015,0.0,
NVDA,2014-08-25,10,ETS,statistical_ml,0.4663101136684418,0.4560483396053314,0.45604833893312646,0.01026177473531531,0.02250150662580186,0.0,
NVDA,2014-08-25,10,GARCH,statistical_ml,0.4663101136684418,0.4560483396053314,0.45741213375638357,0.008897979912058207,0.019511045517145442,1.0,
NVDA,2014-08-25,10,EGARCH,statistical_ml,0.4663101136684418,0.4560483396053314,,,,,
NVDA,2014-08-25,10,GJR-GARCH,statistical_ml,0.4663101136684418,0.4560483396053314,0.45688399256623313,0.00942612110220864,0.020669127115704677,1.0,
NVDA,2014-08-25,10,VAR,statistical_ml,0.4663101136684418,0.4560483396053314,,,,,not_applicable
NVDA,2014-08-25,10,XGBoost,statistical_ml,0.4663101136684418,0.4560483396053314,0.4511021883184072,0.015207925350034568,0.033347178422348134,0.0,not_applicable
NVDA,2014-08-25,10,LightGBM,statistical_ml,0.4663101136684418,0.4560483396053314,0.4555834803836247,0.0107266332848171,0.023520825213616647,0.0,not_applicable
NVDA,2014-08-25,10,Chronos-LoRA-V1,chronos_lora,0.4663101136684418,0.4560483396053314,0.45955115695637355,0.00675895671206822,0.014820702379746642,1.0,success
NVDA,2014-08-25,20,Naive,statistical_ml,0.4488891065120697,0.4560483396053314,0.4560483396053314,0.007159233093261719,0.015698408417531784,,not_applicable
NVDA,2014-08-25,20,ARIMA,statistical_ml,0.4488891065120697,0.4560483396053314,0.45604833590429733,0.0071592293922276284,0.015698400302089244,1.0,
NVDA,2014-08-25,20,ETS,statistical_ml,0.4488891065120697,0.4560483396053314,0.4560483383615862,0.007159231849516501,0.015698405690309447,1.0,
NVDA,2014-08-25,20,GARCH,statistical_ml,0.4488891065120697,0.4560483396053314,0.4587800062787944,0.009890899766724692,0.021688270535716425,0.0,
NVDA,2014-08-25,20,EGARCH,statistical_ml,0.4488891065120697,0.4560483396053314,,,,,
NVDA,2014-08-25,20,GJR-GARCH,statistical_ml,0.4488891065120697,0.4560483396053314,0.4577211767592662,0.00883207024719651,0.019366522099038663,0.0,
NVDA,2014-08-25,20,VAR,statistical_ml,0.4488891065120697,0.4560483396053314,,,,,not_applicable
NVDA,2014-08-25,20,XGBoost,statistical_ml,0.4488891065120697,0.4560483396053314,0.5255867835422361,0.07669767703016639,0.16817883186800175,0.0,not_applicable
NVDA,2014-08-25,20,LightGBM,statistical_ml,0.4488891065120697,0.4560483396053314,0.5159209128349403,0.06703180632287065,0.14698399380399163,0.0,not_applicable
NVDA,2014-08-25,20,Chronos-LoRA-V1,chronos_lora,0.4488891065120697,0.4560483396053314,0.46252693138397766,0.013637824871907955,0.029904340587469935,0.0,success
NVDA,2014-12-16,1,Naive,statistical_ml,0.4826626479625702,0.4637300372123718,0.4637300372123718,0.018932610750198364,0.0408267941063476,,not_applicable
NVDA,2014-12-16,1,ARIMA,statistical_ml,0.4826626479625702,0.4637300372123718,0.46373006187422083,0.018932586088349357,0.04082674092486904,1.0,
NVDA,2014-12-16,1,ETS,statistical_ml,0.4826626479625702,0.4637300372123718,0.4637300372687893,0.018932610693780882,0.04082679398468736,1.0,
NVDA,2014-12-16,1,GARCH,statistical_ml,0.4826626479625702,0.4637300372123718,0.46384595357025543,0.01881669439231476,0.04057682893570558,1.0,
NVDA,2014-12-16,1,EGARCH,statistical_ml,0.4826626479625702,0.4637300372123718,0.4637647745670768,0.01889787339549337,0.040751885534727306,1.0,
NVDA,2014-12-16,1,GJR-GARCH,statistical_ml,0.4826626479625702,0.4637300372123718,0.46378689599566486,0.01887575196690533,0.04070418228755135,1.0,
NVDA,2014-12-16,1,VAR,statistical_ml,0.4826626479625702,0.4637300372123718,,,,,not_applicable
NVDA,2014-12-16,1,XGBoost,statistical_ml,0.4826626479625702,0.4637300372123718,0.46589949686170806,0.016763151100862128,0.03614851261658791,1.0,not_applicable
NVDA,2014-12-16,1,LightGBM,statistical_ml,0.4826626479625702,0.4637300372123718,0.46648781573455383,0.016174832228016356,0.034879845880263494,1.0,not_applicable
NVDA,2014-12-16,1,Chronos-LoRA-V1,chronos_lora,0.4826626479625702,0.4637300372123718,0.46402875202064914,0.018633895941921053,0.040182637411057875,1.0,success
NVDA,2014-12-16,5,Naive,statistical_ml,0.4948850870132446,0.4637300372123718,0.4637300372123718,0.031155049800872747,0.0671835923938755,,not_applicable
NVDA,2014-12-16,5,ARIMA,statistical_ml,0.4948850870132446,0.4637300372123718,0.4637300618741629,0.031155025139081693,0.06718353921252196,1.0,
NVDA,2014-12-16,5,ETS,statistical_ml,0.4948850870132446,0.4637300372123718,0.4637300371833665,0.0311550498298781,0.06718359245642347,0.0,
NVDA,2014-12-16,5,GARCH,statistical_ml,0.4948850870132446,0.4637300372123718,0.4643099088247483,0.030575178188496255,0.06593314155859575,1.0,
NVDA,2014-12-16,5,EGARCH,statistical_ml,0.4948850870132446,0.4637300372123718,,,,,
NVDA,2014-12-16,5,GJR-GARCH,statistical_ml,0.4948850870132446,0.4637300372123718,0.46401440085297396,0.03087068616027061,0.06657038294487894,1.0,
NVDA,2014-12-16,5,VAR,statistical_ml,0.4948850870132446,0.4637300372123718,,,,,not_applicable
NVDA,2014-12-16,5,XGBoost,statistical_ml,0.4948850870132446,0.4637300372123718,0.46806756455454546,0.026817522458699117,0.05783003106701412,1.0,not_applicable
NVDA,2014-12-16,5,LightGBM,statistical_ml,0.4948850870132446,0.4637300372123718,0.4716564251727358,0.023228661840508757,0.050090914921413265,1.0,not_applicable
NVDA,2014-12-16,5,Chronos-LoRA-V1,chronos_lora,0.4948850870132446,0.4637300372123718,0.4653160289933429,0.029569058019901673,0.06376351680311809,1.0,success
NVDA,2014-12-16,10,Naive,statistical_ml,0.4805059134960174,0.4637300372123718,0.4637300372123718,0.016775876283645574,0.03617595354506409,,not_applicable
NVDA,2014-12-16,10,ARIMA,statistical_ml,0.4805059134960174,0.4637300372123718,0.4637300618741629,0.01677585162185452,0.036175900363710545,1.0,
NVDA,2014-12-16,10,ETS,statistical_ml,0.4805059134960174,0.4637300372123718,0.4637300370833818,0.016775876412635615,0.036175953823221696,0.0,
NVDA,2014-12-16,10,GARCH,statistical_ml,0.4805059134960174,0.4637300372123718,0.4648905055380668,0.015615407957950578,0.03367348824721339,1.0,
NVDA,2014-12-16,10,EGARCH,statistical_ml,0.4805059134960174,0.4637300372123718,,,,,
NVDA,2014-12-16,10,GJR-GARCH,statistical_ml,0.4805059134960174,0.4637300372123718,0.4642989388680476,0.016206974627969828,0.03494915862124248,1.0,
NVDA,2014-12-16,10,VAR,statistical_ml,0.4805059134960174,0.4637300372123718,,,,,not_applicable
NVDA,2014-12-16,10,XGBoost,statistical_ml,0.4805059134960174,0.4637300372123718,0.48345463347604034,0.0029487199800229402,0.006358699552327041,1.0,not_applicable
NVDA,2014-12-16,10,LightGBM,statistical_ml,0.4805059134960174,0.4637300372123718,0.4899592849153762,0.009453371419358814,0.020385505921044045,1.0,not_applicable
NVDA,2014-12-16,10,Chronos-LoRA-V1,chronos_lora,0.4805059134960174,0.4637300372123718,0.46722663675155574,0.013279276744461666,0.028635791686662415,1.0,success
NVDA,2014-12-16,20,Naive,statistical_ml,0.4697214365005493,0.4637300372123718,0.4637300372123718,0.00599139928817749,0.012920015542218666,,not_applicable
NVDA,2014-12-16,20,ARIMA,statistical_ml,0.4697214365005493,0.4637300372123718,0.4637300618741629,0.0059913746263864365,0.012919962360865123,1.0,
NVDA,2014-12-16,20,ETS,statistical_ml,0.4697214365005493,0.4637300372123718,0.4637300369040686,0.0059913995964807065,0.012920016207052076,0.0,
NVDA,2014-12-16,20,GARCH,statistical_ml,0.4697214365005493,0.4637300372123718,0.4660538778954762,0.003667558605073118,0.007908822613950095,1.0,
NVDA,2014-12-16,20,EGARCH,statistical_ml,0.4697214365005493,0.4637300372123718,,,,,
NVDA,2014-12-16,20,GJR-GARCH,statistical_ml,0.4697214365005493,0.4637300372123718,0.4648685384493865,0.004852898051162791,0.010464920668790567,1.0,
NVDA,2014-12-16,20,VAR,statistical_ml,0.4697214365005493,0.4637300372123718,,,,,not_applicable
NVDA,2014-12-16,20,XGBoost,statistical_ml,0.4697214365005493,0.4637300372123718,0.5397890003073647,0.07006756380681534,0.1510955905035043,1.0,not_applicable
NVDA,2014-12-16,20,LightGBM,statistical_ml,0.4697214365005493,0.4637300372123718,0.5428687014737505,0.07314726497320123,0.15773674143023508,1.0,not_applicable
NVDA,2014-12-16,20,Chronos-LoRA-V1,chronos_lora,0.4697214365005493,0.4637300372123718,0.4705892578816099,0.0008678213810605628,0.0018713935079066601,1.0,success
NVDA,2015-04-13,1,Naive,statistical_ml,0.5379291772842407,0.5425001382827759,0.5425001382827759,0.004570960998535156,0.008425732411800002,,not_applicable
NVDA,2015-04-13,1,ARIMA,statistical_ml,0.5379291772842407,0.5425001382827759,0.5425001568949416,0.004570979610700854,0.008425766719930783,0.0,
NVDA,2015-04-13,1,ETS,statistical_ml,0.5379291772842407,0.5425001382827759,0.5425001383510879,0.004570961066847179,0.008425732537720831,0.0,
NVDA,2015-04-13,1,GARCH,statistical_ml,0.5379291772842407,0.5425001382827759,0.5427054518982273,0.004776274613986553,0.008804190592661021,0.0,
NVDA,2015-04-13,1,EGARCH,statistical_ml,0.5379291772842407,0.5425001382827759,0.5426027182663885,0.004673540982147784,0.008614819890998326,0.0,
NVDA,2015-04-13,1,GJR-GARCH,statistical_ml,0.5379291772842407,0.5425001382827759,0.5426320454413895,0.004702868157148821,0.008668879185976364,0.0,
NVDA,2015-04-13,1,VAR,statistical_ml,0.5379291772842407,0.5425001382827759,,,,,not_applicable
NVDA,2015-04-13,1,XGBoost,statistical_ml,0.5379291772842407,0.5425001382827759,0.5501123262810742,0.012183148996833482,0.022457411781309222,0.0,not_applicable
NVDA,2015-04-13,1,LightGBM,statistical_ml,0.5379291772842407,0.5425001382827759,0.5499670485772679,0.012037871293027136,0.022189618847161308,0.0,not_applicable
NVDA,2015-04-13,1,Chronos-LoRA-V1,chronos_lora,0.5379291772842407,0.5425001382827759,0.542958276242576,0.005029098958335254,0.009270226131654624,0.0,success
NVDA,2015-04-13,5,Naive,statistical_ml,0.531433641910553,0.5425001382827759,0.5425001382827759,0.0110664963722229,0.020399066454162895,,not_applicable
NVDA,2015-04-13,5,ARIMA,statistical_ml,0.531433641910553,0.5425001382827759,0.5425001568949072,0.011066514984354181,0.02039910076223017,0.0,
NVDA,2015-04-13,5,ETS,statistical_ml,0.531433641910553,0.5425001382827759,0.5425001383242019,0.011066496413648874,0.020399066530524035,0.0,
NVDA,2015-04-13,5,GARCH,statistical_ml,0.531433641910553,0.5425001382827759,0.5435274836803342,0.012093841769781233,0.022292790206585034,0.0,
NVDA,2015-04-13,5,EGARCH,statistical_ml,0.531433641910553,0.5425001382827759,,,,,
NVDA,2015-04-13,5,GJR-GARCH,statistical_ml,0.531433641910553,0.5425001382827759,0.5431599948818389,0.01172635297128588,0.021615391672349382,0.0,
NVDA,2015-04-13,5,VAR,statistical_ml,0.531433641910553,0.5425001382827759,,,,,not_applicable
NVDA,2015-04-13,5,XGBoost,statistical_ml,0.531433641910553,0.5425001382827759,0.556329779885816,0.024896137975263022,0.045891486874213516,0.0,not_applicable
NVDA,2015-04-13,5,LightGBM,statistical_ml,0.531433641910553,0.5425001382827759,0.556977165967266,0.025543524056713007,0.04708482496901878,0.0,not_applicable
NVDA,2015-04-13,5,Chronos-LoRA-V1,chronos_lora,0.531433641910553,0.5425001382827759,0.544816722443614,0.013383080533061031,0.02466926658382751,0.0,success
NVDA,2015-04-13,10,Naive,statistical_ml,0.5340797901153564,0.5425001382827759,0.5425001382827759,0.008420348167419434,0.015521375154065598,,not_applicable
NVDA,2015-04-13,10,ARIMA,statistical_ml,0.5340797901153564,0.5425001382827759,0.5425001568949072,0.008420366779550714,0.015521409462132874,0.0,
NVDA,2015-04-13,10,ETS,statistical_ml,0.5340797901153564,0.5425001382827759,0.5425001382927327,0.008420348177376247,0.015521375172419138,0.0,
NVDA,2015-04-13,10,GARCH,statistical_ml,0.5340797901153564,0.5425001382827759,0.5445567745862738,0.010476984470917383,0.019312408848560225,0.0,
NVDA,2015-04-13,10,EGARCH,statistical_ml,0.5340797901153564,0.5425001382827759,,,,,
NVDA,2015-04-13,10,GJR-GARCH,statistical_ml,0.5340797901153564,0.5425001382827759,0.5438206540811238,0.009740863965767343,0.017955505037475228,0.0,
NVDA,2015-04-13,10,VAR,statistical_ml,0.5340797901153564,0.5425001382827759,,,,,not_applicable
NVDA,2015-04-13,10,XGBoost,statistical_ml,0.5340797901153564,0.5425001382827759,0.5397944076505516,0.005714617535195199,0.010533854522662756,1.0,not_applicable
NVDA,2015-04-13,10,LightGBM,statistical_ml,0.5340797901153564,0.5425001382827759,0.5379975316128882,0.003917741497531768,0.00722164147263249,1.0,not_applicable
NVDA,2015-04-13,10,Chronos-LoRA-V1,chronos_lora,0.5340797901153564,0.5425001382827759,0.5473472333587631,0.013267443243406674,0.024456110343867077,0.0,success
NVDA,2015-04-13,20,Naive,statistical_ml,0.4963095486164093,0.5425001382827759,0.5425001382827759,0.04619058966636658,0.0851439223823569,,not_applicable
NVDA,2015-04-13,20,ARIMA,statistical_ml,0.4963095486164093,0.5425001382827759,0.5425001568949072,0.04619060827849786,0.08514395669042418,0.0,
NVDA,2015-04-13,20,ETS,statistical_ml,0.4963095486164093,0.5425001382827759,0.5425001382362956,0.04619058961988631,0.085143922296679,1.0,
