ticker,cutoff_date,horizon,model,last_price,prediction,actual,price_mae,return_abs_error,direction_hit
MSFT,2026-04-13,5,GARCH,382.8186340332031,384.77210792511266,416.3826293945313,31.610521469418643,0.08257310031224074,1.0
MSFT,2026-04-13,10,GARCH,382.8186340332031,386.7355501412028,423.1053771972656,36.36982705606283,0.09500537283905652,1.0
MSFT,2026-04-13,20,GARCH,382.8186340332031,390.6925432737596,410.9944458007813,20.301902527021696,0.053032691520603414,1.0
MSFT,2026-08-06,1,GARCH,498.9207458496094,499.42681368075057,499.0505065917969,0.3763070889536948,0.0007542422159914075,1.0
MSFT,2026-08-06,5,GARCH,498.9207458496094,501.4562233876535,495.9463806152344,5.50984277241912,0.011043523081078588,0.0
MSFT,2026-08-06,10,GARCH,498.9207458496094,504.0045860309963,481.1499938964844,22.854592134511904,0.045808061349689844,0.0
MSFT,2026-08-06,20,GARCH,498.9207458496094,509.1402288908744,510.1199951171875,0.9797662263130746,0.001963771269211545,1.0
NVDA,2011-03-11,1,GARCH,0.413217544555664,0.41333368135356935,0.4166515171527862,0.0033178357992168506,0.0080292713679051,1.0
NVDA,2011-03-11,5,GARCH,0.413217544555664,0.41379855504505364,0.4033735692501068,0.010424985794946828,0.02522880727670196,0.0
NVDA,2011-03-11,10,GARCH,0.413217544555664,0.41438038247262327,0.4264954626560211,0.012115080183397853,0.029318891085385212,1.0
NVDA,2011-03-11,20,GARCH,0.413217544555664,0.41554649273858835,0.4017709791660309,0.013775513572557463,0.033337194303718065,0.0
NVDA,2011-07-05,1,GARCH,0.3635399639606476,0.36351091786436035,0.3587324023246765,0.004778515539683836,0.013144402303459368,1.0
NVDA,2011-07-05,5,GARCH,0.3635399639606476,0.36339475668459137,0.3362972736358642,0.027097483048727167,0.07453783829846117,1.0
NVDA,2011-07-05,10,GARCH,0.3635399639606476,0.36324960740808154,0.3255376517772674,0.03771195563081414,0.10373537814097478,1.0
NVDA,2011-07-05,20,GARCH,0.3635399639606476,0.36295948276104445,0.3301161825656891,0.03284330019535536,0.09034302539269268,1.0
NVDA,2011-10-25,1,GARCH,0.3308029770851135,0.3306610527634061,0.3346947729587555,0.004033720195349366,0.012193723983056959,0.0
NVDA,2011-10-25,5,GARCH,0.3308029770851135,0.3300939641129735,0.3218745589256286,0.008219405187344875,0.02484682955326023,1.0
NVDA,2011-10-25,10,GARCH,0.3308029770851135,0.3293864707746623,0.3452255129814148,0.015839042206752474,0.047880591481730184,0.0
NVDA,2011-10-25,20,GARCH,0.3308029770851135,0.3279760299783284,0.3452255129814148,0.017249483003086374,0.05214427982202885,0.0
NVDA,2012-02-17,1,GARCH,0.3628531098365783,0.36281167046730917,0.3646845519542694,0.0018728814869602428,0.005161541781476653,0.0
NVDA,2012-02-17,5,GARCH,0.3628531098365783,0.36264596031035135,0.3541538119316101,0.008492148378741238,0.023403818648725205,1.0
NVDA,2012-02-17,10,GARCH,0.3628531098365783,0.3624389290438969,0.3401890397071838,0.022249889336713125,0.061319274200885454,1.0
NVDA,2012-02-17,20,GARCH,0.3628531098365783,0.3620252210202902,0.3351526856422424,0.026872535378047846,0.07405899150251372,1.0
NVDA,2012-06-12,1,GARCH,0.2863906621932983,0.2861895135689498,0.278836041688919,0.007353471880030771,0.025676367461546556,1.0
NVDA,2012-06-12,5,GARCH,0.2863906621932983,0.2853863308620387,0.3031026124954223,0.017716281633383624,0.06186054216190229,0.0
NVDA,2012-06-12,10,GARCH,0.2863906621932983,0.2843855215779548,0.2914271056652069,0.007041584087252084,0.02458733826488868,0.0
NVDA,2012-06-12,20,GARCH,0.2863906621932983,0.28239441978935415,0.2886799275875091,0.0062855077981549545,0.021947321012556587,0.0
NVDA,2012-10-03,1,GARCH,0.2985239326953888,0.2983584615335242,0.3118018507957458,0.013443389262221606,0.04503286936106088,0.0
NVDA,2012-10-03,5,GARCH,0.2985239326953888,0.2976974935808279,0.2900535762310028,0.007643917349825113,0.02560571033889225,1.0
NVDA,2012-10-03,10,GARCH,0.2985239326953888,0.29687334239542545,0.2989817559719085,0.002108413576483059,0.007062795794782861,0.0
NVDA,2012-10-03,20,GARCH,0.2985239326953888,0.29523187849385085,0.2859327793121338,0.009299099181717063,0.031150263557614966,1.0
NVDA,2013-01-30,1,GARCH,0.2838605642318725,0.2836883985451792,0.2824781835079193,0.0012102150372598763,0.004263413766314117,1.0
NVDA,2013-01-30,5,GARCH,0.2838605642318725,0.2830007793759624,0.2843214273452759,0.001320647969313471,0.004652453125664424,0.0
NVDA,2013-01-30,10,GARCH,0.2838605642318725,0.28214359872116934,0.2850126326084137,0.0028690338872443544,0.010107194336796854,0.0
NVDA,2013-01-30,20,GARCH,0.2838605642318725,0.28043701848738173,0.2934839725494385,0.013046954062056748,0.04596254536927957,0.0
NVDA,2013-05-23,1,GARCH,0.3408751785755157,0.34086173946871146,0.3387783169746399,0.002083422494071563,0.006111980645754245,1.0
NVDA,2013-05-23,5,GARCH,0.3408751785755157,0.3408079883396941,0.3371471464633941,0.003660841876300003,0.01073953783199555,1.0
NVDA,2013-05-23,10,GARCH,0.3408751785755157,0.3407408113478048,0.3366813361644745,0.00405947518333033,0.011908978530776215,1.0
NVDA,2013-05-23,20,GARCH,0.3408751785755157,0.34060649708538165,0.3359822928905487,0.004624204194832948,0.013565681767023996,1.0
NVDA,2013-09-16,1,GARCH,0.3702263534069061,0.3703350273414707,0.3713971376419067,0.0010621103004359589,0.0028688133371981284,1.0
NVDA,2013-09-16,5,GARCH,0.3702263534069061,0.370770042168068,0.3662452399730682,0.004524802194999844,0.012221718290342132,0.0
NVDA,2013-09-16,10,GARCH,0.3702263534069061,0.37131452935285997,0.3643720149993896,0.006942514353470375,0.01875208042210874,0.0
NVDA,2013-09-16,20,GARCH,0.3702263534069061,0.37240590368509424,0.3627327382564544,0.00967316542863983,0.02612770630622363,0.0
NVDA,2014-01-08,1,GARCH,0.3851806223392486,0.3852622429442219,0.3708187043666839,0.014443538577537995,0.03749809242692603,0.0
NVDA,2014-01-08,5,GARCH,0.3851806223392486,0.3855888983565918,0.3769401311874389,0.008648767169152916,0.022453796134986992,0.0
NVDA,2014-01-08,10,GARCH,0.3851806223392486,0.3859976071301451,0.3759984374046325,0.009999169725512569,0.02595969045583446,0.0
NVDA,2014-01-08,20,GARCH,0.3851806223392486,0.38681632478118533,0.3682287037372589,0.018587621043926417,0.04825689550798662,0.0
NVDA,2014-05-02,1,GARCH,0.4358759522438049,0.4360150307042358,0.440606027841568,0.004590997137332187,0.010532806670564554,1.0
NVDA,2014-05-02,5,GARCH,0.4358759522438049,0.4365717884564553,0.4268887341022491,0.009683054354206189,0.022215160768470188,0.0
NVDA,2014-05-02,10,GARCH,0.4358759522438049,0.4372687355081698,0.4247604310512543,0.012508304456915531,0.028696936347429203,0.0
NVDA,2014-05-02,20,GARCH,0.4358759522438049,0.438665969225035,0.4500007331371307,0.011334763912095702,0.02600456357765668,1.0
NVDA,2014-08-25,1,GARCH,0.4560483396053314,0.4561845358405655,0.4641622602939605,0.007977724453395008,0.017493155353441203,1.0
NVDA,2014-08-25,5,GARCH,0.4560483396053314,0.45672972764527875,0.4653553664684295,0.00862563882315076,0.01891386959245467,1.0
NVDA,2014-08-25,10,GARCH,0.4560483396053314,0.45741213375638357,0.4663101136684418,0.008897979912058207,0.019511045517145442,1.0
NVDA,2014-08-25,20,GARCH,0.4560483396053314,0.4587800062787944,0.4488891065120697,0.009890899766724692,0.021688270535716425,0.0
NVDA,2014-12-16,1,GARCH,0.4637300372123718,0.46384595357025543,0.4826626479625702,0.01881669439231476,0.04057682893570558,1.0
NVDA,2014-12-16,5,GARCH,0.4637300372123718,0.4643099088247483,0.4948850870132446,0.030575178188496255,0.06593314155859575,1.0
NVDA,2014-12-16,10,GARCH,0.4637300372123718,0.4648905055380668,0.4805059134960174,0.015615407957950578,0.03367348824721339,1.0
NVDA,2014-12-16,20,GARCH,0.4637300372123718,0.4660538778954762,0.4697214365005493,0.003667558605073118,0.007908822613950095,1.0
NVDA,2015-04-13,1,GARCH,0.5425001382827759,0.5427054518982273,0.5379291772842407,0.004776274613986553,0.008804190592661021,0.0
NVDA,2015-04-13,5,GARCH,0.5425001382827759,0.5435274836803342,0.531433641910553,0.012093841769781233,0.022292790206585034,0.0
NVDA,2015-04-13,10,GARCH,0.5425001382827759,0.5445567745862738,0.5340797901153564,0.010476984470917383,0.019312408848560225,0.0
NVDA,2015-04-13,20,GARCH,0.5425001382827759,0.5466212076672957,0.4963095486164093,0.050311659050886415,0.09274036170781885,0.0
NVDA,2015-08-04,1,GARCH,0.4923225939273834,0.49247050028156214,0.4973981976509094,0.004927697369347284,0.010009082317424811,1.0
NVDA,2015-08-04,5,GARCH,0.4923225939273834,0.49306257018047367,0.5718387961387634,0.07877622595828976,0.16000936566788782,1.0
NVDA,2015-08-04,10,GARCH,0.4923225939273834,0.49380365864101056,0.5601677894592285,0.06636413081821796,0.1347980605334691,1.0
NVDA,2015-08-04,20,GARCH,0.4923225939273834,0.49528917887366736,0.5232763886451721,0.027987209771504762,0.056847299142303465,1.0
NVDA,2015-11-24,1,GARCH,0.7593905329704285,0.7596855257536871,0.758415937423706,0.0012695883299810307,0.0016718516690152896,0.0
NVDA,2015-11-24,5,GARCH,0.7593905329704285,0.7608666432606757,0.7917929291725159,0.030926285911840212,0.04072514018691953,1.0
NVDA,2015-11-24,10,GARCH,0.7593905329704285,0.7623456228276578,0.7969090938568115,0.03456347102915369,0.04551475101217739,1.0
NVDA,2015-11-24,20,GARCH,0.7593905329704285,0.7653122121119739,0.8054361939430237,0.040123981831049815,0.05283708459480141,1.0
NVDA,2016-03-21,1,GARCH,0.8291546106338501,0.8295037379170085,0.8276876211166382,0.0018161168003703043,0.0021903234657068005,0.0
NVDA,2016-03-21,5,GARCH,0.8291546106338501,0.8309017177185927,0.8653429746627808,0.03444125694418809,0.04153779826160453,1.0
NVDA,2016-03-21,10,GARCH,0.8291546106338501,0.8326525061229907,0.8741456270217896,0.04149312089879886,0.05004268247037702,1.0
NVDA,2016-03-21,20,GARCH,0.8291546106338501,0.8361651579346506,0.88783860206604,0.05167344413138941,0.06232063775402219,1.0
NVDA,2016-07-13,1,GARCH,1.2939077615737915,1.2946902677791265,1.3071459531784058,0.012455685399279215,0.009626409060356167,1.0
NVDA,2016-07-13,5,GARCH,1.2939077615737915,1.2978250277631813,1.3292102813720703,0.031385253608889,0.024256175394384405,1.0
NVDA,2016-07-13,10,GARCH,1.2939077615737915,1.3017541533561965,1.374317288398743,0.07256313504254641,0.05608060883280208,1.0
NVDA,2016-07-13,20,GARCH,1.2939077615737915,1.3096481264777287,1.4343795776367188,0.12473145115899009,0.09639902848042126,1.0
NVDA,2016-11-02,1,GARCH,1.6887660026550293,1.6900004943990319,1.669117450714111,0.020883043684920777,0.012365859836169779,0.0
NVDA,2016-11-02,5,GARCH,1.6887660026550293,1.6949474921365348,1.7182387113571167,0.02329121922058186,0.013791857003258023,1.0
NVDA,2016-11-02,10,GARCH,1.6887660026550293,1.701151608087397,2.250459909439087,0.54930830135169,0.32527200363347153,1.0
NVDA,2016-11-02,20,GARCH,1.6887660026550293,1.713628050984331,2.155686616897583,0.4420585659132521,0.2617642498832049,1.0
NVDA,2017-02-28,1,GARCH,2.499260425567627,2.5010953273784264,2.531523942947388,0.030428615568961703,0.012175047969261055,1.0
NVDA,2017-02-28,5,GARCH,2.499260425567627,2.5084484159595677,2.431779623031616,0.07666879292795148,0.030676592220492127,0.0
NVDA,2017-02-28,10,GARCH,2.499260425567627,2.517670184010923,2.5066490173339844,0.011021166676938421,0.004409771212391833,1.0
NVDA,2017-02-28,20,GARCH,2.499260425567627,2.5362155502534187,2.6522018909454346,0.11598634069201585,0.04640826522337038,1.0
NVDA,2017-06-21,1,GARCH,3.931581258773804,3.9348188480087405,3.904461145401001,0.030357702607739512,0.00772149947047196,0.0
NVDA,2017-06-21,5,GARCH,3.931581258773804,3.947795887900332,3.741252183914185,0.20654370398614708,0.052534512297111924,0.0
NVDA,2017-06-21,10,GARCH,3.931581258773804,3.964077389407312,3.5373623371124268,0.42671505229488504,0.10853522392361048,0.0
NVDA,2017-06-21,20,GARCH,3.931581258773804,3.9968421138804593,4.129552841186523,0.13271072730606415,0.03375505135749224,1.0
NVDA,2017-10-12,1,GARCH,4.713810443878174,4.717912630940415,4.801655292510986,0.08374266157057164,0.017765385894829233,1.0
NVDA,2017-10-12,5,GARCH,4.713810443878174,4.734357109496646,4.880865097045898,0.14650798754925276,0.031080585291570983,1.0
NVDA,2017-10-12,10,GARCH,4.713810443878174,4.754993334394825,4.828798770904541,0.0738054365097156,0.01565727714095222,1.0
NVDA,2017-10-12,20,GARCH,4.713810443878174,4.796536025224092,5.06642484664917,0.2698888214250781,0.057254916089293006,1.0
NVDA,2018-02-06,1,GARCH,5.570223331451416,5.575531878258571,5.649734020233154,0.07420214197458286,0.013321214888389,1.0
NVDA,2018-02-06,5,GARCH,5.570223331451416,5.596816705357684,5.744311332702637,0.1474946273449529,0.026479122751173367,1.0
NVDA,2018-02-06,10,GARCH,5.570223331451416,5.623537041414954,5.963582515716553,0.3400454743015988,0.061047009081589776,1.0
NVDA,2018-02-06,20,GARCH,5.570223331451416,5.6773610274484,5.975440979003906,0.29807995155550593,0.05351310599566861,1.0
NVDA,2018-05-31,1,GARCH,6.235024929046631,6.241142241167608,6.3692731857299805,0.12813094456237284,0.020550189617600356,1.0
NVDA,2018-05-31,5,GARCH,6.235024929046631,6.265671566781984,6.499814510345459,0.23414294356347476,0.037552848020332874,1.0
NVDA,2018-05-31,10,GARCH,6.235024929046631,6.29646884006654,6.598957538604736,0.3024886985381965,0.048514432898097315,1.0
NVDA,2018-05-31,20,GARCH,6.235024929046631,6.35851825856146,5.9549078941345215,0.4036103644269389,0.06473275873311601,0.0
NVDA,2018-09-21,1,GARCH,6.516973972320557,6.52352152635108,6.572633743286133,0.04911221693505308,0.007536046199301483,1.0
NVDA,2018-09-21,5,GARCH,6.516973972320557,6.549777591373649,6.951604843139648,0.4018272517659991,0.061658563233898844,1.0
NVDA,2018-09-21,10,GARCH,6.516973972320557,6.582746329610514,6.675538539886475,0.09279221027596041,0.014238542407883692,1.0
NVDA,2018-09-21,20,GARCH,6.516973972320557,6.649182492372436,5.6689887046813965,0.9801937876910394,0.15040627626475134,0.0
NVDA,2019-01-17,1,GARCH,3.75685977935791,3.7605968116219657,3.88586950302124,0.1252726913992741,0.03334505378337127,1.0
NVDA,2019-01-17,5,GARCH,3.75685977935791,3.7755821507674083,3.965602159500122,0.19002000873271374,0.05057947857856715,1.0
NVDA,2019-01-17,10,GARCH,3.75685977935791,3.7943978254173203,3.5837748050689697,0.21062302034835056,0.05606358307691439,0.0
NVDA,2019-01-17,20,GARCH,3.75685977935791,3.8323109466684375,3.896021842956543,0.06371089628810545,0.016958550499586167,1.0
NVDA,2019-05-13,1,GARCH,3.927550792694092,3.9315185619341695,4.016536235809326,0.08501767387515669,0.021646486159594414,1.0
NVDA,2019-05-13,5,GARCH,3.927550792694092,3.9474297634046747,3.761475563049317,0.1859542003553578,0.04734609688594327,0.0
NVDA,2019-05-13,10,GARCH,3.927550792694092,3.9674093498672542,3.5527663230896,0.4146430267776542,0.10557292538366658,0.0
NVDA,2019-05-13,20,GARCH,3.927550792694092,4.007672409658913,3.7409534454345694,0.26671896422434394,0.06790974281490803,0.0
NVDA,2019-09-04,1,GARCH,4.192028999328613,4.196189690510574,4.464773178100586,0.2685834875900115,0.06407004522941695,1.0
NVDA,2019-09-04,5,GARCH,4.192028999328613,4.2128737921222585,4.578790664672852,0.365916872550593,0.0872887264399167,1.0
NVDA,2019-09-04,10,GARCH,4.192028999328613,4.233822235293006,4.470734119415283,0.23691188412227682,0.05651484857576605,1.0
NVDA,2019-09-04,20,GARCH,4.192028999328613,4.276032136927569,4.298345565795898,0.022313428868329765,0.005322823117851261,1.0
NVDA,2019-12-26,1,GARCH,5.945906162261963,5.952308305385928,5.888233661651611,0.06407464373431626,0.010776262185399288,0.0
NVDA,2019-12-26,5,GARCH,5.945906162261963,5.977985886022312,5.868346691131592,0.10963919489072005,0.01843944251703611,0.0
NVDA,2019-12-26,10,GARCH,5.945906162261963,6.010238688309039,6.073429107666016,0.06319041935697634,0.010627550726925339,1.0
NVDA,2019-12-26,20,GARCH,5.945906162261963,6.07526726871598,5.971012115478516,0.1042551532374647,0.01753393854399543,1.0
NVDA,2020-04-21,1,GARCH,6.703622341156006,6.711256826323862,7.117516040802002,0.4062592144781396,0.06060293879981349,1.0
NVDA,2020-04-21,5,GARCH,6.703622341156006,6.74188181214411,7.247105598449707,0.5052237863055966,0.07536578891144297,1.0
NVDA,2020-04-21,10,GARCH,6.703622341156006,6.780359640767206,7.306305408477783,0.525945767710577,0.0784569507267141,1.0
NVDA,2020-04-21,20,GARCH,6.703622341156006,6.857975362946377,8.760899543762207,1.9029241808158304,0.28386506339014317,1.0
NVDA,2020-08-12,1,GARCH,11.38749885559082,11.401573324882472,11.390235900878906,0.011337424003565744,0.000995602647020144,1.0
NVDA,2020-08-12,5,GARCH,11.38749885559082,11.458045371699006,12.08253002166748,0.6244846499684744,0.05483949178724856,1.0
NVDA,2020-08-12,10,GARCH,11.38749885559082,11.529028929426088,12.714101791381836,1.1850728619557476,0.10406787978502607,1.0
NVDA,2020-08-12,20,GARCH,11.38749885559082,11.67231801654898,12.25864601135254,0.5863279948035611,0.051488742369067086,1.0
NVDA,2020-12-03,1,GARCH,13.342156410217283,13.359117163762468,13.50376033782959,0.1446431740671219,0.010841064189320626,1.0
NVDA,2020-12-03,5,GARCH,13.342156410217283,13.42717605989763,12.920114517211914,0.5070615426857152,0.03800446697637372,0.0
NVDA,2020-12-03,10,GARCH,13.342156410217283,13.512737476636428,13.287630081176758,0.22510739545966985,0.016871890010769497,0.0
NVDA,2020-12-03,20,GARCH,13.342156410217283,13.685499442403927,13.060794830322266,0.6247046120816613,0.04682186243921327,0.0
NVDA,2021-03-30,1,GARCH,12.824442863464355,12.840627630952019,13.29919147491455,0.4585638439625317,0.035757018752755165,1.0
NVDA,2021-03-30,5,GARCH,12.824442863464355,12.905571214652982,14.09151840209961,1.1859471874466276,0.09247553286118038,1.0
NVDA,2021-03-30,10,GARCH,12.824442863464355,12.987212789646856,15.220852851867676,2.23364006222082,0.17417053403421145,1.0
NVDA,2021-03-30,20,GARCH,12.824442863464355,13.152048618352497,15.220603942871094,2.068555324518597,0.16129787052283717,1.0
NVDA,2021-07-22,1,GARCH,19.526456832885746,19.552369847449143,19.49058532714844,0.06178452030070147,0.0031641439524577875,0.0
NVDA,2021-07-22,5,GARCH,19.526456832885746,19.65636624673144,19.59422492980957,0.062141316921870526,0.0031824164237115316,1.0
NVDA,2021-07-22,10,GARCH,19.526456832885746,19.787139947219107,20.56585693359375,0.7787169863746435,0.039880096683140076,1.0
NVDA,2021-07-22,20,GARCH,19.526456832885746,20.051303246753502,19.72975730895996,0.321545937793541,0.01646719323149326,1.0
NVDA,2021-11-11,1,GARCH,30.290584564208984,30.332203808657592,30.290584564208984,0.04161924444860787,0.00137399938123961,0.0
NVDA,2021-11-11,5,GARCH,30.290584564208984,30.499253420872193,31.571382522583008,1.0721291017108143,0.03539479733176343,1.0
NVDA,2021-11-11,10,GARCH,30.290584564208984,30.709359776757278,31.399948120117188,0.6905883433599094,0.022798779003291525,1.0
NVDA,2021-11-11,20,GARCH,30.290584564208984,31.13392466557521,30.102901458740234,1.031023206834977,0.03403774544692095,0.0
NVDA,2022-03-08,1,GARCH,21.449901580810547,21.47809020317579,22.9454345703125,1.467344367136711,0.06840797668038823,1.0
