ticker,cutoff_date,model,horizon,lead,realized_return,q10,q50,q90,inside_80
PLUG,2025-08-25,Chronos-LoRA-V6,5,2,-0.018349121275146374,-0.07564982026815414,-0.0073336828500032425,0.06245378777384758,1.0
PLUG,2025-08-25,Chronos-LoRA-V6,5,3,0.006153859705557707,-0.07443144172430038,-0.006482916418462992,0.06219152733683586,1.0
PLUG,2025-08-25,Chronos-LoRA-V6,5,4,-0.03750435912410066,-0.07585394382476807,-0.007047585677355528,0.061367470771074295,1.0
PLUG,2025-08-25,Chronos-LoRA-V6,5,5,-0.059033552105674625,-0.07478097826242447,-0.006625771522521973,0.06340167671442032,1.0
PLUG,2025-08-25,Chronos-LoRA-V6,10,1,-0.012048327267974224,-0.07412976771593094,-0.006269514560699463,0.062129031866788864,1.0
PLUG,2025-08-25,Chronos-LoRA-V6,10,2,-0.018349121275146374,-0.07564982026815414,-0.0073336828500032425,0.06245378777384758,1.0
PLUG,2025-08-25,Chronos-LoRA-V6,10,3,0.006153859705557707,-0.07443144172430038,-0.006482916418462992,0.06219152733683586,1.0
PLUG,2025-08-25,Chronos-LoRA-V6,10,4,-0.03750435912410066,-0.07585394382476807,-0.007047585677355528,0.061367470771074295,1.0
PLUG,2025-08-25,Chronos-LoRA-V6,10,5,-0.059033552105674625,-0.07478097826242447,-0.006625771522521973,0.06340167671442032,1.0
PLUG,2025-08-25,Chronos-LoRA-V6,10,6,0.006734025694352164,-0.07653521001338959,-0.007404140662401915,0.061917874962091446,1.0
PLUG,2025-08-25,Chronos-LoRA-V6,10,7,-0.03413297303352819,-0.07555357366800308,-0.00722960801795125,0.061412420123815536,1.0
PLUG,2025-08-25,Chronos-LoRA-V6,10,8,0.013793308523970038,-0.07532442361116409,-0.007141334004700184,0.06237327679991722,1.0
PLUG,2025-08-25,Chronos-LoRA-V6,10,9,-0.013793308523970038,-0.07586685568094254,-0.006938775535672903,0.06291870772838593,1.0
PLUG,2025-08-25,Chronos-LoRA-V6,10,10,-0.021053472607028445,-0.0761876031756401,-0.006714743096381426,0.0646943524479866,1.0
PLUG,2025-08-25,Chronos-LoRA-V6,20,1,-0.012048327267974224,-0.07424582540988922,-0.00660728570073843,0.06170356646180153,1.0
PLUG,2025-08-25,Chronos-LoRA-V6,20,2,-0.018349121275146374,-0.0754622295498848,-0.007449002005159855,0.06219189241528511,1.0
PLUG,2025-08-25,Chronos-LoRA-V6,20,3,0.006153859705557707,-0.0743708461523056,-0.006623279303312302,0.06197037920355797,1.0
PLUG,2025-08-25,Chronos-LoRA-V6,20,4,-0.03750435912410066,-0.07567302137613297,-0.007112874649465084,0.06123152747750282,1.0
PLUG,2025-08-25,Chronos-LoRA-V6,20,5,-0.059033552105674625,-0.07478304952383041,-0.00680828932672739,0.06317459046840668,1.0
PLUG,2025-08-25,Chronos-LoRA-V6,20,6,0.006734025694352164,-0.07655449211597443,-0.007464976981282234,0.06174987182021141,1.0
PLUG,2025-08-25,Chronos-LoRA-V6,20,7,-0.03413297303352819,-0.07548392564058304,-0.007392923813313246,0.06108720228075981,1.0
PLUG,2025-08-25,Chronos-LoRA-V6,20,8,0.013793308523970038,-0.0752982571721077,-0.0072378115728497505,0.06208063289523125,1.0
PLUG,2025-08-25,Chronos-LoRA-V6,20,9,-0.013793308523970038,-0.07580512017011642,-0.0070914896205067635,0.06250707060098648,1.0
PLUG,2025-08-25,Chronos-LoRA-V6,20,10,-0.021053472607028445,-0.07618600875139236,-0.006797309964895248,0.06429077684879303,1.0
PLUG,2025-08-25,Chronos-LoRA-V6,20,11,0.021053472607028445,-0.07575788348913193,-0.0069147213362157345,0.06325322389602661,1.0
PLUG,2025-08-25,Chronos-LoRA-V6,20,12,0.047466491186770654,-0.07472633570432663,-0.006678686011582613,0.06199326738715172,1.0
PLUG,2025-08-25,Chronos-LoRA-V6,20,13,0.006600677798729693,-0.0756554901599884,-0.006383642554283142,0.06241450086236,1.0
PLUG,2025-08-25,Chronos-LoRA-V6,20,14,0.032365330459350306,-0.07617758214473724,-0.006612691096961498,0.0630616545677185,1.0
PLUG,2025-08-25,Chronos-LoRA-V6,20,15,0.06771810942449746,-0.0773625448346138,-0.007181734312325716,0.06233988329768181,0.0
PLUG,2025-08-25,Chronos-LoRA-V6,20,16,0.17435341836625884,-0.07812029868364334,-0.006838436704128981,0.0633295401930809,0.0
PLUG,2025-08-25,Chronos-LoRA-V6,20,17,0.048790118756368295,-0.07441528141498566,-0.006227435544133186,0.06202876195311546,1.0
PLUG,2025-08-25,Chronos-LoRA-V6,20,18,0.03738760810725339,-0.07474194467067719,-0.006838602013885975,0.06138894334435463,1.0
PLUG,2025-08-25,Chronos-LoRA-V6,20,19,0.1952347685622734,-0.0735950842499733,-0.0067984191700816154,0.0601547546684742,0.0
PLUG,2025-08-25,Chronos-LoRA-V6,20,20,-0.046340384554802716,-0.07387855648994446,-0.007027259096503258,0.0591885931789875,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,1,1,-0.05844353947557901,-0.07202896475791931,-0.0046012550592422485,0.06309635192155838,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,5,1,-0.05844353947557901,-0.07202896475791931,-0.0046012550592422485,0.06309635192155838,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,5,2,0.04525654763189402,-0.07342123240232468,-0.005082130432128906,0.06393726170063019,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,5,3,-0.026907427025710473,-0.07292801141738892,-0.004797569941729307,0.06395818293094635,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,5,4,-0.041769484268330714,-0.07296867668628693,-0.0047692726366221905,0.06298919022083282,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,5,5,-0.028848127880388152,-0.07183089852333069,-0.004989707842469215,0.06389762461185455,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,10,1,-0.05844353947557901,-0.07202896475791931,-0.0046012550592422485,0.06309635192155838,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,10,2,0.04525654763189402,-0.07342123240232468,-0.005082130432128906,0.06393726170063019,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,10,3,-0.026907427025710473,-0.07292801141738892,-0.004797569941729307,0.06395818293094635,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,10,4,-0.041769484268330714,-0.07296867668628693,-0.0047692726366221905,0.06298919022083282,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,10,5,-0.028848127880388152,-0.07183089852333069,-0.004989707842469215,0.06389762461185455,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,10,6,0.024097529426346243,-0.07247724384069443,-0.004448581021279097,0.06312356889247894,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,10,7,-0.014388724288892485,-0.07246410101652145,-0.004632097203284502,0.06297146528959274,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,10,8,-0.049515017754565016,-0.07183949649333954,-0.0045255012810230255,0.06345207244157791,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,10,9,-0.015345554702537845,-0.07202136516571045,-0.0048286691308021545,0.06259816884994507,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,10,10,0.015345554702537845,-0.07205632328987122,-0.004789881873875856,0.0638420358300209,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,20,1,-0.05844353947557901,-0.07225904613733292,-0.004815510008484125,0.06314247101545334,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,20,2,0.04525654763189402,-0.07358907908201218,-0.005234313663095236,0.06406032294034958,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,20,3,-0.026907427025710473,-0.07307051122188568,-0.004925775341689587,0.06410535424947739,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,20,4,-0.041769484268330714,-0.07323876768350601,-0.004866044502705336,0.06323933601379395,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,20,5,-0.028848127880388152,-0.07220508903265,-0.005122504197061062,0.0642135813832283,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,20,6,0.024097529426346243,-0.07291542738676071,-0.004608193412423134,0.0634118914604187,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,20,7,-0.014388724288892485,-0.07282573729753494,-0.00479477783665061,0.06326308846473694,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,20,8,-0.049515017754565016,-0.07236514240503311,-0.004699502140283585,0.0637776330113411,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,20,9,-0.015345554702537845,-0.07248029112815857,-0.005014396272599697,0.06280873715877533,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,20,10,0.015345554702537845,-0.07241412997245789,-0.004922543186694384,0.06403103470802307,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,20,11,0.12396803675230417,-0.07316474616527557,-0.005147978663444519,0.06409902125597,0.0
PLUG,2025-12-16,Chronos-LoRA-V6,20,12,0.06088831283457119,-0.07222798466682434,-0.0047758882865309715,0.06314333528280258,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,20,13,0.008403502976647048,-0.07239612191915512,-0.00477401539683342,0.0627465769648552,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,20,14,-0.04711797941837548,-0.0722944512963295,-0.004739027004688978,0.06355948746204376,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,20,15,0.01739172648555909,-0.0736207664012909,-0.005237082485109568,0.06332748383283615,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,20,16,-0.057665586947089564,-0.07365968078374863,-0.004563283175230026,0.06429991126060486,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,20,17,0.040273860461530475,-0.0737125352025032,-0.005502692423760891,0.06365665793418884,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,20,18,0.0,-0.07378613203763962,-0.005717137828469276,0.06372209638357162,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,20,19,0.03023985715617794,-0.0726955384016037,-0.005111917853355408,0.06361877173185349,1.0
PLUG,2025-12-16,Chronos-LoRA-V6,20,20,-0.03905047850978427,-0.07287097722291946,-0.005117820575833321,0.06290537118911743,1.0
PLUG,2026-04-13,Chronos-LoRA-V6,1,1,0.05956228749981918,-0.06934810429811478,-0.0038341665640473366,0.06265529990196228,1.0
PLUG,2026-04-13,Chronos-LoRA-V6,5,1,0.05956228749981918,-0.06934810429811478,-0.0038341665640473366,0.06265529990196228,1.0
PLUG,2026-04-13,Chronos-LoRA-V6,5,2,-0.003407155000327622,-0.07169055938720703,-0.004665258340537548,0.06465734541416168,1.0
PLUG,2026-04-13,Chronos-LoRA-V6,5,3,-0.024180857661024513,-0.07190640270709991,-0.004808374680578709,0.06406177580356598,1.0
PLUG,2026-04-13,Chronos-LoRA-V6,5,4,-0.028370670740882842,-0.07277988642454147,-0.005238017998635769,0.06355616450309753,1.0
PLUG,2026-04-13,Chronos-LoRA-V6,5,5,0.14693045103038482,-0.07220137864351273,-0.0049955775029957294,0.06555085629224777,0.0
PLUG,2026-04-13,Chronos-LoRA-V6,10,1,0.05956228749981918,-0.06934810429811478,-0.0038341665640473366,0.06265529990196228,1.0
PLUG,2026-04-13,Chronos-LoRA-V6,10,2,-0.003407155000327622,-0.07169055938720703,-0.004665258340537548,0.06465734541416168,1.0
PLUG,2026-04-13,Chronos-LoRA-V6,10,3,-0.024180857661024513,-0.07190640270709991,-0.004808374680578709,0.06406177580356598,1.0
PLUG,2026-04-13,Chronos-LoRA-V6,10,4,-0.028370670740882842,-0.07277988642454147,-0.005238017998635769,0.06355616450309753,1.0
PLUG,2026-04-13,Chronos-LoRA-V6,10,5,0.14693045103038482,-0.07220137864351273,-0.0049955775029957294,0.06555085629224777,0.0
PLUG,2026-04-13,Chronos-LoRA-V6,10,6,-0.044451796226759877,-0.0737159252166748,-0.004966251086443663,0.06456419825553894,1.0
PLUG,2026-04-13,Chronos-LoRA-V6,10,7,0.03509136251947975,-0.07250760495662689,-0.004902197048068047,0.06343971192836761,1.0
PLUG,2026-04-13,Chronos-LoRA-V6,10,8,-0.003139716949284832,-0.07158943265676498,-0.00475560687482357,0.06340742856264114,1.0
PLUG,2026-04-13,Chronos-LoRA-V6,10,9,-0.012658384455781935,-0.07183793932199478,-0.0047052642330527306,0.0634206011891365,1.0
PLUG,2026-04-13,Chronos-LoRA-V6,10,10,-0.019293261114412985,-0.07284805923700333,-0.005154706072062254,0.06498779356479645,1.0
PLUG,2026-04-13,Chronos-LoRA-V6,20,1,0.05956228749981918,-0.06931427121162415,-0.0040469905361533165,0.06233144924044609,1.0
PLUG,2026-04-13,Chronos-LoRA-V6,20,2,-0.003407155000327622,-0.07151724398136139,-0.004827768076211214,0.06433569639921188,1.0
PLUG,2026-04-13,Chronos-LoRA-V6,20,3,-0.024180857661024513,-0.0717632919549942,-0.004903899971395731,0.06389090418815613,1.0
PLUG,2026-04-13,Chronos-LoRA-V6,20,4,-0.028370670740882842,-0.07276666164398193,-0.005283021368086338,0.06349614262580872,1.0
PLUG,2026-04-13,Chronos-LoRA-V6,20,5,0.14693045103038482,-0.07226800918579102,-0.005145853850990534,0.06546862423419952,0.0
PLUG,2026-04-13,Chronos-LoRA-V6,20,6,-0.044451796226759877,-0.07390283048152924,-0.005084729753434658,0.06450539082288742,1.0
PLUG,2026-04-13,Chronos-LoRA-V6,20,7,0.03509136251947975,-0.07250691950321198,-0.005050198175013065,0.06332244724035263,1.0
PLUG,2026-04-13,Chronos-LoRA-V6,20,8,-0.003139716949284832,-0.07180454581975937,-0.004882207605987787,0.06338348239660263,1.0
PLUG,2026-04-13,Chronos-LoRA-V6,20,9,-0.012658384455781935,-0.0719875693321228,-0.00487398449331522,0.0633019283413887,1.0
PLUG,2026-04-13,Chronos-LoRA-V6,20,10,-0.019293261114412985,-0.07293302565813065,-0.00526683684438467,0.06477101147174835,1.0
PLUG,2026-04-13,Chronos-LoRA-V6,20,11,-0.016366962135763385,-0.07424541562795639,-0.005407997872680426,0.0654544085264206,1.0
PLUG,2026-04-13,Chronos-LoRA-V6,20,12,0.11814970638675715,-0.072634257376194,-0.004916730336844921,0.06403014808893204,0.0
PLUG,2026-04-13,Chronos-LoRA-V6,20,13,-0.08567927535106024,-0.07306750118732452,-0.0047407858073711395,0.06431786715984344,0.0
PLUG,2026-04-13,Chronos-LoRA-V6,20,14,-0.006410348654758424,-0.07371748238801956,-0.00486943032592535,0.0652027577161789,1.0
PLUG,2026-04-13,Chronos-LoRA-V6,20,15,0.006410348654758424,-0.07365887612104416,-0.004797943402081728,0.06417780369520187,1.0
PLUG,2026-04-13,Chronos-LoRA-V6,20,16,0.05893172170615113,-0.07410088181495667,-0.0044864569790661335,0.06453247368335724,1.0
PLUG,2026-04-13,Chronos-LoRA-V6,20,17,-0.003016590718982304,-0.0720110610127449,-0.003923993557691574,0.06610944867134094,1.0
PLUG,2026-04-13,Chronos-LoRA-V6,20,18,-0.055915130987168826,-0.07255109399557114,-0.004471366293728352,0.06599351763725281,1.0
PLUG,2026-04-13,Chronos-LoRA-V6,20,19,-0.003200075973045946,-0.07156774401664734,-0.004453092813491821,0.06465190649032593,1.0
PLUG,2026-04-13,Chronos-LoRA-V6,20,20,0.12062801904979281,-0.07223279774188995,-0.004602750763297081,0.06412366777658463,0.0
PLUG,2026-08-06,Chronos-LoRA-V6,1,1,0.051776332396145874,-0.06934810429811478,-0.0038341665640473366,0.06265529990196228,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,5,1,0.051776332396145874,-0.06934810429811478,-0.0038341665640473366,0.06265529990196228,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,5,2,-0.03263700965321148,-0.07169055938720703,-0.004665258340537548,0.06465734541416168,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,5,3,0.050819311001323086,-0.07190640270709991,-0.004808374680578709,0.06406177580356598,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,5,4,0.031044592136403093,-0.07277988642454147,-0.005238017998635769,0.06355616450309753,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,5,5,0.004357301294971805,-0.07220137864351273,-0.0049955775029957294,0.06555085629224777,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,10,1,0.051776332396145874,-0.06934810429811478,-0.0038341665640473366,0.06265529990196228,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,10,2,-0.03263700965321148,-0.07169055938720703,-0.004665258340537548,0.06465734541416168,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,10,3,0.050819311001323086,-0.07190640270709991,-0.004808374680578709,0.06406177580356598,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,10,4,0.031044592136403093,-0.07277988642454147,-0.005238017998635769,0.06355616450309753,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,10,5,0.004357301294971805,-0.07220137864351273,-0.0049955775029957294,0.06555085629224777,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,10,6,0.008658054700508622,-0.0737159252166748,-0.004966251086443663,0.06456419825553894,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,10,7,-0.01739172648555909,-0.07250760495662689,-0.004902197048068047,0.06343971192836761,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,10,8,-0.05406716898550035,-0.07158943265676498,-0.00475560687482357,0.06340742856264114,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,10,9,0.04082195478382611,-0.07183793932199478,-0.0047052642330527306,0.0634206011891365,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,10,10,-0.022472834177642564,-0.07284805923700333,-0.005154706072062254,0.06498779356479645,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,20,1,0.051776332396145874,-0.06931427121162415,-0.0040469905361533165,0.06233144924044609,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,20,2,-0.03263700965321148,-0.07151724398136139,-0.004827768076211214,0.06433569639921188,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,20,3,0.050819311001323086,-0.0717632919549942,-0.004903899971395731,0.06389090418815613,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,20,4,0.031044592136403093,-0.07276666164398193,-0.005283021368086338,0.06349614262580872,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,20,5,0.004357301294971805,-0.07226800918579102,-0.005145853850990534,0.06546862423419952,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,20,6,0.008658054700508622,-0.07390283048152924,-0.005084729753434658,0.06450539082288742,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,20,7,-0.01739172648555909,-0.07250691950321198,-0.005050198175013065,0.06332244724035263,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,20,8,-0.05406716898550035,-0.07180454581975937,-0.004882207605987787,0.06338348239660263,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,20,9,0.04082195478382611,-0.0719875693321228,-0.00487398449331522,0.0633019283413887,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,20,10,-0.022472834177642564,-0.07293302565813065,-0.00526683684438467,0.06477101147174835,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,20,11,0.03132244105220816,-0.07424541562795639,-0.005407997872680426,0.0654544085264206,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,20,12,-0.045052620380026664,-0.072634257376194,-0.004916730336844921,0.06403014808893204,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,20,13,0.045052620380026664,-0.07306750118732452,-0.0047407858073711395,0.06431786715984344,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,20,14,-0.045052620380026664,-0.07371748238801956,-0.00486943032592535,0.0652027577161789,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,20,15,0.045052620380026664,-0.07365887612104416,-0.004797943402081728,0.06417780369520187,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,20,16,-0.035878253134421834,-0.07410088181495667,-0.0044864569790661335,0.06453247368335724,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,20,17,-0.013793308523969872,-0.0720110610127449,-0.003923993557691574,0.06610944867134094,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,20,18,-0.03294423652309897,-0.07255109399557114,-0.004471366293728352,0.06599351763725281,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,20,19,0.0,-0.07156774401664734,-0.004453092813491821,0.06465190649032593,1.0
PLUG,2026-08-06,Chronos-LoRA-V6,20,20,0.009523872860951799,-0.07223279774188995,-0.004602750763297081,0.06412366777658463,1.0
RKLB,2022-02-02,Chronos-LoRA-V6,1,1,-0.042282758829819134,-0.05226188898086548,-0.001219391473568976,0.04991641268134117,1.0
RKLB,2022-02-02,Chronos-LoRA-V6,5,1,-0.042282758829819134,-0.05226188898086548,-0.001219391473568976,0.04991641268134117,1.0
RKLB,2022-02-02,Chronos-LoRA-V6,5,2,0.0496862506460265,-0.053997159004211426,-0.001900906441733241,0.05042747035622597,1.0
RKLB,2022-02-02,Chronos-LoRA-V6,5,3,0.008394585072442506,-0.054758816957473755,-0.0016376624116674066,0.05109776556491852,1.0
RKLB,2022-02-02,Chronos-LoRA-V6,5,4,0.044951442616381065,-0.05466728284955025,-0.00116495240945369,0.0520985908806324,1.0
RKLB,2022-02-02,Chronos-LoRA-V6,5,5,0.06103589998822656,-0.05397091433405876,-0.0009527369402348995,0.052778396755456924,0.0
RKLB,2022-02-02,Chronos-LoRA-V6,10,1,-0.042282758829819134,-0.05226188898086548,-0.001219391473568976,0.04991641268134117,1.0
RKLB,2022-02-02,Chronos-LoRA-V6,10,2,0.0496862506460265,-0.053997159004211426,-0.001900906441733241,0.05042747035622597,1.0
RKLB,2022-02-02,Chronos-LoRA-V6,10,3,0.008394585072442506,-0.054758816957473755,-0.0016376624116674066,0.05109776556491852,1.0
RKLB,2022-02-02,Chronos-LoRA-V6,10,4,0.044951442616381065,-0.05466728284955025,-0.00116495240945369,0.0520985908806324,1.0
RKLB,2022-02-02,Chronos-LoRA-V6,10,5,0.06103589998822656,-0.05397091433405876,-0.0009527369402348995,0.052778396755456924,0.0
RKLB,2022-02-02,Chronos-LoRA-V6,10,6,-0.03442028212921988,-0.05584649741649628,-0.0015289565781131387,0.05159842222929001,1.0
RKLB,2022-02-02,Chronos-LoRA-V6,10,7,-0.06531699635762767,-0.05558804050087929,-0.001512128976173699,0.05205096676945686,0.0
RKLB,2022-02-02,Chronos-LoRA-V6,10,8,-0.015698969714204036,-0.055017706006765366,-0.0011560749262571335,0.053217221051454544,1.0
RKLB,2022-02-02,Chronos-LoRA-V6,10,9,0.06927415915222035,-0.05503715202212334,-0.0014079692773520947,0.0522988960146904,0.0
RKLB,2022-02-02,Chronos-LoRA-V6,10,10,-0.02189144867832038,-0.05500544235110283,-0.0011659245938062668,0.05330343171954155,1.0
RKLB,2022-02-02,Chronos-LoRA-V6,20,1,-0.042282758829819134,-0.0510510616004467,-0.00111916393507272,0.048695292323827744,1.0
RKLB,2022-02-02,Chronos-LoRA-V6,20,2,0.0496862506460265,-0.053231704980134964,-0.0019894724246114492,0.0491863489151001,0.0
RKLB,2022-02-02,Chronos-LoRA-V6,20,3,0.008394585072442506,-0.054075926542282104,-0.0016682950081303716,0.05015464872121811,1.0
RKLB,2022-02-02,Chronos-LoRA-V6,20,4,0.044951442616381065,-0.053956206887960434,-0.0012146177468821406,0.05100902542471886,1.0
RKLB,2022-02-02,Chronos-LoRA-V6,20,5,0.06103589998822656,-0.05342075601220131,-0.0008833132451400161,0.05172629654407501,0.0
RKLB,2022-02-02,Chronos-LoRA-V6,20,6,-0.03442028212921988,-0.05545087531208992,-0.0014974063960835338,0.050828590989112854,1.0
RKLB,2022-02-02,Chronos-LoRA-V6,20,7,-0.06531699635762767,-0.055350638926029205,-0.0014425606932491064,0.05144720524549484,0.0
RKLB,2022-02-02,Chronos-LoRA-V6,20,8,-0.015698969714204036,-0.054980307817459106,-0.001151902717538178,0.05253688991069794,1.0
RKLB,2022-02-02,Chronos-LoRA-V6,20,9,0.06927415915222035,-0.05496882647275925,-0.0014106082962825894,0.05149711295962334,0.0
