ticker,date,actual_return,threshold,actual_spike,model,spike_warning
IONQ,2022-10-26,0.02407409484167289,0.09759116225919809,False,Chronos-LoRA-V3,False
IONQ,2022-10-26,0.02407409484167289,0.09759116225919809,False,XGBoost,False
IONQ,2022-11-29,-0.02226723324701685,0.12566210323411275,False,Chronos-LoRA-V1,False
IONQ,2022-11-29,-0.02226723324701685,0.12566210323411275,False,Chronos-LoRA-V2,False
IONQ,2022-11-29,-0.02226723324701685,0.12566210323411275,False,Chronos-LoRA-V3,False
IONQ,2022-11-29,-0.02226723324701685,0.12566210323411275,False,XGBoost,False
IONQ,2022-12-30,-0.02542370484156764,0.0992077101334063,False,Chronos-LoRA-V1,False
IONQ,2022-12-30,-0.02542370484156764,0.0992077101334063,False,Chronos-LoRA-V2,False
IONQ,2022-12-30,-0.02542370484156764,0.0992077101334063,False,Chronos-LoRA-V3,False
IONQ,2022-12-30,-0.02542370484156764,0.0992077101334063,False,XGBoost,False
IONQ,2023-02-03,0.001821535391393958,0.09442935934788367,False,Chronos-LoRA-V1,False
IONQ,2023-02-03,0.001821535391393958,0.09442935934788367,False,Chronos-LoRA-V2,False
IONQ,2023-02-03,0.001821535391393958,0.09442935934788367,False,Chronos-LoRA-V3,False
IONQ,2023-02-03,0.001821535391393958,0.09442935934788367,False,XGBoost,False
IONQ,2023-03-08,0.024291474528160384,0.10185703531601473,False,Chronos-LoRA-V1,False
IONQ,2023-03-08,0.024291474528160384,0.10185703531601473,False,Chronos-LoRA-V2,False
IONQ,2023-03-08,0.024291474528160384,0.10185703531601473,False,Chronos-LoRA-V3,False
IONQ,2023-03-08,0.024291474528160384,0.10185703531601473,False,XGBoost,False
IONQ,2023-04-11,-0.010218933693251442,0.1355637815232327,False,Chronos-LoRA-V1,False
IONQ,2023-04-11,-0.010218933693251442,0.1355637815232327,False,Chronos-LoRA-V2,False
IONQ,2023-04-11,-0.010218933693251442,0.1355637815232327,False,Chronos-LoRA-V3,False
IONQ,2023-04-11,-0.010218933693251442,0.1355637815232327,False,XGBoost,False
IONQ,2023-05-11,0.010071967421935613,0.0792591599862848,False,Chronos-LoRA-V1,False
IONQ,2023-05-11,0.010071967421935613,0.0792591599862848,False,Chronos-LoRA-V2,False
IONQ,2023-05-11,0.010071967421935613,0.0792591599862848,False,Chronos-LoRA-V3,False
IONQ,2023-05-11,0.010071967421935613,0.0792591599862848,False,XGBoost,False
IONQ,2023-06-14,-0.06491067983341292,0.16593193849174143,False,Chronos-LoRA-V1,False
IONQ,2023-06-14,-0.06491067983341292,0.16593193849174143,False,Chronos-LoRA-V2,False
IONQ,2023-06-14,-0.06491067983341292,0.16593193849174143,False,Chronos-LoRA-V3,False
IONQ,2023-06-14,-0.06491067983341292,0.16593193849174143,False,XGBoost,False
IONQ,2023-07-18,0.05436244566136428,0.13592389224386056,False,Chronos-LoRA-V1,False
IONQ,2023-07-18,0.05436244566136428,0.13592389224386056,False,Chronos-LoRA-V2,False
IONQ,2023-07-18,0.05436244566136428,0.13592389224386056,False,Chronos-LoRA-V3,False
IONQ,2023-07-18,0.05436244566136428,0.13592389224386056,False,XGBoost,False
IONQ,2023-08-18,0.031514207547969075,0.14233794764111532,False,Chronos-LoRA-V1,False
IONQ,2023-08-18,0.031514207547969075,0.14233794764111532,False,Chronos-LoRA-V2,False
IONQ,2023-08-18,0.031514207547969075,0.14233794764111532,False,Chronos-LoRA-V3,False
IONQ,2023-08-18,0.031514207547969075,0.14233794764111532,False,XGBoost,False
IONQ,2023-09-21,-0.08581084063490219,0.119838157710751,False,Chronos-LoRA-V1,False
IONQ,2023-09-21,-0.08581084063490219,0.119838157710751,False,Chronos-LoRA-V2,False
IONQ,2023-09-21,-0.08581084063490219,0.119838157710751,False,Chronos-LoRA-V3,False
IONQ,2023-09-21,-0.08581084063490219,0.119838157710751,False,XGBoost,False
IONQ,2023-10-23,0.003971420979259177,0.09962886886035506,False,Chronos-LoRA-V1,False
IONQ,2023-10-23,0.003971420979259177,0.09962886886035506,False,Chronos-LoRA-V2,False
IONQ,2023-10-23,0.003971420979259177,0.09962886886035506,False,Chronos-LoRA-V3,False
IONQ,2023-10-23,0.003971420979259177,0.09962886886035506,False,XGBoost,False
IONQ,2023-11-24,-0.004830951630283797,0.09977395149951383,False,Chronos-LoRA-V1,False
IONQ,2023-11-24,-0.004830951630283797,0.09977395149951383,False,Chronos-LoRA-V2,False
IONQ,2023-11-24,-0.004830951630283797,0.09977395149951383,False,Chronos-LoRA-V3,False
IONQ,2023-11-24,-0.004830951630283797,0.09977395149951383,False,XGBoost,False
IONQ,2023-12-27,-0.02292902434324151,0.0908528580127625,False,Chronos-LoRA-V1,False
IONQ,2023-12-27,-0.02292902434324151,0.0908528580127625,False,Chronos-LoRA-V2,False
IONQ,2023-12-27,-0.02292902434324151,0.0908528580127625,False,Chronos-LoRA-V3,False
IONQ,2023-12-27,-0.02292902434324151,0.0908528580127625,False,XGBoost,False
IONQ,2024-01-31,-0.03928897465911496,0.06837975221259236,False,Chronos-LoRA-V1,False
IONQ,2024-01-31,-0.03928897465911496,0.06837975221259236,False,Chronos-LoRA-V2,False
IONQ,2024-01-31,-0.03928897465911496,0.06837975221259236,False,Chronos-LoRA-V3,False
IONQ,2024-01-31,-0.03928897465911496,0.06837975221259236,False,XGBoost,False
IONQ,2024-03-04,-0.05347089146184136,0.08444101990386589,False,Chronos-LoRA-V1,False
IONQ,2024-03-04,-0.05347089146184136,0.08444101990386589,False,Chronos-LoRA-V2,False
IONQ,2024-03-04,-0.05347089146184136,0.08444101990386589,False,Chronos-LoRA-V3,False
IONQ,2024-03-04,-0.05347089146184136,0.08444101990386589,False,XGBoost,False
IONQ,2024-04-05,0.00986843790759262,0.08690571818374129,False,Chronos-LoRA-V1,False
IONQ,2024-04-05,0.00986843790759262,0.08690571818374129,False,Chronos-LoRA-V2,False
IONQ,2024-04-05,0.00986843790759262,0.08690571818374129,False,Chronos-LoRA-V3,False
IONQ,2024-04-05,0.00986843790759262,0.08690571818374129,False,XGBoost,False
IONQ,2024-05-07,-0.0700430643570894,0.0816615213986192,False,Chronos-LoRA-V1,False
IONQ,2024-05-07,-0.0700430643570894,0.0816615213986192,False,Chronos-LoRA-V2,False
IONQ,2024-05-07,-0.0700430643570894,0.0816615213986192,False,Chronos-LoRA-V3,False
IONQ,2024-05-07,-0.0700430643570894,0.0816615213986192,False,XGBoost,False
IONQ,2024-06-10,0.04580154292611183,0.056772455714597894,False,Chronos-LoRA-V1,False
IONQ,2024-06-10,0.04580154292611183,0.056772455714597894,False,Chronos-LoRA-V2,False
IONQ,2024-06-10,0.04580154292611183,0.056772455714597894,False,Chronos-LoRA-V3,False
IONQ,2024-06-10,0.04580154292611183,0.056772455714597894,False,XGBoost,False
IONQ,2024-07-12,0.05361587617930974,0.07104688827084044,False,Chronos-LoRA-V1,False
IONQ,2024-07-12,0.05361587617930974,0.07104688827084044,False,Chronos-LoRA-V2,False
IONQ,2024-07-12,0.05361587617930974,0.07104688827084044,False,Chronos-LoRA-V3,False
IONQ,2024-07-12,0.05361587617930974,0.07104688827084044,False,XGBoost,False
IONQ,2024-08-14,0.004120842322335783,0.12395989010166633,False,Chronos-LoRA-V1,False
IONQ,2024-08-14,0.004120842322335783,0.12395989010166633,False,Chronos-LoRA-V2,False
IONQ,2024-08-14,0.004120842322335783,0.12395989010166633,False,Chronos-LoRA-V3,False
IONQ,2024-08-14,0.004120842322335783,0.12395989010166633,False,XGBoost,False
IONQ,2024-09-16,0.007731951161061623,0.07627622571415915,False,Chronos-LoRA-V1,False
IONQ,2024-09-16,0.007731951161061623,0.07627622571415915,False,Chronos-LoRA-V2,False
IONQ,2024-09-16,0.007731951161061623,0.07627622571415915,False,Chronos-LoRA-V3,False
IONQ,2024-09-16,0.007731951161061623,0.07627622571415915,False,XGBoost,False
IONQ,2024-10-17,0.016260146842582035,0.1557566950083895,False,Chronos-LoRA-V1,False
IONQ,2024-10-17,0.016260146842582035,0.1557566950083895,False,Chronos-LoRA-V2,False
IONQ,2024-10-17,0.016260146842582035,0.1557566950083895,False,Chronos-LoRA-V3,False
IONQ,2024-10-17,0.016260146842582035,0.1557566950083895,False,XGBoost,False
IONQ,2024-11-18,-0.13417981912522214,0.19968685982441037,False,Chronos-LoRA-V1,False
IONQ,2024-11-18,-0.13417981912522214,0.19968685982441037,False,Chronos-LoRA-V2,False
IONQ,2024-11-18,-0.13417981912522214,0.19968685982441037,False,Chronos-LoRA-V3,False
IONQ,2024-11-18,-0.13417981912522214,0.19968685982441037,False,XGBoost,False
IONQ,2024-12-20,0.17637712244320047,0.19155965464227773,False,Chronos-LoRA-V1,False
IONQ,2024-12-20,0.17637712244320047,0.19155965464227773,False,Chronos-LoRA-V2,False
IONQ,2024-12-20,0.17637712244320047,0.19155965464227773,False,Chronos-LoRA-V3,False
IONQ,2024-12-20,0.17637712244320047,0.19155965464227773,False,XGBoost,False
IONQ,2025-01-27,-0.05446510052560649,0.27846550802267395,False,Chronos-LoRA-V1,False
IONQ,2025-01-27,-0.05446510052560649,0.27846550802267395,False,Chronos-LoRA-V2,False
IONQ,2025-01-27,-0.05446510052560649,0.27846550802267395,False,Chronos-LoRA-V3,False
IONQ,2025-01-27,-0.05446510052560649,0.27846550802267395,False,XGBoost,False
IONQ,2025-02-28,-0.013649143101990502,0.09888289765338892,False,Chronos-LoRA-V1,False
IONQ,2025-02-28,-0.013649143101990502,0.09888289765338892,False,Chronos-LoRA-V2,False
IONQ,2025-02-28,-0.013649143101990502,0.09888289765338892,False,Chronos-LoRA-V3,False
IONQ,2025-02-28,-0.013649143101990502,0.09888289765338892,False,XGBoost,False
IONQ,2025-04-02,0.0802069279934372,0.17007134262285659,False,Chronos-LoRA-V1,False
IONQ,2025-04-02,0.0802069279934372,0.17007134262285659,False,Chronos-LoRA-V2,False
IONQ,2025-04-02,0.0802069279934372,0.17007134262285659,False,Chronos-LoRA-V3,False
IONQ,2025-04-02,0.0802069279934372,0.17007134262285659,False,XGBoost,False
IONQ,2025-05-05,-0.03557569142158856,0.15541888220499572,False,Chronos-LoRA-V1,False
IONQ,2025-05-05,-0.03557569142158856,0.15541888220499572,False,Chronos-LoRA-V2,False
IONQ,2025-05-05,-0.03557569142158856,0.15541888220499572,False,Chronos-LoRA-V3,False
IONQ,2025-05-05,-0.03557569142158856,0.15541888220499572,False,XGBoost,False
IONQ,2025-06-06,0.06437535788801041,0.1897228788849197,False,Chronos-LoRA-V1,False
IONQ,2025-06-06,0.06437535788801041,0.1897228788849197,False,Chronos-LoRA-V2,False
IONQ,2025-06-06,0.06437535788801041,0.1897228788849197,False,Chronos-LoRA-V3,False
IONQ,2025-06-06,0.06437535788801041,0.1897228788849197,False,XGBoost,False
IONQ,2025-07-10,0.008121135222389997,0.08855001340201858,False,Chronos-LoRA-V1,False
IONQ,2025-07-10,0.008121135222389997,0.08855001340201858,False,Chronos-LoRA-V2,False
IONQ,2025-07-10,0.008121135222389997,0.08855001340201858,False,Chronos-LoRA-V3,False
IONQ,2025-07-10,0.008121135222389997,0.08855001340201858,False,XGBoost,False
IONQ,2025-08-12,-0.043168640097732136,0.07718927162090053,False,Chronos-LoRA-V1,False
IONQ,2025-08-12,-0.043168640097732136,0.07718927162090053,False,Chronos-LoRA-V2,False
IONQ,2025-08-12,-0.043168640097732136,0.07718927162090053,False,Chronos-LoRA-V3,False
IONQ,2025-08-12,-0.043168640097732136,0.07718927162090053,False,XGBoost,False
IONQ,2025-09-12,0.1819341447841818,0.08178086139635264,True,Chronos-LoRA-V1,False
IONQ,2025-09-12,0.1819341447841818,0.08178086139635264,True,Chronos-LoRA-V2,False
IONQ,2025-09-12,0.1819341447841818,0.08178086139635264,True,Chronos-LoRA-V3,False
IONQ,2025-09-12,0.1819341447841818,0.08178086139635264,True,XGBoost,False
IONQ,2025-10-15,-0.06627980899263075,0.12714067524078612,False,Chronos-LoRA-V1,False
IONQ,2025-10-15,-0.06627980899263075,0.12714067524078612,False,Chronos-LoRA-V2,False
IONQ,2025-10-15,-0.06627980899263075,0.12714067524078612,False,Chronos-LoRA-V3,False
IONQ,2025-10-15,-0.06627980899263075,0.12714067524078612,False,XGBoost,True
IONQ,2025-11-14,0.03920702025268086,0.1123456057884368,False,Chronos-LoRA-V1,False
IONQ,2025-11-14,0.03920702025268086,0.1123456057884368,False,Chronos-LoRA-V2,False
IONQ,2025-11-14,0.03920702025268086,0.1123456057884368,False,Chronos-LoRA-V3,False
IONQ,2025-11-14,0.03920702025268086,0.1123456057884368,False,XGBoost,False
IONQ,2025-12-18,0.012868051738778252,0.13320499004108904,False,Chronos-LoRA-V1,False
IONQ,2025-12-18,0.012868051738778252,0.13320499004108904,False,Chronos-LoRA-V2,False
IONQ,2025-12-18,0.012868051738778252,0.13320499004108904,False,Chronos-LoRA-V3,False
IONQ,2025-12-18,0.012868051738778252,0.13320499004108904,False,XGBoost,False
IONQ,2026-01-22,0.02069108135968345,0.09500963405816845,False,Chronos-LoRA-V1,False
IONQ,2026-01-22,0.02069108135968345,0.09500963405816845,False,Chronos-LoRA-V2,False
IONQ,2026-01-22,0.02069108135968345,0.09500963405816845,False,Chronos-LoRA-V3,False
IONQ,2026-01-22,0.02069108135968345,0.09500963405816845,False,XGBoost,False
IONQ,2026-02-25,0.0623023169218313,0.1273291981669404,False,Chronos-LoRA-V1,False
IONQ,2026-02-25,0.0623023169218313,0.1273291981669404,False,Chronos-LoRA-V2,False
IONQ,2026-02-25,0.0623023169218313,0.1273291981669404,False,Chronos-LoRA-V3,False
IONQ,2026-02-25,0.0623023169218313,0.1273291981669404,False,XGBoost,False
IONQ,2026-03-27,-0.07808310696352261,0.05416780516283042,True,Chronos-LoRA-V1,True
IONQ,2026-03-27,-0.07808310696352261,0.05416780516283042,True,Chronos-LoRA-V2,True
IONQ,2026-03-27,-0.07808310696352261,0.05416780516283042,True,Chronos-LoRA-V3,True
IONQ,2026-03-27,-0.07808310696352261,0.05416780516283042,True,XGBoost,False
IONQ,2026-04-30,0.07147941766577137,0.14386662360966862,False,Chronos-LoRA-V1,False
IONQ,2026-04-30,0.07147941766577137,0.14386662360966862,False,Chronos-LoRA-V2,False
IONQ,2026-04-30,0.07147941766577137,0.14386662360966862,False,Chronos-LoRA-V3,False
IONQ,2026-04-30,0.07147941766577137,0.14386662360966862,False,XGBoost,False
IONQ,2026-06-02,0.030600502077600567,0.13463026617980256,False,Chronos-LoRA-V1,False
IONQ,2026-06-02,0.030600502077600567,0.13463026617980256,False,Chronos-LoRA-V2,False
IONQ,2026-06-02,0.030600502077600567,0.13463026617980256,False,Chronos-LoRA-V3,False
IONQ,2026-06-02,0.030600502077600567,0.13463026617980256,False,XGBoost,False
IONQ,2026-07-07,-0.07182317164412988,0.12186652814673359,False,Chronos-LoRA-V1,False
IONQ,2026-07-07,-0.07182317164412988,0.12186652814673359,False,Chronos-LoRA-V2,False
IONQ,2026-07-07,-0.07182317164412988,0.12186652814673359,False,Chronos-LoRA-V3,False
IONQ,2026-07-07,-0.07182317164412988,0.12186652814673359,False,XGBoost,False
IONQ,2026-08-07,0.11858003372914494,0.11364073570962493,True,Chronos-LoRA-V1,False
IONQ,2026-08-07,0.11858003372914494,0.11364073570962493,True,Chronos-LoRA-V2,False
IONQ,2026-08-07,0.11858003372914494,0.11364073570962493,True,Chronos-LoRA-V3,False
IONQ,2026-08-07,0.11858003372914494,0.11364073570962493,True,XGBoost,False
